t,s1,s2,s3,s4
337,-0.3194423226601559,-0.8956404041297844,-0.6110829462076629,-1.0124779030340096
338,-0.37183291990148587,-0.9239850106559595,-0.6360627150758391,-0.9783788052246103
339,-1.022027805665261,-0.9313472461173032,-1.1496711335115803,-0.8715947884004376
340,-0.5836012287507156,-0.8039805726360506,-0.9607997103620296,-0.7899364225937172
341,-0.47165079464553217,-0.7645926129178611,-0.9053568087277979,-0.9083859202474206
342,-0.9707401683658248,-0.873553697745753,-1.1594193359967289,-0.9406903286984317
343,-0.842796815102723,-0.9096286515063394,-1.0546261592814832,-0.9676106690742723
344,-0.29186832411207786,-0.8286440614315524,-0.6403275536630747,-0.844674448024597
345,-0.7435304203295929,-0.8187050435587382,-0.9138864859023028,-0.8796708905131888
346,-0.7490452200392452,-0.8558843326385274,-0.9571441344300989,-1.0824707880111963
347,-0.26429432556393856,-0.8772348154764237,-0.7335447399272234,-1.1919468388729528
348,-0.46503303499398607,-0.8702406917881474,-0.809702571842362,-1.0869575114071712
349,-0.9144892113277137,-0.8731855859726855,-1.1106783235710536,-1.03939824340985
350,-0.6023515477634601,-0.8647190151921389,-0.7640078726932789,-1.1946388729105364
351,-0.5709171894186009,-0.8525713266809217,-0.7926432174933858,-1.3364193322233042
352,-0.8665104538540811,-0.8363744086659638,-1.0832615040815903,-1.2870653748675918
353,-0.6095207873859225,-0.8164963729203353,-0.9236346883874514,-1.3391113662608878
354,-0.2549191660576275,-0.8124471434165971,-0.6299700885226213,-1.3220618173561867
355,-0.6878309432625205,-0.8433685323542426,-0.91632353652359,-1.221559213286377
356,-0.7622807393423374,-0.8698725800150798,-0.9742034887791089,-1.1120831624246237
357,-0.35584000074356753,-0.8823883802993645,-0.7445114677230156,-1.2072016984192626
358,-0.547203550667304,-0.8860694980300378,-0.9004827074852236,-1.252068932379
359,-0.9613650088594525,-0.9401819286709174,-1.2605569367800438,-1.2861680301883993
360,-0.4843348339776468,-0.9626367468280164,-0.9242439510427564,-1.3830812555414296
361,-0.5328650714222569,-0.9501209465437317,-0.9059660713831366,-1.3489821577320302
362,-0.8731282135056272,-0.9423905993093202,-1.2087696110777428,-1.2870653748675918
363,-0.6541906650338126,-0.9670540881048222,-1.003448096234521,-1.2224565579655726
364,-0.40326727824628383,-0.9563788466858727,-0.8541787456808355,-1.1874601154769777
365,-0.8041932171354014,-0.9504890583167992,-1.1179894754348811,-1.1138778517830117
366,-0.7926121377451805,-0.9497528347706641,-1.0972745451539743,-1.0663185837856906
367,-0.36356072033706854,-0.9479122759053288,-0.7926432174933858,-1.132722090046101
368,-0.6332344261372806,-0.9247212342020946,-0.9693293875365346,-1.0725999965400537
369,-0.9288276905726995,-0.9007939689527253,-1.176478690345739,-1.022348694505149
370,-0.47330523455840334,-0.8864376098031053,-0.8005636320125522,-1.0672159284648863
371,-0.5609905499413125,-0.8687682446958797,-0.8614898975446631,-1.0869575114071712
372,-0.9961082470300542,-0.8485220971771835,-1.1758694276904,-0.9810708392621941
373,-0.7573174196036626,-0.8120790316435296,-1.0326927036899327,-0.9954283541293084
374,-0.568159789563836,-0.8139195905088649,-0.9364292041491921,-1.0708053071816657
375,-0.9376513701080943,-0.8164963729203353,-1.1843991048649052,-1.056447792314548
376,-0.8764370933313697,-0.8091341374589915,-1.178915740967026,-1.0770867199360288
377,-0.5168721522643998,-0.817600708239538,-1.0058851468558079,-1.1964335622689277
378,-0.7920606577742642,-0.8433685323542426,-1.2008491965585764,-1.1784866686850308
379,-0.950335409440209,-0.8584611150499978,-1.2965034334440122,-1.206304353740067
380,-0.43911347635877923,-0.8183369317856706,-0.8907345050001089,-1.2547609664165837
381,-0.6172415069794235,-0.8271716143392848,-0.968110862225891,-1.3157804046018235
382,-0.9961082470300542,-0.8139195905088649,-1.170995326447826,-1.2798866174340362
383,-0.6955516628559604,-0.7745316307906753,-0.8803770398596216,-1.2915520982635669
384,-0.6100722673569,-0.8139195905088649,-0.7219687494761264,-1.1946388729105364
385,-0.9315850904275258,-0.8665595740574767,-0.9467866692896455,-1.1372088134420761
386,-0.7738618187324972,-0.8827564920724321,-0.783504277663576,-1.033116830655487
387,-0.32936896213744443,-0.9250893459751622,-0.48740262717745875,-1.059139826352135
388,-0.751251139923094,-0.9066837573218014,-0.798126581391265,-0.9783788052246103
389,-0.838936455306003,-0.8588292268230654,-0.8200600369828493,-0.9200514010769512
390,-0.40547319813013255,-0.7925691076709686,-0.5422362661563856,-0.7944231459896922
391,-0.5764319891282533,-0.7660650600101289,-0.6281423005566729,-0.6266196909802796
392,-0.9575046490627326,-0.8025081255437828,-0.9132772232469641,-0.6346957930930308
393,-0.5328650714222569,-0.8378468557582341,-0.6756647876717045,-0.7746815630474073
394,-0.594630828169959,-0.8614060092345358,-0.809702571842362,-0.7701948396514323
395,-1.01430708607176,-0.8956404041297844,-1.1831805795542616,-0.7908337672729129
396,-0.9552987291788839,-0.9560107349128077,-1.1118968488816972,-0.7692974949722398
397,-0.6332344261372806,-0.8827564920724321,-0.8755029386170473,-0.7531452907467342
398,-0.9564016891207776,-0.9560107349128077,-1.100930121085905,-0.7468638779923711
399,-0.9348939702533294,-0.9869321238504507,-0.956534871774794,-0.8213434863655328
400,-0.5267987917416883,-0.969262758743225,-0.7353725278932057,-0.9209487457561468
401,-0.863753053999255,-0.9239850106559595,-0.9473959319449503,-1.0465770008434088
402,-1.0440870045036867,-0.8926955099452464,-0.9455681439790019,-0.7576320141427061
403,-0.7672440590809511,-0.7579666010026499,-0.633625664454552,-0.6221329675843047
404,-0.5306591515384081,-0.775267854336808,-0.46181359565397756,-1.3130883705642398
405,-0.940960249933898,-0.8739218095188206,-0.8517416950595483,-1.3480848130528347
406,-0.6199989068341885,-0.8050849079552533,-0.8773307265830296,-1.4324352128971387
407,-0.574777549215382,-0.7620158305063907,-1.0046666215451643,-1.3732104640702871
408,-1.0898598420935317,-0.8039805726360506,-1.4951230590787115,-1.4396139703306945
409,-0.9762549680754159,-0.8091341374589915,-1.5347251316745767,-1.2125857664944302
410,-0.6823161435528682,-0.8790753743417615,-1.3196554143462063,-1.288860064225983
411,-1.0148585660427374,-0.8669276858305418,-1.3275758288653725,-1.1955362175897322
412,-1.1979499164019953,-0.857356779730795,-1.375707578635743,-1.1102884730662324
413,-0.7236771413750159,-0.8113428080973943,-0.904747546072493,-1.0995203369158975
414,-0.7341552608232819,-0.7807895309328164,-0.8194507743275107,-1.0035044562420596
415,-1.2133913555889362,-0.7649607246909261,-1.02599081448141,-0.7495559120299549
416,-0.879745973157112,-0.7660650600101289,-0.7944710054593344,-0.6750763036567933
417,-0.7082357021880751,-0.7885198781672278,-0.6805388889142788,-0.5243223975520788
418,-1.1797510773602895,-0.8496264324963837,-0.9949184190600158,-0.448048099820529
419,-1.0920657619773806,-0.9206720046983539,-0.9400847800811227,-0.3870286616352892
420,-0.701617942536529,-0.9372370344863794,-0.6738369997057561,-0.4004888318232079
421,-1.0291970452877233,-0.9909813533541915,-0.8937808182767009,-0.42292244880307656
422,-1.1091616410771925,-1.0193259598803666,-0.9662830742599088,-0.4354852743118028
423,-0.7087871821590525,-1.0101231655536849,-0.7097834963696906,-0.4920179891010707
424,-0.7269860212007583,-1.0182216245611637,-0.7256243254080571,-0.5144516060809394
425,-1.1235001203221784,-1.0403083309451977,-1.0333019663452376,-0.5449613251735593
426,-0.8080535769321213,-1.0395721073990627,-0.8407749672637562,-0.5485507038903387
427,-0.6238592666309696,-1.0318417601646512,-0.7231872747867699,-0.5700869761910117
428,-0.9950052870880992,-1.0237433011571722,-1.0296463904133069,-0.5808551123413467
429,-0.8736796934765434,-1.031105536618516,-0.9413033053917663,-0.6230303122635003
430,-0.5709171894186009,-1.0211665187457017,-0.6963797179526452,-0.7010992993534413
431,-0.9536442892660126,-1.0241114129302398,-0.9845609539195623,-0.6302090696970559
432,-1.0176159658975636,-1.0068101595960817,-1.0485335327282652,-0.6086727973963828
433,-0.6475729053822665,-1.0097550537806197,-0.7329354772719185,-0.5799577676621541
434,-0.8825033730119383,-1.0049696007307438,-0.8505231697489049,-0.5162462954393275
435,-1.3187240300425735,-0.9869321238504507,-1.0832615040815903,-0.42471713816146467
436,-0.999968606826774,-0.9258255695212948,-0.8657547361319325,-0.4103596232943504
437,-0.9475780095854441,-0.8941679570375167,-0.7713190245571403,-0.4085649339359622
438,-1.3617394677775927,-0.8731855859726855,-0.9790775900216494,-0.36280035529702925
439,-1.1008894415127752,-0.8245948319278142,-0.7542596702081641,-0.4004888318232079
440,-0.6464699454403728,-0.755757930364247,-0.4362245641304964,-0.48214719762992825
441,-0.9850786476108107,-0.7454508007183651,-0.6573869080120848,-0.48035250827154014
442,-0.9315850904275258,-0.7358798946186185,-0.6860222528121918,-0.5907259038124891
443,-0.47551115444225206,-0.71600185887299,-0.5653882470585797,-0.7809629758017703
444,-0.7600748194584888,-0.7067990645463083,-0.8560065336467839,-0.8303169331574796
445,-1.015410046013715,-0.6883934758929474,-1.18500836752021,-0.9155646776809793
446,-0.631028506253432,-0.7263089885188718,-0.9784683273663445,-1.1695132218930842
447,-0.6238592666309696,-0.7509724773143737,-1.0625465738006494,-1.3319326088273291
448,-0.9668798085690437,-0.7542854832719793,-1.3586482242867668,-1.3767998427870665
449,-0.6431610656146304,-0.8047167961821857,-1.060718785834701,-1.41000159591727
450,-0.34095004152760416,-0.8179688200126056,-0.6963797179526452,-1.3830812555414296
451,-0.8576867743186863,-0.8621422327806685,-0.8889067170341266,-1.3041149237722929
452,-0.9630194487723237,-0.873553697745753,-0.8949993435873445,-1.1228512985749586
453,-0.4606211952262887,-0.9239850106559595,-0.6257052499353857,-1.0474743455226014
454,-0.680661703639997,-0.9320834696634385,-0.7701004992464967,-1.0600371710313277
455,-0.9856301275817881,-0.9696308705162926,-1.058281735213414,-0.9254354691521217
456,-0.5334165513932344,-0.9493847229975965,-0.7615708220719918,-0.8680054096836582
457,-0.578637909012102,-0.9000577454065902,-0.8529602203701919,-0.7199435376165305
458,-1.0689036031969998,-0.8363744086659638,-1.2118159243543687,-0.5691896315118161
459,-0.7859943780936344,-0.8150239258280676,-0.9979647323366079,-0.5090675380057688
460,-0.6370947859340006,-0.7763721896560106,-0.8060469959104651,-0.5979046612460479
461,-1.0556680838939076,-0.7333031122071481,-1.0771688775283723,-0.5925205931708803
462,-0.9437176497886629,-0.7631201658255908,-0.9876072671961543,-0.6526426866769246
463,-0.4782685542970782,-0.7918328841248334,-0.6854129901568531,-0.818651452327949
464,-0.7562144596617076,-0.8282759496584875,-0.8596621095787147,-0.8796708905131888
465,-0.9437176497886629,-0.8650871269652065,-1.10153938374121,-0.8904390266635269
466,-0.4578637953715237,-0.8772348154764237,-0.7085649710590471,-0.929024847868898
467,-0.6089693074150062,-0.8488902089502511,-0.8042192079444829,-0.9442797074152111
468,-1.0451899644456417,-0.814655814055,-1.1551544974094932,-0.8617239969292951
469,-0.8328701756253732,-0.8083979139128563,-0.9510515078768811,-0.9128726436433956
470,-0.8339731355673281,-0.7656969482370612,-0.9425218307024099,-0.9810708392621941
471,-1.1378385995671645,-0.7634882775986583,-1.2666495633332617,-1.0402955880890457
472,-0.9944538071171829,-0.7796851956136163,-1.2806626044056457,-1.132722090046101
473,-0.5218354720030134,-0.8389511910774343,-0.9717664381578218,-1.2610423791709469
474,-0.8317672156834794,-0.8297483967507552,-1.1307839911966218,-1.3041149237722929
475,-0.8345246155383056,-0.8636146798729387,-1.1076320102944277,-1.3893626682957927
476,-0.38617139914647175,-0.8838608273916349,-0.786550590940168,-1.477302446856873
477,-0.6994120226526802,-0.9445992699477231,-1.011977773408992,-1.477302446856873
478,-1.0347118449973758,-0.9873002356235182,-1.2276567533927012,-1.401925493804519
479,-0.6569480648886388,-0.9747844353392335,-0.9839516912642237,-1.4010281491253234
480,-0.6563965849176613,-0.999816035907803,-0.9467866692896455,-1.3220618173561867
481,-1.1262575201770046,-0.9317153578903709,-1.251417996950234,-1.1452849155548273
482,-0.9282762106017833,-0.943863046401588,-1.0241630265154278,-1.0968283028783137
483,-0.594630828169959,-0.9088924279602043,-0.7554781955188077,-1.0950336135199223
484,-1.0280940853458296,-0.9085243161871367,-1.0436594314857248,-1.0573451369937439
485,-1.0644917634293025,-0.8904868393068435,-1.1161616874689329,-1.0528584135977719
486,-0.5642994297671161,-0.8934317334913815,-0.6988167685739324,-1.1354141240836848
487,-0.7440819003005704,-0.9063156455487338,-0.8669732614425761,-1.1955362175897322
488,-1.039123684765073,-0.9217763400175566,-1.121035788711507,-1.2045096643816788
489,-0.5665053496509648,-0.9225125635636917,-0.8493046444382613,-1.2502742430206089
490,-0.508048472729005,-0.8956404041297844,-0.8048284705998217,-1.2646317578877262
491,-1.0341603650263982,-0.8691363564689473,-1.1856176301755488,-1.2718105153212818
492,-0.863753053999255,-0.8871738333492405,-1.0430501688303861,-1.2206618686071846
493,-0.5229384319449684,-0.8474177618579808,-0.6988167685739324,-1.2789892727548406
494,-0.9486809695273378,-0.8499945442694513,-0.9967462070259643,-1.1874601154769777
495,-0.9150406912986911,-0.8315889556160905,-0.9437403560130196,-1.0968283028783137
496,-0.4148483576365048,-0.8378468557582341,-0.6074273702757321,-1.0761893752568332
497,-0.631028506253432,-0.8871738333492405,-0.7067371830930986,-0.9828655286205822
498,-0.8036417371644239,-0.943863046401588,-0.9035290207618494,-0.9595345669615211
499,-0.3646636802789623,-0.9265617930674299,-0.6659165851865897,-1.0151699370715934
500,-0.3806565994368806,-0.927298016613565,-0.705518657782455,-1.037603554051462
501,-0.9260702907179347,-0.8860694980300378,-1.0796059281496595,-0.9729947371494397
502,-0.6337859061082581,-0.8183369317856706,-0.7688819739358531,-0.9191540563977586
503,-0.5720201493605559,-0.7612796069602555,-0.6567776453567461,-0.7621187375386811
