t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
404,-0.090303,-0.057048,-0.128102,0.323826,0.224901,0.092436,-0.154086,-0.148253,0.044752,-0.010342,0.071406,-0.009964
405,-0.089754,-0.05692,-0.128086,0.323452,0.224649,0.092253,-0.154144,-0.148175,0.044905,-0.010027,0.071376,-0.009586
406,-0.090515,-0.05675,-0.127969,0.324073,0.225243,0.092525,-0.154168,-0.148502,0.044635,-0.01055,0.071705,-0.009985
407,-0.090486,-0.056677,-0.127837,0.323673,0.225151,0.09241,-0.154065,-0.148139,0.044589,-0.010115,0.071675,-0.009866
408,-0.089761,-0.056733,-0.128291,0.322831,0.224621,0.091953,-0.154265,-0.147721,0.044983,-0.008871,0.071369,-0.009414
409,-0.090245,-0.056617,-0.128313,0.323366,0.225114,0.092145,-0.154479,-0.14796,0.045032,-0.008993,0.071413,-0.009816
410,-0.090125,-0.056486,-0.128619,0.323167,0.225007,0.091851,-0.154806,-0.148044,0.045256,-0.008794,0.071298,-0.009652
411,-0.088896,-0.056436,-0.129063,0.322098,0.224222,0.091204,-0.155313,-0.147728,0.045913,-0.007915,0.071057,-0.008901
412,-0.087719,-0.056459,-0.129726,0.32203,0.224269,0.090546,-0.156548,-0.14802,0.046512,-0.007055,0.070788,-0.008721
413,-0.087378,-0.056673,-0.129822,0.321994,0.224252,0.090455,-0.156706,-0.148372,0.046547,-0.007278,0.070852,-0.008922
414,-0.086478,-0.05702,-0.130254,0.321396,0.223454,0.090109,-0.157093,-0.14812,0.046883,-0.00667,0.070619,-0.008618
415,-0.086027,-0.056961,-0.130389,0.32181,0.223444,0.089687,-0.15704,-0.148287,0.046714,-0.006642,0.070658,-0.0086
416,-0.087058,-0.056854,-0.130065,0.323037,0.223734,0.090153,-0.156335,-0.148401,0.045959,-0.007783,0.07121,-0.009141
417,-0.086996,-0.056593,-0.129808,0.322758,0.223314,0.089932,-0.156051,-0.148349,0.045789,-0.007829,0.071135,-0.008848
418,-0.087378,-0.056546,-0.129605,0.323102,0.223553,0.089988,-0.155994,-0.148426,0.045713,-0.007898,0.071205,-0.008976
419,-0.088622,-0.056504,-0.129366,0.324164,0.224164,0.090321,-0.155999,-0.149003,0.045686,-0.008331,0.071261,-0.009234
420,-0.088907,-0.056585,-0.129222,0.324374,0.224245,0.09041,-0.155902,-0.14921,0.045732,-0.008512,0.07115,-0.009337
421,-0.088551,-0.056588,-0.12954,0.323909,0.223882,0.090231,-0.15601,-0.149162,0.046133,-0.007941,0.071083,-0.008949
422,-0.089527,-0.057027,-0.129332,0.325252,0.224731,0.09111,-0.15512,-0.14978,0.045827,-0.009478,0.071501,-0.009823
423,-0.089808,-0.057209,-0.129062,0.32542,0.224944,0.091479,-0.154716,-0.14986,0.045683,-0.010042,0.071599,-0.009937
424,-0.088776,-0.057397,-0.129588,0.324367,0.223997,0.090992,-0.155531,-0.149515,0.046221,-0.008988,0.07109,-0.009176
425,-0.089442,-0.05721,-0.129607,0.324845,0.22421,0.091414,-0.154962,-0.149413,0.045759,-0.009971,0.071341,-0.009551
426,-0.089693,-0.057124,-0.129832,0.324674,0.224002,0.09145,-0.155049,-0.149264,0.045813,-0.010156,0.071508,-0.009688
427,-0.088961,-0.056924,-0.130095,0.32336,0.223067,0.090865,-0.155713,-0.148615,0.046163,-0.009152,0.071099,-0.00914
428,-0.0886,-0.056781,-0.130137,0.323202,0.223031,0.090441,-0.156254,-0.148227,0.046257,-0.008407,0.070906,-0.00897
429,-0.088399,-0.056662,-0.130072,0.323162,0.223065,0.090058,-0.156627,-0.14805,0.046159,-0.007833,0.070935,-0.008748
430,-0.088291,-0.056524,-0.129471,0.322867,0.223056,0.090091,-0.156533,-0.147814,0.045776,-0.007665,0.071061,-0.008631
431,-0.087936,-0.056434,-0.129468,0.322958,0.223258,0.089981,-0.156907,-0.147779,0.045753,-0.007153,0.070864,-0.008501
432,-0.088028,-0.056398,-0.129902,0.32378,0.223966,0.090006,-0.15771,-0.148022,0.045958,-0.006688,0.070786,-0.008739
433,-0.086852,-0.056454,-0.13031,0.323113,0.22385,0.089569,-0.158496,-0.147622,0.046285,-0.005151,0.070697,-0.008452
434,-0.086044,-0.05651,-0.130876,0.322627,0.223927,0.088896,-0.159623,-0.147475,0.046895,-0.003878,0.07044,-0.00822
435,-0.086059,-0.056452,-0.131042,0.323269,0.224604,0.088954,-0.159845,-0.147666,0.046835,-0.0037,0.070682,-0.008516
436,-0.085199,-0.056503,-0.131526,0.322857,0.224598,0.08859,-0.160399,-0.147534,0.047217,-0.002828,0.070572,-0.008269
437,-0.084292,-0.056567,-0.13172,0.322307,0.224234,0.088185,-0.160697,-0.147168,0.047331,-0.001878,0.070429,-0.007868
438,-0.084207,-0.056508,-0.132216,0.322444,0.224532,0.087881,-0.161373,-0.147476,0.047821,-0.001606,0.07007,-0.007823
439,-0.084106,-0.056526,-0.132162,0.322504,0.22453,0.087983,-0.161229,-0.147421,0.047682,-0.001696,0.070012,-0.007778
440,-0.08319,-0.056521,-0.132438,0.321499,0.223962,0.087637,-0.161907,-0.147208,0.04801,-0.000815,0.06973,-0.00722
441,-0.083118,-0.056589,-0.132641,0.321962,0.224194,0.087533,-0.161941,-0.147361,0.047998,-0.000855,0.069544,-0.007344
442,-0.08327,-0.056584,-0.132616,0.32226,0.224272,0.087707,-0.161799,-0.147352,0.047952,-0.001236,0.06969,-0.007493
443,-0.083185,-0.056464,-0.132351,0.32181,0.223766,0.087841,-0.161267,-0.147142,0.047756,-0.001202,0.069917,-0.007465
444,-0.083484,-0.056438,-0.132113,0.322186,0.223969,0.087998,-0.160809,-0.147171,0.047605,-0.001773,0.069949,-0.007667
445,-0.083543,-0.056437,-0.132319,0.322299,0.223964,0.0879,-0.161149,-0.147293,0.047793,-0.001608,0.069967,-0.007671
446,-0.083432,-0.056486,-0.132261,0.32201,0.223615,0.087827,-0.160857,-0.147047,0.047661,-0.001479,0.070071,-0.007558
447,-0.083486,-0.056442,-0.132391,0.322014,0.223521,0.087832,-0.160783,-0.146949,0.047697,-0.001485,0.07012,-0.007565
448,-0.083762,-0.056556,-0.13276,0.322415,0.223882,0.08761,-0.161262,-0.147158,0.047987,-0.001345,0.070008,-0.007632
449,-0.083211,-0.056577,-0.132905,0.321964,0.223542,0.087521,-0.161154,-0.14697,0.047901,-0.000747,0.070083,-0.007482
450,-0.082262,-0.056759,-0.13353,0.321346,0.223193,0.086649,-0.162615,-0.146941,0.048806,0.000618,0.069461,-0.006814
451,-0.082482,-0.056623,-0.133557,0.321911,0.223744,0.086815,-0.162501,-0.147153,0.048713,0.000382,0.069546,-0.007074
452,-0.082181,-0.056828,-0.133811,0.321723,0.223754,0.086546,-0.163236,-0.147302,0.04908,0.001007,0.069322,-0.00688
453,-0.08208,-0.056721,-0.133375,0.321373,0.223624,0.086781,-0.162603,-0.147043,0.048805,0.000945,0.0696,-0.006797
454,-0.08283,-0.056779,-0.133434,0.322029,0.224092,0.086855,-0.162979,-0.147335,0.048897,0.000788,0.069703,-0.007045
455,-0.083252,-0.056636,-0.133325,0.322104,0.223949,0.086992,-0.162769,-0.147339,0.048809,0.000453,0.06981,-0.006965
456,-0.083408,-0.056642,-0.132815,0.321466,0.223419,0.08692,-0.162308,-0.146952,0.048574,0.0002,0.069973,-0.006766
457,-0.084077,-0.056541,-0.13217,0.321799,0.223592,0.087378,-0.161819,-0.146982,0.048132,-0.000821,0.070165,-0.007066
458,-0.085252,-0.056407,-0.131318,0.322548,0.223868,0.088213,-0.160829,-0.147163,0.047292,-0.00249,0.070591,-0.007539
459,-0.085533,-0.056206,-0.130926,0.32177,0.222987,0.088195,-0.160033,-0.146846,0.047175,-0.003129,0.070475,-0.007308
460,-0.086864,-0.056115,-0.130324,0.322112,0.223047,0.088738,-0.158928,-0.147037,0.046588,-0.004731,0.070454,-0.007686
461,-0.088044,-0.05611,-0.130093,0.322929,0.223294,0.089337,-0.157848,-0.147524,0.046025,-0.006237,0.070582,-0.00798
462,-0.088607,-0.056124,-0.130056,0.32251,0.222787,0.089548,-0.157211,-0.147509,0.046166,-0.006705,0.070677,-0.008042
463,-0.088812,-0.056122,-0.130388,0.322533,0.222611,0.089762,-0.156905,-0.147763,0.046318,-0.006921,0.070588,-0.00804
464,-0.089691,-0.056432,-0.13048,0.323669,0.223119,0.090384,-0.156438,-0.148454,0.046263,-0.008147,0.070676,-0.008559
465,-0.089994,-0.056664,-0.129978,0.324087,0.223268,0.090959,-0.155713,-0.148748,0.045996,-0.008704,0.070939,-0.008813
466,-0.089285,-0.057047,-0.129694,0.323836,0.22351,0.090878,-0.155755,-0.14868,0.046128,-0.008356,0.070919,-0.008771
467,-0.089917,-0.057264,-0.129298,0.32481,0.224145,0.091383,-0.155245,-0.1492,0.045781,-0.009403,0.071297,-0.009306
468,-0.089417,-0.057544,-0.129589,0.325029,0.224417,0.091374,-0.155551,-0.149422,0.046002,-0.008963,0.071419,-0.009206
469,-0.088763,-0.057536,-0.129445,0.324276,0.224203,0.091145,-0.155564,-0.149119,0.04617,-0.008484,0.071623,-0.008985
470,-0.088822,-0.057372,-0.129266,0.324686,0.224458,0.091146,-0.155497,-0.149222,0.045818,-0.008887,0.07177,-0.009247
471,-0.089098,-0.057134,-0.129313,0.324634,0.224375,0.091091,-0.155599,-0.149231,0.045807,-0.008928,0.07163,-0.009313
472,-0.08814,-0.057094,-0.129793,0.323507,0.223733,0.090309,-0.156376,-0.14888,0.046496,-0.007894,0.071037,-0.008631
473,-0.088555,-0.05706,-0.129526,0.323967,0.224117,0.090724,-0.155625,-0.148986,0.04605,-0.008811,0.071285,-0.009157
474,-0.087744,-0.057133,-0.12999,0.323948,0.22413,0.090414,-0.156167,-0.148918,0.046054,-0.008553,0.071226,-0.00914
475,-0.087245,-0.057119,-0.129787,0.323551,0.223864,0.090537,-0.155473,-0.148657,0.045707,-0.008583,0.07142,-0.009155
476,-0.087043,-0.057212,-0.130121,0.323211,0.223759,0.090164,-0.155987,-0.148701,0.046046,-0.008285,0.071109,-0.009023
477,-0.087713,-0.057116,-0.129894,0.323552,0.224098,0.090908,-0.155397,-0.148817,0.045582,-0.00914,0.071481,-0.009391
478,-0.087164,-0.057257,-0.129889,0.322761,0.223916,0.090834,-0.155463,-0.14857,0.045843,-0.008518,0.071355,-0.009232
479,-0.087521,-0.057128,-0.129673,0.322608,0.223829,0.091045,-0.155396,-0.14851,0.045973,-0.008534,0.071411,-0.00933
480,-0.088435,-0.056903,-0.129408,0.322936,0.22445,0.091397,-0.155418,-0.148691,0.046049,-0.008881,0.071304,-0.009624
481,-0.088425,-0.056589,-0.129299,0.322692,0.224437,0.091277,-0.155396,-0.148324,0.045853,-0.00836,0.071247,-0.009442
482,-0.089007,-0.056507,-0.128942,0.322375,0.22428,0.091415,-0.155127,-0.147868,0.045689,-0.008347,0.071195,-0.009187
483,-0.089463,-0.05643,-0.129184,0.322723,0.224707,0.09133,-0.15562,-0.148102,0.045775,-0.008158,0.070861,-0.009096
484,-0.089913,-0.056567,-0.12875,0.323095,0.2251,0.091748,-0.155135,-0.148074,0.045256,-0.008494,0.071251,-0.009481
485,-0.089287,-0.056693,-0.128631,0.322437,0.224548,0.091765,-0.155168,-0.147697,0.045317,-0.007988,0.071222,-0.009218
486,-0.089414,-0.05679,-0.128225,0.323469,0.225396,0.092205,-0.155083,-0.148104,0.045016,-0.008522,0.071446,-0.009681
487,-0.089593,-0.056863,-0.128106,0.324007,0.225648,0.092356,-0.155021,-0.148313,0.044732,-0.00878,0.071642,-0.009808
488,-0.089214,-0.056914,-0.12835,0.323753,0.225142,0.091669,-0.155092,-0.148047,0.044773,-0.008583,0.071157,-0.009211
489,-0.090268,-0.056634,-0.128213,0.324301,0.225194,0.091698,-0.15413,-0.148101,0.044133,-0.01024,0.071419,-0.009557
490,-0.090309,-0.05663,-0.128014,0.32409,0.224775,0.091682,-0.153413,-0.148275,0.044,-0.010895,0.071541,-0.009718
491,-0.089732,-0.056247,-0.128247,0.323863,0.224345,0.09165,-0.153513,-0.148535,0.044065,-0.010686,0.07127,-0.00978
492,-0.090311,-0.056022,-0.128232,0.324682,0.224816,0.092072,-0.153536,-0.149132,0.043842,-0.011485,0.071366,-0.010297
493,-0.090226,-0.055868,-0.128061,0.324405,0.224731,0.092577,-0.153223,-0.149241,0.043603,-0.011604,0.071649,-0.010404
494,-0.089767,-0.056145,-0.128291,0.323937,0.224579,0.092369,-0.153892,-0.149046,0.043807,-0.010546,0.071435,-0.010079
495,-0.09004,-0.056168,-0.128294,0.32401,0.224688,0.091862,-0.15431,-0.148734,0.043905,-0.010362,0.071185,-0.009771
496,-0.090823,-0.056395,-0.127683,0.32421,0.225061,0.092026,-0.153748,-0.148364,0.043634,-0.011221,0.071432,-0.009705
497,-0.090362,-0.056552,-0.128031,0.323703,0.224942,0.091884,-0.153806,-0.148085,0.043977,-0.010553,0.071506,-0.00953
498,-0.090976,-0.056711,-0.128138,0.324373,0.225508,0.092287,-0.153778,-0.148469,0.043942,-0.011053,0.07169,-0.010313
499,-0.091191,-0.056803,-0.127955,0.324327,0.225485,0.092454,-0.153735,-0.148229,0.043777,-0.010897,0.071897,-0.010383
500,-0.09028,-0.056911,-0.128042,0.323362,0.224886,0.091846,-0.154288,-0.147859,0.044316,-0.009762,0.071656,-0.009652
501,-0.090488,-0.05676,-0.127934,0.32381,0.225115,0.0919,-0.154253,-0.147942,0.04431,-0.010139,0.071621,-0.009771
502,-0.090791,-0.05679,-0.127974,0.324033,0.225382,0.09195,-0.154564,-0.148419,0.044586,-0.009871,0.071628,-0.009854
503,-0.090566,-0.056607,-0.127417,0.323679,0.224815,0.092052,-0.153539,-0.148162,0.044134,-0.010206,0.071756,-0.009958
504,-0.089889,-0.056661,-0.128237,0.323378,0.224475,0.091566,-0.154538,-0.148137,0.044945,-0.00942,0.071166,-0.009769
505,-0.090472,-0.056699,-0.128331,0.32366,0.224657,0.091779,-0.154685,-0.148188,0.045055,-0.009612,0.071058,-0.009794
506,-0.089577,-0.056697,-0.128569,0.322825,0.224074,0.091278,-0.155073,-0.147863,0.045427,-0.008888,0.070622,-0.009324
507,-0.08895,-0.05659,-0.129168,0.322326,0.223786,0.090801,-0.155636,-0.147804,0.045829,-0.008106,0.070245,-0.008846
508,-0.089145,-0.056563,-0.129341,0.322657,0.224241,0.090973,-0.155899,-0.148089,0.045962,-0.008308,0.070439,-0.009139
509,-0.088633,-0.056515,-0.129297,0.322456,0.224154,0.09091,-0.155653,-0.147967,0.045816,-0.00796,0.070574,-0.008952
510,-0.088142,-0.056672,-0.12942,0.321598,0.223849,0.09062,-0.156112,-0.147782,0.046293,-0.007282,0.070375,-0.008607
511,-0.088265,-0.05671,-0.129439,0.32206,0.224201,0.090621,-0.156316,-0.148075,0.046291,-0.007542,0.070589,-0.008741
512,-0.087435,-0.056835,-0.129782,0.321681,0.224016,0.090222,-0.157234,-0.148135,0.046901,-0.006717,0.070299,-0.008462
513,-0.087436,-0.056959,-0.129618,0.321478,0.223815,0.090475,-0.15685,-0.147912,0.046877,-0.006553,0.070544,-0.008348
514,-0.087606,-0.057206,-0.129792,0.322314,0.224624,0.090851,-0.157028,-0.148045,0.046554,-0.006756,0.070712,-0.008944
515,-0.088002,-0.057256,-0.129835,0.322963,0.225001,0.091068,-0.156709,-0.148119,0.046173,-0.007207,0.071137,-0.009342
516,-0.087468,-0.057273,-0.129966,0.322187,0.224114,0.090633,-0.156833,-0.147908,0.046456,-0.006864,0.07073,-0.009022
517,-0.087781,-0.057164,-0.129725,0.322753,0.224204,0.09075,-0.156165,-0.148037,0.046047,-0.007565,0.070838,-0.009256
518,-0.08805,-0.057235,-0.129714,0.323161,0.224294,0.090584,-0.156145,-0.148409,0.046001,-0.008147,0.070751,-0.009375
519,-0.088312,-0.05703,-0.129172,0.323138,0.223907,0.090921,-0.155218,-0.148463,0.045353,-0.008895,0.071017,-0.009339
520,-0.088253,-0.05692,-0.129173,0.32331,0.223795,0.090752,-0.155164,-0.148564,0.045309,-0.008929,0.07115,-0.00936
521,-0.088496,-0.056645,-0.129325,0.323903,0.224095,0.090646,-0.155427,-0.148865,0.045359,-0.008977,0.071418,-0.009486
