t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
123,-1.0960473205171046,1.0400455901512557,1.0790744664242355,1.0998646533937548,1.1214365700197773,1.0884218234797742,1.0904345671990439,-1.0736847667672644,-1.0890611681386613,-1.0907995771481016,1.0831754595396816,-1.0872246279991746
124,-1.085887213567628,1.0431285614175718,1.0739627354473358,1.0891416395056135,1.0749487223949776,1.0899111053382735,1.0909628730065175,-1.069163805425045,-1.087247535996897,-1.0842324377365284,1.0947674975496522,-1.0768913289342172
125,-1.0895069631023473,1.060815080787493,1.0740721608810917,1.0965150282302691,1.0861276183047532,1.0900552293890957,1.0897008091331082,-1.0954418932266996,-1.087247535996897,-1.0858480987178334,1.0947674975496522,-1.0773833907944534
126,-1.084488930258266,1.0744450590175234,1.079871708870174,1.088867770781555,1.0664623044634711,1.0915124836807455,1.0915107456957494,-1.0779231680255947,-1.0875906555912849,-1.083975218077813,1.0940429951740291,-1.079371320709807
127,-1.0862255079166672,1.074120535726332,1.0815287225813401,1.0974630353520098,1.0705180624307375,1.095003488467335,1.094846899035536,-1.0856464769852205,-1.090400968459604,-1.086201775748567,1.0962165023008985,-1.0861027269578363
128,-1.0966336973887725,1.08856182218434,1.080309410605199,1.1123994142256692,1.0970679402164552,1.095067543601034,1.091765115158607,-1.1157862192666894,-1.0901558830350415,-1.0896340505695483,1.0907270035317536,-1.09303095794996
129,-1.0956300908199563,1.1103048826941508,1.078824351147078,1.0970627656783858,1.0842871903196074,1.092873655271847,1.0926456248377294,-1.06549052433449,-1.0908421222238172,-1.09089603452012,1.0884420345009422,-1.0900392218397248
130,-1.0931379891153676,1.0635735287626176,1.0719930776397228,1.0993590495954932,1.0940346422409366,1.0884218234797742,1.0873723502038728,-1.0915802387468851,-1.0826072519585088,-1.088950810851086,1.0746207584121312,-1.0977744342826357
131,-1.09108567006453,1.0614641273698748,1.074603655845051,1.0928494006928688,1.0893654082786217,1.0930498068895191,1.09343808354894,-1.0512683334454214,-1.0879010971290641,-1.0884685239909948,1.0752895298357832,-1.1023998157688546
132,-1.0961600853001174,1.0679545931936987,1.0785429714602763,1.1090287222372555,1.1076333601311825,1.1006883815831117,1.096578568071144,-1.0501380931098678,-1.0934236886958781,-1.0962253043241261,1.0733110810408122,-1.10255727556413
133,-1.0963066795180347,1.0333928626818363,1.0797622834364176,1.1065639037207282,1.0920578862568908,1.093738399576782,1.0930858796772909,-1.0535288141165338,-1.0864796016666,-1.0957832080357093,1.0580686656767406,-1.0821859145503574
134,-1.0990806931801558,1.0186270529326367,1.083920449919156,1.1118516767775526,1.1005443041883973,1.0956440398043241,1.0925477904289382,-1.049855533025979,-1.0869861115440298,-1.0961931518667867,1.0702737441583923,-1.0807687763928775
135,-1.094479890033223,1.0343664325554096,1.0876409146668686,1.1042886866285488,1.1047363901545637,1.0947152403656901,1.0908650385977259,-1.0582381488480126,-1.0886363534027523,-1.0938379843666755,1.0808626250328845,-1.0817529001133497
136,-1.0832485176451225,1.0332306010362404,1.076057450893527,1.0931232694169273,1.0960113982249824,1.0875250516079897,1.0792227439515487,-1.0837627430926295,-1.0768885920520446,-1.0855346122587741,1.0761812250673195,-1.0760056175857926
137,-1.0806436511575208,1.0447511778735283,1.0875314892331123,1.0824634560035682,1.0959432342255324,1.0931779171569165,1.0826175979366104,-1.0565427883446783,-1.0837509839398016,-1.0852613163713891,1.0816149928844934,-1.075001811390911
138,-1.0861240196119555,1.06568293015536,1.0957540289696543,1.0817893176058857,1.1093033781177037,1.098878824056118,1.0844666682627682,-1.0804662087805934,-1.0871985189119842,-1.0891035350234481,1.0839278273912902,-1.080119254737366
139,-1.0955737084284496,1.0832071878796856,1.1020381753082287,1.0917328589717064,1.1340128279182753,1.1081347908756074,1.0918825164491566,-1.0885662645187382,-1.096005255167939,-1.0942077376260786,1.0917580261432176,-1.0911020754578347
140,-1.0995543052688106,1.0742827973719278,1.1089476098396955,1.0845490716713995,1.1267533619768653,1.1119620851141159,1.0953556379612512,-1.0506090265830164,-1.0994527901401216,-1.0906548910900744,1.1007028439345652,-1.0941134940424793
141,-1.0873869851817017,1.088724083829936,1.0993650682836111,1.0669372060319369,1.1124389220923963,1.098414424336801,1.083282871916392,-1.036575209083207,-1.0851398013456572,-1.075495007454545,1.0862963928500584,-1.0790367186448466
142,-1.0655782761469763,1.0858033742092144,1.082966885424994,1.052927767455091,1.0948526102343348,1.0819682687596113,1.072413469099667,-1.0644544706935635,-1.0666930383902344,-1.0699647847921676,1.0773515750587108,-1.0732500711684705
143,-1.0564330522446173,1.0510793820517563,1.0712896284227185,1.0563195262684328,1.0618612345006062,1.068484663115995,1.0731570106064816,-1.084516236649667,-1.069862809881246,-1.073075535039755,1.0704409370143053,-1.072285629922408
144,-1.0817825754659527,1.0973239510465023,1.0870468908836206,1.0736575231838372,1.0577373125338898,1.0790377463928869,1.088585496872886,-1.086117410458369,-1.0865939748647295,-1.0889347346224163,1.086714374989841,-1.0832881331172861
145,-1.099678346530125,1.1223122444682248,1.0915489658724495,1.1098081947595764,1.0907627702673433,1.0898630639879994,1.0924890897836632,-1.1780436244168453,-1.0885873363178398,-1.095654598206352,1.0940429951740291,-1.0910627105090158
146,-1.1179913472914458,0.9686504660891915,1.0936593135234631,1.126766988826284,1.0949548562335096,1.1094158935495853,1.1098449139032585,-1.2300346798523762,-1.0882278776951477,-1.1181532802296001,1.109954181961753,-1.1033248920660983
147,-1.1153977572821454,0.9800087812808835,1.088672640185142,1.124597105858742,1.0888882602824723,1.1063412471320386,1.1074675377696275,-1.210349660674794,-1.0868390602892921,-1.1192786162364792,1.1053285129481591,-1.0997426817235798
148,-1.1088461233890865,0.9981820855875908,1.0777613612191603,1.096662496004762,1.0585893625270129,1.095371805486104,1.0953067207568559,-1.1435712941824163,-1.0750422818536718,-1.1082020946830544,1.0895566535403625,-1.0873820877944502
149,-1.0875561323562213,1.0909957468682743,1.0704142249526682,1.0753007355281885,1.050307436593856,1.0699579311910696,1.0737831508227467,-1.0444868914320924,-1.0746501451743715,-1.0821746804668064,1.080834759556899,-1.069352941235401
150,-1.0680929308081675,1.0965126428185246,1.073837677808757,1.08105197873342,1.0671098624582445,1.0680683047469521,1.0773834570662704,-1.0995861077904001,-1.0771336774766076,-1.0820541087517836,1.0789677726658702,-1.0774424382176817
151,-1.0588800480360006,1.1565494516888968,1.0620197309630806,1.05250643095654,1.0562036225462685,1.0468980830594696,1.0495691346468736,-0.9804399390839752,-1.063294520502964,-1.0517745320523995,1.059740594235871,-1.0519339513830446
152,-1.0442431792009057,1.1107916676309368,1.0457935023575091,1.058341941461481,1.0735854424059803,1.0374339370554586,1.0325361640762902,-0.9860911407617482,-1.0490468878217165,-1.0354008931523078,1.0537495168989872,-1.0490799925936756
153,-1.0164353837098856,1.0874259906651709,1.0208288712562583,1.0266785035953183,1.0519092905809273,1.0175928593922277,1.0126757790916348,-0.9528432375575051,-1.0255513651203008,-1.0095663936800963,1.035135378940669,-1.0306965614952566
154,-1.0226599997322063,1.0871014673739794,1.0244555427750375,1.0510528200365368,1.0779479383707713,1.0267207159443192,1.020062276955386,-0.9827946064497146,-1.0340639988667804,-1.017893880131002,1.0427426538847124,-1.0412070028298988
155,-1.0183862144560114,1.1588211147272351,1.027675776968436,1.0291011884619903,1.0239279688067633,1.0286263561718614,1.0287891062195793,-0.9368314994704753,-1.0326588424326206,-1.0219692040987716,1.049012385981451,-1.0370540007295064
156,-1.0176870728013305,1.131561158267174,1.0256123259318892,1.034452161993598,1.0255979867932843,1.0233738352085524,1.027165055033642,-0.9596246795708343,-1.0306164638945974,-1.0226845962745734,1.0455013360072771,-1.037388602794467
157,-1.0213857576841587,1.130912111684791,1.040290966260051,1.0431738275136184,1.034868290718464,1.0361528343814808,1.0418402163523528,-0.9968284239495213,-1.04527257228345,-1.031558674500249,1.0596569978079144,-1.0363454316507663
158,-1.0315458646336353,1.081584571423729,1.0565015626608005,1.0803357066858825,1.081867368339138,1.05405624425032,1.0534922944394092,-1.1069326699715074,-1.0627226545123178,-1.0486798580334817,1.0619141013627404,-1.0466000008180858
159,-1.0383343045710214,1.1077086963646208,1.070257902904445,1.078229024193123,1.0780501843699462,1.0622232737969286,1.0681087551128452,-1.092898852471698,-1.0767905578822194,-1.0575458981448227,1.0720014036694938,-1.0496507843515495
160,-1.0326509595071631,1.0619509123066622,1.0632390429392216,1.0614176979009093,1.0645196304791502,1.050949570265924,1.061152728647776,-1.0800894620020747,-1.0645853037389947,-1.0516218078800372,1.0614403882709869,-1.0421714440759613
161,-1.0382328162663097,1.0679545931936987,1.060925476625518,1.0730676520858642,1.0769254783790234,1.0485635165356406,1.0610451107981056,-1.0952535198374402,-1.0635722839841353,-1.0536634889210896,1.06520222752903,-1.045143497711787
162,-1.0403979001001604,1.0825581412973024,1.0651618041323676,1.0693388240736819,1.0680982404502672,1.049988743260441,1.065750945860972,-1.0832918096194812,-1.0671832092393598,-1.0543788810968913,1.0726144441411747,-1.0456946069952515
163,-1.035221996559861,1.1129010690236796,1.0682726128920101,1.0618179675745334,1.0551811625545207,1.0506933497311286,1.0706720166231798,-1.0496671596367195,-1.0713660004852308,-1.052940058630953,1.0817264547884353,-1.0442774688377716
164,-1.0367894270437426,1.1176066567459522,1.0676629569039393,1.0615019652006197,1.0609069385083083,1.0439355331258957,1.0612309961748092,-1.071895219569303,-1.0679511435696565,-1.0507054628458643,1.0708867846300736,-1.0455568296743853
165,-1.0305197051082164,1.139836502192549,1.0647866312166319,1.050125879739722,1.0477172046147618,1.0369855511195663,1.0539521161607288,-1.040531050257651,-1.063735674267177,-1.0433988169154846,1.06464491800932,-1.040951130662576
166,-1.0317488412430589,1.1346441295334901,1.0604252460712036,1.0547816480487193,1.062917776492079,1.0312846442203651,1.047025440018297,-1.0635126037472693,-1.058752270634401,-1.0399424277514988,1.0625828727863924,-1.045635559572023
167,-1.0384808987889385,1.1388629323189756,1.0637080090838913,1.0635243803936678,1.072153998417534,1.039771949435468,1.0509388163699533,-1.0816906358107794,-1.0639970987200442,-1.0443875049786715,1.069159125118972,-1.054394260684225
168,-1.0418751187576314,1.1086822662381943,1.0630201920717093,1.0605118244290228,1.068439060447517,1.0425103064010952,1.0523476318565497,-1.0901674383274427,-1.0623468568613215,-1.045488726642546,1.0672921382279432,-1.049867291570053
169,-1.0379960102219823,1.1362667459894467,1.0574707593597845,1.062555306446999,1.0708248004282612,1.0413413002110907,1.0487864593765426,-1.0950651464481809,-1.058752270634401,-1.043173749714109,1.0635024334939143,-1.0446711183259605
170,-1.0253212486113146,1.1369157925718287,1.0517337401899918,1.0478506626475426,1.0474445486169621,1.0355282968279165,1.041576063448616,-1.0619114299385648,-1.0500762466048799,-1.0360037517274217,1.053303669283219,-1.0357746398928926
171,-1.0242612596509917,1.1458401830795866,1.049560863719689,1.06394571689222,1.0597481505176605,1.0404605421227309,1.0462916819523616,-1.0769813010793006,-1.0556478552566064,-1.0431978640571133,1.0532200728552623,-1.0461079389578498
172,-1.035188167124957,1.12912723358324,1.0527967301179095,1.058552609710757,1.055624228550944,1.049684481375371,1.0524943834697367,-1.0500439064152383,-1.0572164019738082,-1.0531329733749892,1.0465044931427556,-1.0498279266212345
173,-1.035334761342874,1.107059649782239,1.0512178774308552,1.0564037935681434,1.0617589885014314,1.05059726703058,1.0500583066908307,-1.031960061046358,-1.0547818867564847,-1.0491460686649032,1.0481485562259005,-1.048607613207849
174,-1.0450438091602983,1.0999201373760321,1.0547976523351672,1.0656942633612096,1.0852414863119053,1.0506453083808542,1.0468884718459892,-1.0130285354258106,-1.055713211369823,-1.0496846223253382,1.056981912113306,-1.0588228174263494
175,-1.047017192863027,1.1153349937076138,1.055172825250903,1.066747604607589,1.0852074043121804,1.0480831030328988,1.0449122167884028,-1.0040807994359988,-1.0555008040018687,-1.0483663715744227,1.0561738133097263,-1.0576221864873736
176,-1.0520916080986145,1.12653104725371,1.0636298480597797,1.0610174282272853,1.0706543904296375,1.047554648179883,1.0469178221686266,-0.9859969540671185,-1.0594221707948728,-1.0495077838099716,1.0538331133269436,-1.0553980668791065
177,-1.0613834262188906,1.1846207163769353,1.0812160784848939,1.0521904285826265,1.0484329266089851,1.0557697190767656,1.062336524994152,-0.9584002525406511,-1.0761043186934438,-1.0591133304401188,1.0653415549089578,-1.05527997203265
178,-1.0596468485604895,1.1648247956142714,1.0707112368442924,1.04953600864175,1.0446498246395182,1.049460288407425,1.05495981057128,-0.9690433490337944,-1.0674936507771393,-1.0545155290405837,1.055059194270306,-1.049178404965723
179,-1.0668863476299277,1.1401610254837404,1.0670845653255137,1.066768671432516,1.0536474725668992,1.0574031249860871,1.0580415944482096,-1.0124634152580325,-1.0699608440510708,-1.0615006503975695,1.0597963251878417,-1.056047588534618
180,-1.076302207011518,1.086776944082789,1.0777613612191603,1.076796480098048,1.0614863325036317,1.0757389070073944,1.0696838890943867,-1.0761336208276333,-1.0740456011271167,-1.0752619021388345,1.0694099144028417,-1.0713605536251642
181,-1.086699120005322,1.050754858760566,1.0827011379430147,1.0903635153514135,1.0770958883776482,1.0852350805782545,1.0831459037440838,-1.1427236139307493,-1.0777708995804705,-1.08360546481841,1.0847637916708555,-1.0832094032196484
182,-1.0867780553534312,1.084829804335641,1.084795853389206,1.0887835034818447,1.0750509683941525,1.0828650406313958,1.083155687184963,-1.1349061182764937,-1.0810877223262196,-1.0837823033337766,1.0861291999941451,-1.0830322609499634
183,-1.089833980973085,1.1313988966215784,1.087562753642757,1.0967678301293993,1.0844235183185071,1.0824006409120788,1.0835274579383705,-1.1367898521690871,-1.0838816961662352,-1.0873994547844597,1.0871323571296236,-1.084528129005081
184,-1.0899692987127008,1.104463463452709,1.0863278094617934,1.0874562935114058,1.0761075103856255,1.082080365243584,1.0847210377256258,-1.1342468114140885,-1.084061425477581,-1.0879299703305598,1.0818379166923773,-1.0840754320936639
185,-1.0682508015043857,1.0755808905366926,1.0760730830983494,1.0692756235988983,1.0652694344730984,1.070550441177784,1.0753191510407716,-1.0850813568174424,-1.0788492754485466,-1.0774884598095882,1.068824739407146,-1.0745294320050844
186,-1.0727726693032094,1.022845855718122,1.079262052882103,1.0525485646063952,1.0595777405190356,1.081407786339746,1.079183610188032,-1.0769813010793006,-1.0764637773161359,-1.0805992100571755,1.0749830095999429,-1.0770291062550836
187,-1.0774636842765526,1.062113173952257,1.0794183749303266,1.0572253997403194,1.0765505763820489,1.0846105430246904,1.0774617245933034,-1.1031652021863254,-1.067477311748835,-1.0835893885897403,1.0724751167612474,-1.0787611640031145
188,-1.0881876151410943,1.1072219114278334,1.0925181625714337,1.0545077793246609,1.0788340703636194,1.0969891976120008,1.090659586339264,-1.040907797036167,-1.0819700298546455,-1.0871985019260886,1.08529323571458,-1.0860239970601986
189,-1.095438390688834,1.0888863454755315,1.09484736108996,1.0719300435397747,1.112609332091021,1.0992311272914619,1.0836937764333159,-1.0535288141165338,-1.0834732204586306,-1.08360546481841,1.0794693512336095,-1.081103378457838
190,-1.094547548903031,1.0231703790093134,1.1043517416219326,1.076817546922975,1.1077696881300814,1.0992951824251609,1.0916770641906945,-1.0229181383619166,-1.0943386742809125,-1.0826007005265534,1.0823116297841309,-1.0860239970601986
191,-1.1078876227334757,1.2081486549882972,1.1122303728523832,1.089457641879527,1.0934552482456124,1.1157893793526248,1.1138659081045852,-1.1272769960114974,-1.1223764468508908,-1.110758215041537,1.0989194534714926,-1.1033052095916889
192,-1.1036814963270885,1.1643380106774854,1.10413289075442,1.0874352266864789,1.1086217381232044,1.1027541596449006,1.0973318930188378,-1.1031652021863254,-1.1102365488208827,-1.1005096192646018,1.085126042858667,-1.0922436589735822
193,-1.109003994085305,1.0731469658527584,1.1099637031531466,1.0837906659740069,1.1092692961179786,1.1115937680953474,1.1031628237828057,-1.057767215374864,-1.110906448981354,-1.1037570174558815,1.1015666736901155,-1.0986995105798794
194,-1.1076733696457508,1.0617886506610663,1.1081816318034017,1.0975894363015755,1.1170059100555372,1.1105528721727402,1.0990929123770832,-1.0921453589146632,-1.1067236577354833,-1.1051717255788154,1.098612933235652,-1.0986995105798794
195,-1.1030500135422154,1.0303098914155202,1.1039140398869076,1.0688964207502025,1.080947154346565,1.1077985014236884,1.098408071515543,-1.0314891275732094,-1.0992077047155588,-1.1009195630956792,1.082088705976247,-1.0876773249105918
196,-1.1075380519061353,1.0071064760953488,1.1032105906699028,1.0758484729763063,1.0977154982112285,1.1074301844049195,1.0959328609731207,-1.0216937113317333,-1.0960706112811558,-1.1054852120378749,1.0739241215124937,-1.0888385909007487
197,-1.1071659281221922,1.0765544604102661,1.1044455348508662,1.1018449349369488,1.096318136222506,1.1152929520664585,1.1059511044333605,-1.0909209318844775,-1.1075732872073007,-1.1053324878655124,1.0866586440378698,-1.0988963353239738
198,-1.1128267202294475,1.030958937997902,1.1016317379828482,1.112757550249438,1.121675144017852,1.1110653132423316,1.1002277915190632,-1.099020987622622,-1.1016258809045782,-1.1054530595805354,1.0830082666837684,-1.0993293497609815
199,-1.1049444618968347,1.0213855009077624,1.0997089767897021,1.1011497297143382,1.1085194921240304,1.1053804201265551,1.0991711799041162,-1.0797127152235586,-1.1004167928100683,-1.1007507626946473,1.0837885000113627,-1.0907084259696458
200,-1.1081131522995018,0.9973707773596132,1.1017724278262493,1.1039516174297073,1.114449760076167,1.112138236731788,1.1026834351797274,-1.0588974557104176,-1.1037172765275134,-1.1026879482493464,1.089751711872261,-1.0925979435129523
201,-1.1078086873853665,1.006457429512967,1.092674484619657,1.1102295312581274,1.1291391019576107,1.1105848997395897,1.0959230775322415,-1.060498629519122,-1.0957111526584637,-1.0998263795461396,1.083036132159754,-1.0901573166861813
202,-1.08556019569689,1.015868604957512,1.0849365432326066,1.0841698688227026,1.0939664782414866,1.0952116676518566,1.08774412095728,-1.030076327153767,-1.0846496304965316,-1.0863705761495988,1.0755681845956386,-1.0783084670916971
203,-1.1023959778007397,0.9778993798881409,1.088875858847832,1.1061847008720314,1.1287641999606361,1.1071259225198498,1.094357726991579,-1.0617230565493054,-1.090940156393642,-1.0937093745373179,1.0843736750070585,-1.0931096878475979
204,-1.0866201846572128,0.992340666346149,1.078136534134896,1.0701393634209297,1.0907627702673433,1.092008910966912,1.0815903366443007,-1.009826187808404,-1.0783591045994212,-1.080687629314859,1.064366263249465,-1.0735649907590217
205,-1.096656250345375,1.0116498021720255,1.0880160875826044,1.0884043006331476,1.0961477262238821,1.1012008226527026,1.0911683252649793,-1.0669033247539326,-1.0868553993175962,-1.093444116764268,1.0750666060278993,-1.0865554238692536
206,-1.0906571638890805,1.0364758339481523,1.0888445944381875,1.0708767022933954,1.083707796324284,1.096396687625286,1.0895834078425586,-1.0340321683282083,-1.0836366107416722,-1.090944263206129,1.0752337988838125,-1.0759268876881547
207,-1.0908601404985039,1.0565962780020066,1.0905328725589982,1.0968520974291098,1.117960206047835,1.1014410294040735,1.0853667448236488,-1.090732558495218,-1.0890121510537485,-1.0937897556806664,1.0849867154787394,-1.084272256837758
208,-1.0864284845260908,1.0368003572393438,1.0940657508488434,1.0886992361821342,1.1119958560959726,1.093802454710481,1.0851808594469452,-1.0704824191498579,-1.0891918803650946,-1.0872788830694369,1.0819215131203337,-1.0796075104027203
209,-1.0921231060682501,1.0874259906651709,1.099927827657215,1.08402240104821,1.1023165681740934,1.093273999857465,1.0933402491401485,-1.0572962819017158,-1.097426750630403,-1.0919490274979853,1.0778252881504646,-1.0793319557609884
210,-1.1048880795053284,1.0971616894009064,1.105743007851119,1.0821685204545817,1.0931485102480885,1.0963006049247375,1.1072131683067699,-1.0395891833113542,-1.1067236577354833,-1.1002523996058866,1.081057683364783,-1.0909642981369687
211,-1.096509656127458,1.2167485222048635,1.096582535825238,1.0817471839560306,1.0776412003732467,1.0885659475305969,1.0974590777502666,-1.084233676565778,-1.0962993576774143,-1.0967075911842172,1.0659267299046535,-1.0845871764283093
212,-1.0836544708639695,1.1951677233406486,1.0912675861856478,1.0716351079907882,1.0769595603787485,1.0844824327572926,1.0918629495673982,-1.0910151185791073,-1.0905316806860377,-1.0916837697249355,1.071471959625769,-1.0831897207452388
213,-1.0646197754913653,1.1575230215624701,1.0788087189422562,1.045891447929277,1.053920128564698,1.077484409400689,1.077853062228469,-1.1087222171694686,-1.0739148889006833,-1.0778019462686474,1.0694099144028417,-1.0746672093259504
214,-1.0638191455319725,1.0875882523107667,1.0713365250371856,1.0749636663293478,1.082003696338038,1.0828970681982453,1.0755343867401126,-1.128218862957794,-1.079241412127847,-1.0822952521818292,1.0789956381418557,-1.0896849373003548
215,-1.0620036325254623,1.1023540620599663,1.0735406659171332,1.0590371466840913,1.0598503965168353,1.0754987002560232,1.0777454443787984,-1.080937142253742,-1.0765291334293525,-1.078356576157752,1.0822837643081453,-1.0792532258633505
216,-1.062353203352803,1.1036521552247314,1.072383882760281,1.060954227752502,1.0617589885014314,1.0655060993989969,1.070691583504938,-1.0924279189985524,-1.0670851750695347,-1.075655769741242,1.0760140322114065,-1.0731910237452422
217,-1.07744113131995,1.1422704268764832,1.084092404172201,1.0747529980800719,1.061145512506383,1.0750182867532816,1.0815903366443007,-1.128218862957794,-1.0803524660525314,-1.0888061247930585,1.0896123844923333,-1.080257032058232
218,-1.0935101128993108,1.0862901591460017,1.0909549420892015,1.084212002472558,1.0752213783927773,1.0891104161670375,1.0938196377432263,-1.104860562689657,-1.0895676780160908,-1.095212501917935,1.0941544570779713,-1.0905116012255514
219,-1.0979530453500252,1.094890026362568,1.0884694215224517,1.0940502097137408,1.0922623782552405,1.091544511247595,1.0911683252649793,-1.1127722450385424,-1.090727749025688,-1.0934200024212632,1.092928376134609,-1.0952944425070459
220,-1.1034108608478572,1.0809355248413473,1.0930965541498598,1.0932918040163482,1.0831965663284095,1.0923291866354063,1.0944066441959748,-1.131327023880571,-1.0918714810069805,-1.0976641267900646,1.0905040797238696,-1.0944480961074399
221,-1.106568274772223,1.0561094930652204,1.0904390793300647,1.1150749009914724,1.1003057301903227,1.0951155849513081,1.0954632558109219,-1.211103154231829,-1.0880154703271936,-1.0994646644010713,1.0954641344492897,-1.0978728466546828
222,-1.0992611168329767,1.020898715970975,1.0862340162328594,1.1078068463914554,1.0961136442241572,1.0906317255923859,1.0919607839761896,-1.2006484311279448,-1.0808753149582653,-1.0951240826602515,1.0901139630600727,-1.0919287393830313
223,-1.095912002777489,0.9910425731813852,1.0867811434016408,1.1028772093583998,1.0834351403264844,1.0928416277049975,1.0924890897836632,-1.1908530148864687,-1.0798132781184935,-1.0941032421397257,1.088776420212768,-1.088307164091694
224,-1.098753675309418,0.9926651896373406,1.0858588433171237,1.107532977667397,1.0886837682841235,1.0952917365689803,1.0912368093511333,-1.1917948818327655,-1.0795681926939305,-1.0984277476518753,1.084345809531073,-1.0915350898948424
225,-1.0881086797929853,1.0909957468682743,1.0798091800508847,1.0835167972499473,1.063837990484652,1.0895748158863545,1.083830744605624,-1.0824441293678142,-1.080744602731832,-1.0860651278048745,1.0835655762034788,-1.080079889788547
226,-1.075896253792671,1.1137123772516584,1.0678974399762744,1.0755114037774645,1.0579418045322395,1.072007695469434,1.0675608824236131,-1.057202095207086,-1.0713496614569264,-1.0734050977274838,1.0751780679318415,-1.06974659072359
227,-1.0562187991568925,1.1365912692806373,1.06053467150496,1.0420362189675287,1.0300627287572504,1.0476507308804313,1.052308498093033,-0.9626386537989814,-1.0632618424463556,-1.0511154066769417,1.056341006165639,-1.043352392540528
228,-1.0686793076798353,1.1687190751085665,1.0731654930013974,1.0580470059124956,1.0442749226425436,1.056954739050195,1.062121289294811,-0.9872213810973044,-1.0721339348155274,-1.0637111318396535,1.0653972858609289,-1.0534691843869812
229,-1.0682056955911805,1.1432439967500567,1.067991233205208,1.0679484136284607,1.0500006985963313,1.055689650159642,1.0604189705818405,-1.0154773894861797,-1.0674446336922268,-1.063309226122911,1.059907787091784,-1.0543155307865872
230,-1.0694686611609268,1.1870546410608696,1.0728528489049507,1.0710452368928163,1.0590324285234374,1.06039770248651,1.0633931366090992,-1.0024796256272968,-1.0728038349759987,-1.0632770736655714,1.0673757346558996,-1.0641370855168988
231,-1.0681605896779751,1.1617418243479554,1.0723213539409915,1.0817471839560306,1.079140808361144,1.0652338650807762,1.0601450342372247,-1.026685606147101,-1.0750912989385843,-1.0634860646382776,1.0709703810580302,-1.0694119886586293
232,-1.0558128459380454,1.144379828269226,1.0675222670605387,1.0664948027084575,1.073006048410657,1.0570668355341681,1.0518388929308344,-1.0059645333285925,-1.0634742498143102,-1.0525863816002194,1.0636974918258126,-1.0604564628023332
233,-1.0543130743239717,1.1359422226982552,1.0643176650719621,1.0678641463287504,1.0805722523495904,1.0540402304668957,1.0492756314204994,-0.9890109282952657,-1.061301159049854,-1.0483583334600879,1.0666790977562621,-1.061696458690128
234,-1.0499490772213664,1.0991088291480544,1.0597061646493768,1.0750690004539853,1.099862664193899,1.0500047570438658,1.0441686752815882,-0.991083035577116,-1.0585071852098384,-1.0439454086902547,1.071304766769856,-1.066813902036583
235,-1.0443108380707136,1.1270178321904973,1.0567673101427797,1.0727516497119507,1.1006465501875722,1.0507093635145532,1.0439827899048846,-1.0038924260467421,-1.058915660917443,-1.0420403755928949,1.0680723715555374,-1.0613028092019392
236,-1.0336658425542808,1.119553796493099,1.043870741164363,1.077828754519499,1.1178579600486602,1.0477788411478293,1.038376878281137,-1.0398717433952431,-1.0532460180958916,-1.0373702311643462,1.0579014728208274,-1.0554767967767442
237,-1.0231674412557652,1.1077086963646208,1.0429640732846683,1.0608910272777197,1.0932166742475384,1.0493802194903012,1.0379170565598175,-1.0177378701572892,-1.0516447933220816,-1.0332707928535723,1.0572884323491465,-1.0504971307511555
238,-1.021577457815281,1.0806110015501555,1.0396344136575135,1.0696337596226684,1.1008510421859221,1.0481631719500226,1.0341406483804692,-1.045428758378389,-1.0497658050671004,-1.0333833264542602,1.061217464463103,-1.056086953483437
239,-1.0346017902532891,1.1344818678878945,1.043292349585937,1.0484194669205875,1.0596799865182107,1.0476026895301571,1.0415564965668578,-0.9633921473560189,-1.0517264884636026,-1.0387929774016151,1.0759583012594356,-1.0590196421704439
240,-1.0316699058949497,1.1320479432039603,1.031990265499397,1.0558560561200254,1.0669394524596205,1.0378823229913507,1.0292097941773823,-0.9709270829263854,-1.0435079572265982,-1.028375581223648,1.0613289263670447,-1.0549060050188706
241,-1.0277682444026979,1.1047879867439006,1.0324748638488892,1.0520850944579878,1.0742670824004794,1.032165402308725,1.0298946350389222,-0.9756364176578641,-1.0463999652364386,-1.0241234187405115,1.0516038752481034,-1.0485485657846205
242,-1.030271622585588,1.0882372988931486,1.0293171584747802,1.0584051419362643,1.0754599523908521,1.0295231280436459,1.025081182126385,-0.9759189777417532,-1.0423805642736095,-1.024276142912874,1.0489009240775093,-1.0486272956822584
243,-1.0352332730381624,1.0796374316765822,1.038696481368174,1.0538547077519056,1.0733127864081815,1.036296958432303,1.0330938202064013,-0.9679131086982382,-1.0467267458025225,-1.0306101770087364,1.0572884323491465,-1.0517764915877692
244,-1.0460812451640187,1.098784305856863,1.0470440787432949,1.0614808983756916,1.0825149263339113,1.0447362222971317,1.0377605215057513,-0.9917423424395237,-1.0510402492748265,-1.0389698159169818,1.0613567918430302,-1.0617948710621752
245,-1.0493965297846024,1.1211764129490556,1.0534063861059804,1.0621971704232303,1.0844916823179571,1.0481791857334473,1.0404509677475149,-0.9935318896374851,-1.0575105044832833,-1.0408025059853279,1.0620255632666826,-1.0593936091842233
246,-1.0495769534374233,1.1281536637096665,1.0581585763719668,1.05189549303364,1.0718813424197342,1.0467379452252221,1.0418206494705946,-0.9701735893693479,-1.0585725413230553,-1.0414294789034462,1.0576506835369581,-1.0568152050365864
