t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
120,0.9861995037322189,-0.9981229401750688,-0.9726836809153583,-0.9920499950906998,-1.013119072752353,-0.9915284366402812,-0.9809938032596213,0.9823165903019657,0.9831524355676852,0.9778332612688383,-0.9719591253433666,0.9808129582009182
121,0.9825459247625957,-0.9851420085274213,-0.9744344878554585,-0.97633414369472,-0.9933174309121708,-0.9863880121609454,-0.9771978281985148,0.9608420239264196,0.9763717388214491,0.9759041138284739,-0.9594196611498889,0.9781558241556435
122,0.9754981258242796,-0.9895230729585024,-0.968666204276021,-0.9685183516465856,-0.9803321890169742,-0.9798704023070833,-0.9712592795848768,0.9636676247653074,0.9702119251507723,0.9702533194510736,-0.9521189064416863,0.9716999725493466
123,0.9631729350409524,-0.9833571304258701,-0.953690552056235,-0.9726053156825375,-0.9828542569966184,-0.9654900247916828,-0.9574548445044095,0.9873084851173336,0.9569446341677753,0.9592250265836578,-0.9440657838818751,0.9607958817265156
124,0.9757574848252097,-0.9934173524527962,-0.9653052802392211,-0.9760602749706617,-0.9854104069759886,-0.9772121142585795,-0.9705548718415785,0.9825991503858548,0.9717151157547572,0.9697790707053174,-0.9554906290359326,0.9696136302619456
125,0.9862220566888215,-1.0000700799222155,-0.9739811539156111,-0.9773874849410998,-0.9928402829160223,-0.9830891727754525,-0.9768847580903826,0.9747816547315992,0.9767148584158368,0.9781628239565671,-0.9585558313943383,0.9738059973111568
126,0.9766708795676154,-0.9960135387823261,-0.9620068850217115,-0.977619220015303,-0.9897388209410538,-0.9709347111560884,-0.9619454438679349,1.0080295579358423,0.9648690628953044,0.9680589142376591,-0.9533171219090631,0.9663266570355686
127,0.9660484370077854,-1.0146736280258206,-0.9600059628044538,-0.9673807431004959,-0.9759015290527341,-0.9613584686681045,-0.9555959907373727,1.004167903456028,0.9587092492246271,0.9610255641946645,-0.9522582338216138,0.9608155642009251
128,0.9629586819532275,-1.0271677747366807,-0.9687131008904876,-0.9597756193016371,-0.9556909032158525,-0.9624474059409855,-0.9619650107496932,0.9592408501177151,0.9640521114800948,0.9619820998005119,-0.9571904230710485,0.9603038198662793
129,0.9622933697334506,-1.0242470651159616,-0.9621944714795796,-0.9639047169874442,-0.9618938271657895,-0.9622392267564641,-0.9573667935364969,0.9755351482886341,0.9578432807245053,0.9578183565750589,-0.9531777945291356,0.9625279394745464
130,0.9673452320124355,-1.0070473306828267,-0.9600528594189204,-0.9763973441695029,-0.9776056290389802,-0.9694294155141644,-0.9587560421413351,0.9915468863756639,0.9629573965837148,0.9619901379148467,-0.9576362706868164,0.9659723724961989
131,0.9672888496209291,-0.9786515427035976,-0.9658836718176472,-0.9643681871358509,-0.9620983191641383,-0.9678760785219663,-0.9625618006433206,0.9592408501177151,0.9652121824896921,0.9636138370104864,-0.9589459480581354,0.9651653910454118
132,0.9716077408103291,-0.977191187893238,-0.9722147147706881,-0.9684551511718028,-0.9644499771451588,-0.9719115519449965,-0.9710733942081726,0.9507640476010544,0.9695256859619963,0.9693208981882309,-0.9624848635082945,0.9689444261320247
133,0.967807567622789,-0.9901721195408855,-0.9670091905648548,-0.9727949171068854,-0.9753902990568597,-0.972055675995819,-0.9654283488209087,0.9658339187417875,0.965489945970863,0.9663066053126617,-0.9600048361455845,0.9705977539824178
134,0.9613348690778396,-1.0007191265045987,-0.9701199993244972,-0.9568894642865577,-0.9564407072098007,-0.9676518855540203,-0.9647043741958526,0.9535896484399421,0.9666826950370687,0.9646105631880081,-0.9579706563986427,0.9668974487934425
135,0.9540277111385933,-1.009318993721165,-0.9632574614074969,-0.9442283025050776,-0.9550433452210791,-0.9514619505116261,-0.9541284746055018,0.9722386139765978,0.961911698772247,0.9576575942883618,-0.9613145135169032,0.9503641702895113
136,0.9405184901336291,-1.004937929290084,-0.9491259482481171,-0.9494950087369743,-0.9647226331429585,-0.9390512683574663,-0.9449418236199886,1.014905186643801,0.9573367708470756,0.9491532693220893,-0.9663302991942944,0.9390073825552628
137,0.9320160254944444,-0.9984474634662602,-0.9486882465130917,-0.9433856295079744,-0.9461138612931481,-0.9299073980219499,-0.9416252371619601,1.0183900943450965,0.9532846918276382,0.9467177206786295,-0.9581099837785702,0.9346969206595951
138,0.9261297038211628,-0.9817345139699148,-0.9555351522252692,-0.9218342676070531,-0.9026252296441422,-0.9192422182610848,-0.9402164216753636,0.975252588204745,0.9459157900624514,0.9430603786562721,-0.9407219267636143,0.9287724958623531
139,0.9181797866187422,-0.9721610768797738,-0.9445926088496431,-0.9250996254708288,-0.9113502215737236,-0.9106268027785841,-0.9284665091795157,0.9862724314764071,0.933628840777706,0.9342907959169497,-0.927764480430354,0.9233204504509376
140,0.9146051429972282,-0.9783270194124061,-0.9331498349197023,-0.9269956397143118,-0.928118565438387,-0.9110271473642022,-0.9181351956111433,1.007558624462694,0.9247240703519258,0.9251675361468937,-0.9241141030762526,0.9199350648525134
141,0.9242803613797487,-0.9921192592880324,-0.9519866417306022,-0.9273959093879357,-0.9204501155002784,-0.9262402416176885,-0.933984369835351,1.0163179870632462,0.9377135978537519,0.9361717146713048,-0.9273743637665569,0.9314296299076277
142,0.9122934649454605,-0.9947154456175622,-0.9449052529460891,-0.9164411604255907,-0.8967290436917298,-0.9118598641022878,-0.9243378971285187,1.00868886479825,0.9276814344749833,0.9267751590138638,-0.918791797163021,0.9278080546162902
143,0.905008859962817,-0.9932550908072004,-0.9322119026303628,-0.9252260264203944,-0.9198707215049551,-0.9110912024979011,-0.9153469149605884,1.0100074785230628,0.9211131450967014,0.9208430306347437,-0.9253123185436295,0.9294023350434554
144,0.9037571708713721,-1.0247338500527468,-0.9344004113054886,-0.9115957906922455,-0.906408331613609,-0.9178970604534081,-0.920688673680599,0.9793026160738186,0.9271259075126409,0.9257543184933378,-0.9224700399931077,0.9321972464095959
145,0.9141202544302722,-1.0164585061273719,-0.9436859409699484,-0.9190534467166112,-0.9108389915778501,-0.9182173361219025,-0.9275859995003932,0.9763828285403011,0.9371253928348011,0.9300386334338134,-0.9308854137407306,0.9368816753190432
146,0.9121017648143382,-0.973945954981325,-0.9295544278105677,-0.9364125104569432,-0.9313904374119804,-0.9134452286613353,-0.9231051835777467,0.9960678477178834,0.9298708642677438,0.9241547337407023,-0.9351488315665131,0.9328074031162886
147,0.9122032531190502,-0.9982852018206645,-0.9336031688595496,-0.9292076563317083,-0.9248466934647945,-0.9089773830858378,-0.9255021265931361,0.9671525324666004,0.9375828856273183,0.9221853957286639,-0.9343407327629334,0.9296188422619591
148,0.9169393740055987,-0.9870891482745682,-0.9458431852354285,-0.9171574324731288,-0.9164625215324629,-0.9133331321773622,-0.9374281410248086,0.897077631662189,0.9480071856853872,0.9270966835872579,-0.9343964637149045,0.9336537495158947
149,0.919172116709257,-0.9328937586456378,-0.9378394963663996,-0.9274169762128633,-0.9382409193566907,-0.920203045266568,-0.9327320894028215,0.9622548243458622,0.9376319027122308,0.9290901359423009,-0.9330867863435856,0.9338702567343985
150,0.9110417758540156,-0.8916793006643571,-0.9378863929808662,-0.9337791573409946,-0.9502718652595894,-0.9187457909749184,-0.9273120631557776,0.9821282169127065,0.9308185279093865,0.925521213177627,-0.9158101912325719,0.9260366319194406
151,0.9072754321013794,-0.8811322937006416,-0.9560979115988735,-0.9272695084383701,-0.9396723633451372,-0.9145822072844906,-0.933064726392712,0.9383314039099471,0.9417820159014935,0.9265099012408139,-0.9162560388483398,0.9221001370375521
152,0.9153155611302105,-0.9646970411823755,-0.9600841238285651,-0.9337370236911393,-0.936264163372645,-0.9045896064274639,-0.9328299238116124,0.9757235216778934,0.9467490805059652,0.9242994197987299,-0.921327555477702,0.9232810855021187
153,0.9291292470493102,-0.9818967756155084,-0.9579737761775515,-0.9464192522975465,-0.9327877994007018,-0.9204272382345142,-0.9436406259830629,1.032800658623422,0.9491999347515924,0.9375301559938946,-0.9253959149715859,0.9271585329607789
154,0.9552906767083396,-1.0052624525812754,-0.9697135619991164,-0.9593753496280125,-0.9345600633863979,-0.9504690959392933,-0.9708777253905903,1.0402414074991588,0.9662742193294642,0.965149116848443,-0.9501683231227008,0.948002273360378
155,0.9550651471423135,-1.0102925635947395,-0.9669622939503882,-0.9689607549700648,-0.937968263358891,-0.9616146892028999,-0.9793991023963217,1.0372274332710143,0.9643625530178747,0.9719172091183877,-0.9451804029212953,0.9594771559410827
156,0.9614250809042499,-0.934678636747189,-0.9767793185788067,-0.984655539541117,-0.9706529010950949,-0.9693813741638904,-0.9839973196095174,1.0652950682706301,0.9744273944532517,0.981788013521585,-0.9543760099965123,0.9787462983879268
157,0.9573542722374786,-0.9067696337047472,-0.980796795218144,-0.9797680361579166,-0.9737884450697885,-0.9636324259144149,-0.9770902103488444,1.0565357056700777,0.9711595887924149,0.9764587437175787,-0.9499453993148168,0.9755774200080065
158,0.9573655487157798,-0.9186147338332266,-0.9810469104953013,-0.967106874376437,-0.9600874811803676,-0.959709048975358,-0.973235534642463,1.0126447059726913,0.9679898173014033,0.9686296203554337,-0.9491930314632081,0.9664447518820255
159,0.9702658398924738,-0.9320824504176612,-0.9701668959389638,-0.9763130768697924,-0.9708573930934447,-0.9550330242153391,-0.9631585905369485,1.0363797530193473,0.9626306160176313,0.9631315501503953,-0.9437313981700489,0.9648111065060417
160,0.9814521063673691,-0.9377616080135062,-0.9601779170574991,-0.971804776335289,-0.9484996012738934,-0.957979560365488,-0.9589419275180388,0.9867433649495555,0.9602614569135246,0.9584614057218469,-0.9380747065449913,0.960599056982421
161,0.9759266319997293,-0.8786983690167074,-0.9609595272986152,-0.9449656413775432,-0.9115887955717983,-0.9517822261801204,-0.9565156341800116,0.8957590179373761,0.9588072833944522,0.9511467216771324,-0.9381583029729477,0.954674632185179
162,0.9582902199364869,-0.8001637325484375,-0.9434358256927909,-0.9434066963329021,-0.9162580295341131,-0.9396277645607563,-0.9422024601738291,0.8963241381051542,0.9482849491665581,0.9366379253027262,-0.9457098469650199,0.9602644549174607
163,0.9230399487666051,-0.7678736650749147,-0.9155479722897658,-0.9453027105763844,-0.9368435573679683,-0.9220126027935618,-0.9158947876498204,0.9380488438260606,0.925426648569006,0.9128772593289063,-0.9303281042210205,0.9480810032580158
164,0.9069371377523402,-0.8040580120427313,-0.9191902760133678,-0.9318199426227287,-0.9340147513907995,-0.9143420005331198,-0.9129499719451991,0.9378604704368012,0.9207373474457052,0.9086331349601049,-0.9180394293114122,0.9377280217186492
165,0.8898194436909581,-0.8858378814229142,-0.9102486548549985,-0.915493153303849,-0.9408652333355099,-0.9080005422969297,-0.9107584811882715,0.9452070326179084,0.919658971577629,0.9006754017686022,-0.9042460186985869,0.9286544010158964
166,0.8807644316150096,-0.9452256437109045,-0.884080343982429,-0.9158934229774734,-0.9405925773377102,-0.9004100089536113,-0.8986954985842914,0.9905108327347375,0.9056727633492482,0.8880716384915558,-0.8928211735445293,0.9167858689470029
167,0.906779267056122,-0.939708747760653,-0.8940693228638936,-0.9183371746690736,-0.9381727553572409,-0.9133331321773622,-0.9129988891495946,1.0058632639593623,0.9069798856135828,0.9009085070843129,-0.9070604317731229,0.9182620545277108
168,0.9416123085288557,-0.9169921173772689,-0.9132500381808841,-0.9228876088534324,-0.9296863374257343,-0.9385228135044504,-0.9396489821043734,0.9785491225167812,0.9273873319655077,0.9306334538945924,-0.9291577542296293,0.9305636010336122
169,0.9498328612105076,-0.9059583254767684,-0.9171893537961101,-0.9319463435722944,-0.9349349653833724,-0.9440475687859796,-0.9497454930916467,1.0304459912576827,0.9339392823154854,0.9424655581954933,-0.9389664017765275,0.9262728216123539
170,0.9497313729057959,-0.9187769954788223,-0.9322431670400074,-0.9379714555015845,-0.9409674793346847,-0.9443838582378988,-0.9580418509571575,1.0286564440597212,0.9469288098173109,0.9503509483579823,-0.9428397029385128,0.9269813906910936
171,0.9560913066677323,-0.8986565514249658,-0.9592399847681596,-0.9485470016152331,-0.9505104392576642,-0.9458571263129731,-0.9695178271083896,0.9770421354027089,0.9650487922066501,0.9612827838533797,-0.9489701076553241,0.9461718032402999
172,0.9640073944352491,-0.8967094116778189,-0.965914936227292,-0.9646631226848369,-0.9567474452073252,-0.943326948531867,-0.9592452141852922,0.9471849532051291,0.9594935225832277,0.9568537828548769,-0.9428954338904838,0.9493603640946294
173,0.9656988661804449,-0.876426705978369,-0.9636951631425223,-0.9753440029231236,-0.9620642371644135,-0.9478268216742142,-0.9472898494309825,0.8968892582729296,0.9441348359772955,0.9495792893818364,-0.9424495862747156,0.946841007370221
174,0.9669167258369858,-0.8923283472467379,-0.9619599884072441,-0.9646631226848369,-0.9563384612106257,-0.954984982865065,-0.9431221036164682,0.8508319645990632,0.9388409908067402,0.9454798510710625,-0.9443165731657446,0.9391845248249481
175,0.969205850932151,-0.8821058635742162,-0.9517677908630894,-0.9602180226251162,-0.9648248791421323,-0.9484513592277782,-0.9408229950098703,0.882290320605345,0.9409650644862839,0.9420073856784067,-0.9417529493750781,0.9332010526044776
176,0.947081400504989,-0.900603691172115,-0.926662469918438,-0.9420794863624639,-0.9650634531402071,-0.9286743366982462,-0.9218822534678544,0.9032939535077427,0.9206883303607927,0.9193318651397918,-0.9251172602117309,0.9165103143052706
177,0.9351621629405087,-0.9582065753585519,-0.9253806291230071,-0.9189059789421185,-0.9488063392714171,-0.9177849639694351,-0.9196711958291686,0.8889775759240444,0.9187930030775073,0.913110364644617,-0.9221913852332527,0.9111763637403116
178,0.943687180536296,-0.9763798796652592,-0.9298670719070146,-0.9098683110481834,-0.9348327193841975,-0.924478725440969,-0.9308047515496307,0.8937810973501529,0.9279755369844584,0.9208912593207529,-0.9215226138096005,0.9231826731300714
179,0.9395036070865115,-1.0046134059988925,-0.9289447718224969,-0.9206755922360358,-0.941649119329183,-0.9266085586364571,-0.9372618225298635,0.9030113934238536,0.9356875583440329,0.927635237247693,-0.9252008566396873,0.9313902649588088
180,0.9443073868428679,-1.0229489719511955,-0.9393558202341643,-0.9276276444621394,-0.9430805633176295,-0.9322934517522334,-0.9472604991083448,0.9116765693297764,0.9424028989770522,0.9386394157721041,-0.9321114946840928,0.93981436400605
181,0.9535766520065411,-1.016945291064159,-0.953096528272987,-0.934074092889981,-0.9546002792246546,-0.9375139451486929,-0.955361188156273,0.9173277710075493,0.9517488231670452,0.942264605337122,-0.9444837660216575,0.9383972258485704
182,0.9417589027467727,-1.0130510115698652,-0.9351038605224925,-0.9354013028604186,-0.9544639512257549,-0.9287864331822193,-0.9415371861940475,0.9380488438260606,0.9382037687028769,0.9268394639285427,-0.9353438898984117,0.9251312380966061
183,0.9458184349352428,-0.980923205741936,-0.9392932914148749,-0.9446917726534844,-0.9591672671877947,-0.9327578514715503,-0.9452255434054836,0.94256980516828,0.9463569438266644,0.9294840035447086,-0.9398302315320782,0.9324924835257375
184,0.9478594775077791,-0.9208863968715649,-0.9464215768138546,-0.9329364843438914,-0.9424330053228561,-0.9389231580900685,-0.9490313019074695,0.9150672903364396,0.9554577825920945,0.9316944849867926,-0.9365978363177594,0.9403457908151049
185,0.9346659978952513,-0.8749663511680094,-0.9329466162570123,-0.9164200936006631,-0.9320039134070287,-0.926784710254129,-0.935843223602388,0.9224138525175494,0.9428113746846567,0.9221130526996502,-0.9173149269357892,0.9324334361025092
186,0.9285203172210396,-0.8704230250913326,-0.9207065998811326,-0.9239830837496668,-0.9387862313522892,-0.9227172092642496,-0.9302275285377611,0.950575674211795,0.9381710906462686,0.9190424930237371,-0.914221859101398,0.9292251927737701
187,0.9365604462498707,-0.9077432035783195,-0.9375268522699528,-0.9295236587056218,-0.9417172833286329,-0.9317810106826423,-0.9445700528665814,0.9514233544634595,0.9561276827525662,0.9322250005328929,-0.9297707947013105,0.9373737371792792
188,0.9332338851509854,-0.9046602323120045,-0.9376831743181763,-0.9232668117021287,-0.9300271574229829,-0.9265124759359087,-0.9429753520032812,0.944453539060871,0.9537748626767637,0.9308263686386288,-0.9241698340282237,0.9375902443977833
189,0.929749453355882,-0.8809700320550459,-0.926568676689504,-0.9309351359757704,-0.9437622033121287,-0.9221246992775348,-0.9350507648911777,0.9793968027684483,0.9447720580811588,0.9241547337407023,-0.9218569995214265,0.9423140382560492
190,0.9449501461060421,-0.8861624047141057,-0.9399654762222351,-0.9399306702198502,-0.9459775332942483,-0.9376580691995154,-0.9507238371795607,0.9566036226680866,0.9570426683376004,0.9359225331269243,-0.9336998268152668,0.9536314610414786
191,0.9577151195431204,-0.889732160917208,-0.9551287148998893,-0.9442915029798604,-0.9383090833561397,-0.9448962993074899,-0.960194207950569,0.9202475585410668,0.9658330655652508,0.9469186735370008,-0.9330589208676002,0.9589457291320278
192,0.9553696120564488,-0.9200750886435861,-0.9502202025856792,-0.9581956074320677,-0.94529589329975,-0.9433429623152918,-0.9572396088050683,0.9426639918629097,0.9644932652443078,0.946042519074502,-0.9291577542296293,0.9581584301556502
193,0.9579744785440504,-0.9455501670020959,-0.948547556669691,-0.962177237343382,-0.9520782112450105,-0.9445920374224201,-0.9552437868657238,0.9517059145473485,0.9646076384424372,0.9440892572911332,-0.9316099161163538,0.9569577992166743
194,0.9666911962709599,-0.9380861313046976,-0.9601310204430326,-0.9505062163334983,-0.9499651272620648,-0.9496363792012077,-0.9642152021518956,0.9287243610577302,0.9703753154338137,0.9502866434433034,-0.9348144458546869,0.9573317662304536
195,0.9648644067861483,-0.9528519410538963,-0.9554413589963352,-0.9476200613184189,-0.9590650211886207,-0.9466578154842094,-0.9591180294538635,0.925710386829583,0.9642645188480494,0.944844840038609,-0.9365421053657885,0.9450695846733711
196,0.9520994333490701,-0.9716742919429866,-0.9378394963663996,-0.9379082550268016,-0.9635979271520357,-0.9332222511908673,-0.940226205116243,0.9366360434066154,0.9404258765522463,0.930167243263171,-0.9225815018970499,0.9241274319017247
197,0.958030860935557,-1.0185679075201144,-0.9509861806219734,-0.9291233890319979,-0.9587242011913711,-0.9421579423418625,-0.947671403625269,0.9109230757727389,0.9421904916090981,0.9352071409511228,-0.9338112887192088,0.9210176009450327
198,0.9531481458310915,-1.037877043345992,-0.9428886985240095,-0.9143344779328316,-0.947034075285721,-0.9330460995731954,-0.9378879627461285,0.8818193871321965,0.9273546539088993,0.9273217507886338,-0.9286840411378756,0.9086373245414938
199,0.9503741321689703,-1.072601035503449,-0.9330091450763016,-0.9252260264203944,-0.9631548611556112,-0.9314767487975726,-0.9317635287557864,0.8962299514105245,0.9230901675215077,0.921687032639903,-0.9355946791822811,0.9070627265887382
200,0.9565423657997845,-1.0748726985417876,-0.9427792730902536,-0.9200435874882081,-0.9553841652183278,-0.9324535895864807,-0.9400598866212977,0.8897310694810818,0.9303937131734777,0.928069295421775,-0.9446788243535561,0.9109992214706267
201,0.9491901019473331,-1.0669218779076042,-0.9375737488844195,-0.9096576427989074,-0.9467614192879223,-0.9239822981548026,-0.932428802735568,0.884456614581825,0.923760067681979,0.9214941178958667,-0.9388270743966,0.9020043306655117
202,0.9467092767210459,-1.0534541613231694,-0.9286633921356957,-0.9138710077844249,-0.9611440231718404,-0.9194343836621814,-0.9265489547672044,0.9163859040612551,0.9264560073521693,0.9158674378614708,-0.9357897375141796,0.8998589409548825
203,0.9519641156094545,-1.071465203984281,-0.9327902942087889,-0.9176419694464631,-0.9661199951316799,-0.9264804483690593,-0.9282317065984167,0.9070614212929247,0.9284493688052797,0.9204893536040104,-0.9349537732346146,0.9047992420316525
204,0.9591246793307836,-1.0552390394247206,-0.9465935310668999,-0.9177894372209559,-0.9649612071410322,-0.9386349099884235,-0.9366063319909607,0.8925566703199697,0.9360306779384207,0.9270082643295745,-0.9409448505714983,0.9134595307718071
205,0.9631842115192537,-1.027654559673468,-0.9463277835849206,-0.9370655820296979,-0.9724933290802409,-0.9462574708985914,-0.9365769816683235,0.9056486208734821,0.9343804360796983,0.9317989804731458,-0.9411120434274114,0.9243045741714097
206,0.9536217579197463,-0.9715120302973909,-0.9358542063539639,-0.9498742115856713,-0.9782872690334784,-0.9407487294004868,-0.9305112483232563,0.9059311809573711,0.9282042833807168,0.9273297889029686,-0.9359011994181218,0.9252296504686535
207,0.9584593671110065,-0.9092035583886814,-0.9378863929808662,-0.9475147271937815,-0.9645522231443336,-0.9407807569673362,-0.9340039367171094,0.8851159214442327,0.9312760207019035,0.9315658751574352,-0.9354274863263681,0.9256626649056611
208,0.9628571936485159,-0.8733437347120541,-0.939387084643809,-0.950737951407702,-0.9643818131457088,-0.9376420554160907,-0.9385434532850307,0.9122416894975518,0.9414715743637136,0.9373613555928628,-0.9305510280289047,0.9262925040867633
209,0.9566438541044964,-0.8705852867369284,-0.9354790334382286,-0.9628092420912091,-0.9699712611005966,-0.9345033538648451,-0.9436112756604257,0.961312957399568,0.9437590383262994,0.94128395538827,-0.9276251530504265,0.9267255185237709
210,0.9562942832771558,-0.8670155305338239,-0.9496105465976092,-0.9592910823283021,-0.9391952153489886,-0.9472663392543489,-0.9669643490389339,0.9454895927017974,0.9586765711680186,0.9586945110375575,-0.9382976303528752,0.9365273907796732
211,0.9557304593620906,-0.9043357090208131,-0.9513300891280648,-0.9600073543758402,-0.9392292973487136,-0.9616947581200236,-0.9756618279804901,0.9589582900338287,0.962728650187456,0.9664593294850239,-0.9547382611843238,0.9437508588879385
212,0.9348576980263735,-0.8616608962291704,-0.9252243070747846,-0.9498742115856713,-0.9384113293553146,-0.9450884647085865,-0.9509684232015392,0.9843886975838161,0.9384325150991357,0.9448287638099394,-0.9412513708073389,0.9312131226891239
213,0.9317792194501171,-0.8783738457255159,-0.9215663711463608,-0.9485680684401607,-0.9422966773239563,-0.937049545429376,-0.9370563702714015,0.9662106655203062,0.9321256501737211,0.9330931168810568,-0.9362355851299478,0.9383578608997515
214,0.9272799046078959,-0.8777247991431351,-0.9293043125334103,-0.9361597085578119,-0.9358892613756704,-0.9311244455622287,-0.9311373885395213,0.9468082064266103,0.9300832716356979,0.9230856645341672,-0.9356225446582667,0.9422353083584116
215,0.9246412086853903,-0.8788606306623032,-0.923113959423771,-0.9371709161543359,-0.9537482292315316,-0.9248470424597375,-0.9235063046537917,0.9891922190099246,0.9260965487294773,0.9159638952334891,-0.9319164363521942,0.9440264135296708
216,0.9210552885855752,-0.88340395673898,-0.9224730390260555,-0.9392565318221674,-0.9482610272758187,-0.9264003794519355,-0.9227334128243396,0.9887212855367762,0.9258351242766105,0.9158835140901406,-0.9330867863435856,0.9465064053052605
217,0.9287683997436683,-0.8326160616675584,-0.9280068395331574,-0.9292497899815635,-0.9311859454136305,-0.9272651237568706,-0.9296111717623755,0.9316441485912476,0.9289558786827095,0.9214378510955227,-0.9384090922568173,0.9470575145887249
218,0.9348351450697708,-0.7787451953298196,-0.9301484515938158,-0.9308298018511323,-0.9213703294928515,-0.9297472601877026,-0.9283491078889664,0.9134661165277377,0.9265703805502986,0.9238975140819871,-0.9396351732001796,0.9509940094706132
219,0.938342129821477,-0.7811791200137537,-0.9278036208704675,-0.9420373527126087,-0.9312200274133555,-0.9318290520329165,-0.9259325979918188,0.9450186592286491,0.9285800810317133,0.9265742061554925,-0.9363749125098753,0.9523324177304555
220,0.9459311997182558,-0.8274236890084985,-0.9451397360184246,-0.9399728038697048,-0.9285616314348115,-0.9383947032370525,-0.9397468165131648,0.9285359876684708,0.9422721867506185,0.9375462322225643,-0.9354832172783392,0.9589260466576184
221,0.9513100798679787,-0.8765889676239648,-0.9591774559488703,-0.9404362740181123,-0.9325151434029031,-0.9435191139329637,-0.9531305636358295,0.8978311252192265,0.9571243634791214,0.9488799734347043,-0.9430626267463968,0.9611501662658853
222,0.9466980002427445,-0.9875759332113555,-0.953690552056235,-0.9526128988262574,-0.9491812412683917,-0.9412931980369273,-0.9482094928736214,0.9545315153862363,0.9575491782150303,0.9471839313100509,-0.9328359970597161,0.9566035146773043
223,0.9393570128685945,-0.9922815209336281,-0.9616473443107981,-0.961187096571785,-0.9640069111487343,-0.9440475687859796,-0.9529348948182464,0.9897573391777027,0.9620097329420721,0.9494265652094743,-0.9312197994525567,0.9575876383977764
224,0.9414995437458427,-0.9703761987782228,-0.9735590843854084,-0.9563838604882952,-0.9581107251963228,-0.9462254433317419,-0.9609866666617793,0.981374723355669,0.966176185159639,0.9540645571806834,-0.9386598815406869,0.959752710582815
225,0.9468897003738668,-0.9236448448466884,-0.972605519891247,-0.9718679768100718,-0.9752198890582349,-0.9535277285734152,-0.9642249855927745,1.039770474026013,0.9641011285650075,0.95964300852907,-0.9494159552710922,0.9656771353800573
226,0.9497313729057959,-0.900603691172115,-0.9732151758793169,-0.9679495473735408,-0.9680285871162758,-0.95642622337329,-0.9656729348428872,1.0649183214921114,0.9610947473570379,0.9647874017033747,-0.9494716862230633,0.9609336590473816
227,0.9545238761838508,-0.96826679738548,-0.9734340267468297,-0.9607236264233783,-0.9502377832598645,-0.9595649249245355,-0.9709364260358652,1.0577601327002637,0.9615195620929466,0.9637183324968397,-0.9534843147649761,0.9568593868446271
228,0.9524151747415067,-0.9703761987782228,-0.971120460433126,-0.9542350443456814,-0.9395019533465124,-0.950421054589019,-0.967786158072782,1.0359088195461987,0.9650487922066501,0.9586141298942092,-0.9518123862058459,0.9443413331202218
229,0.9367295934243902,-0.969564890550244,-0.9583645812981095,-0.9501480803097296,-0.9367072293690685,-0.9267366689038548,-0.9495596077149432,1.0519205576332287,0.9544120847806271,0.9430201880845981,-0.9344521946668753,0.9322956587816432
230,0.9314522015793791,-0.974595001563708,-0.9656335565404907,-0.9356751715844775,-0.9256987434579177,-0.9212279274057503,-0.9507336206204395,1.0064283841271378,0.9597712860643991,0.9417099754480172,-0.927262901862615,0.9367438979981773
231,0.926840121954145,-0.9742704782725166,-0.9612252747805954,-0.9318831430975115,-0.9311177814141807,-0.9200268936488962,-0.9456168810406491,0.9805270431040018,0.9565851755450834,0.9389770165741679,-0.9239469102203397,0.9402670609174674
232,0.923333137202439,-0.949931231433177,-0.946781117524768,-0.942922159359567,-0.9535778192329069,-0.92556766271385,-0.9400501031804183,0.9846712576677051,0.9479581686004745,0.9363807056440109,-0.9282103280461221,0.9414676918564432
233,0.9157553437839614,-0.9215354434539458,-0.9383709913303583,-0.9293761909311291,-0.9442734333080021,-0.9185215980069722,-0.9338669685448018,0.9561326891949409,0.937321461174451,0.9294518510873692,-0.9252565875916584,0.9365470732540826
234,0.9104553989823477,-0.9142336694021455,-0.9459213462595407,-0.9242569524737251,-0.944341597307452,-0.918137267204779,-0.9343952743522753,0.9404976978864297,0.944625006826421,0.9257221660359983,-0.9404154065277738,0.9386727804903026
235,0.9073769204060913,-0.9387351778870807,-0.933665697678839,-0.9278804463612701,-0.9523167852430852,-0.9140697662148994,-0.9226844956199441,0.977324695486598,0.9359163047402913,0.9197900376568783,-0.930244507793064,0.9392435722481765
236,0.9142555721698878,-0.9517161095347282,-0.9326496043653882,-0.9292708568064911,-0.9426715793209308,-0.9244627116575442,-0.9288187130511651,0.9726153607551166,0.9345438263627398,0.9261240717527408,-0.9309411446927015,0.9385546856438458
237,0.9344855742424304,-0.9591801452321265,-0.9525494011042055,-0.9284071169844598,-0.9315267654108802,-0.9374018486647198,-0.9447852885659221,0.9775130688758547,0.9458504339492351,0.9441214097484727,-0.9311919339765712,0.9469000547934492
238,0.949111166599224,-0.9616140699160584,-0.9631636681785629,-0.9434909636326119,-0.9372866233643928,-0.9486435246288749,-0.9538251879382483,1.0069935042949159,0.9536441504503301,0.9565563726244872,-0.9337555577672377,0.9519190857678571
239,0.9453335463682866,-0.9702139371326269,-0.9571140049123241,-0.955836123040178,-0.950680849256288,-0.9470421462864027,-0.9473876838397739,1.033648338875089,0.9479418295721703,0.9527543445441027,-0.9304117006489769,0.94652608777967
