t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
247,-1.0696039789005425,1.0982975209200756,1.0712427318082514,1.0572886002151016,1.0518411265814773,1.05781948335513,1.0615734166055792,-1.030170513848394,-1.0694053170887288,-1.065680469851692,1.0638089537297548,-1.0607910648672936
248,-1.0727162869117028,1.08856182218434,1.0664592771326205,1.0508210849623325,1.0390944586843553,1.0601574957351396,1.0634909710178908,-1.0444868914320924,-1.063735674267177,-1.0683008951248534,1.0564524680695813,-1.0624837576665058
249,-1.079470897414185,1.0600037725595142,1.0628013412041966,1.0759538071009436,1.0550448345556207,1.0703422619932628,1.0677663346820752,-1.1159745926559488,-1.0623468568613215,-1.076740915176447,1.0535544585670888,-1.0723446773456362
250,-1.0776779373642775,1.0234949023005049,1.0658808855541944,1.085054675469661,1.0712337844249609,1.0741055010980725,1.0700947936113105,-1.1438538542663053,-1.0627716715972304,-1.0781797376423854,1.0558951585498713,-1.0750608588141393
251,-1.0799670624594424,0.9947745910300833,1.0767765323153538,1.0763330099496407,1.0663941404640211,1.076555609962055,1.078126998573085,-1.1512004164474126,-1.0656473405787665,-1.0819094226937562,1.0686575465512331,-1.0757497454184697
252,-1.0989002695273349,1.0105139706528563,1.0793714783158594,1.1005598586163652,1.0930462642489136,1.0888061542819674,1.0835176744974913,-1.19989493757091,-1.0730162423439533,-1.0909844537778033,1.0801938536092326,-1.0914760424716141
253,-1.1006819530989413,1.078501600157413,1.0909862064988458,1.090089646627355,1.0870478322973263,1.0935622479591103,1.092684758601246,-1.1344351848033478,-1.0866593309779464,-1.094239890083418,1.0928726451826378,-1.0936411146566527
254,-1.085921043002532,1.0687659014216775,1.0788399833519005,1.0745212630058676,1.075528116390301,1.0791178153100105,1.0778041450240732,-1.1105117643674327,-1.0701732514190252,-1.0825926624122186,1.0758747048314792,-1.0831700382708294
255,-1.0859323194808332,1.101867277123179,1.082919988810527,1.0783975587925438,1.0699386684354133,1.0787815258580915,1.0807391772878154,-1.1374491590314924,-1.0750422818536718,-1.086957358496043,1.079664409565508,-1.0833865454893334
256,-1.074858817788951,1.11144071421332,1.0837172312564654,1.0606592922035154,1.0469674006208136,1.074377735416293,1.0809348461053985,-1.1172932063807617,-1.0742906865516795,-1.0848031438543027,1.0802495845612037,-1.0750805412885487
257,-1.0674050656317877,1.1205273663666737,1.0810597564366704,1.0578363376632194,1.0455018746326412,1.0690931868861346,1.0766496990003347,-1.1184234467163179,-1.071055558947451,-1.0809207346305698,1.0794972167095946,-1.0717345206389435
258,-1.06655932975919,1.0737960124351404,1.0745411270257614,1.061986502173954,1.071847260420009,1.070150096592166,1.069272984577463,-1.110417577672803,-1.065614662522158,-1.077279468836882,1.0755960500716242,-1.0794303681330355
259,-1.0569517702464772,1.0724979192703754,1.0692418095909941,1.0489461375437772,1.0695978484381645,1.069685696872849,1.063647506071957,-1.0972314404246608,-1.0596182391345228,-1.0698200987341404,1.0713326322458416,-1.0729745165267384
260,-1.057053258551189,1.0591924643315365,1.068178819663076,1.0353791022904115,1.0653035164728233,1.0687088560839413,1.060790741335248,-1.0952535198374402,-1.0561380261057318,-1.0650534969335737,1.0706081298702181,-1.0741751474657144
261,-1.0678674012421412,1.104950248389495,1.0693981316392172,1.0506525503629116,1.0812538923440886,1.072920481124643,1.0660444490873462,-1.0999628545689188,-1.0640134377483483,-1.071837665432188,1.0726701750931458,-1.0818709949598062
262,-1.0814781105518174,1.153791003713771,1.0811222852559597,1.0554557864464016,1.0835373863256592,1.0806391247353593,1.0773443233027538,-1.0740615135457832,-1.0766761846840904,-1.0798034367380254,1.0681281025075084,-1.0823630568200422
263,-1.0978290040887109,1.136104484343851,1.1011158752237113,1.0645355879901919,1.0852414863119053,1.0957241087214478,1.0948175487128986,-1.0482543592172768,-1.0970019358944942,-1.0902851378306713,1.082701746447928,-1.0867325661389384
264,-1.1036251139355822,1.096188119527333,1.1042266839833539,1.0776602199200782,1.1002034841911477,1.09817421758543,1.0935457013986103,-1.0693521788143017,-1.1025408664896126,-1.0933637356209192,1.0783825976701744,-1.0915744548436612
265,-1.1039746847629226,1.1296140185200272,1.1085724369239598,1.0889309712563373,1.110700740106425,1.106597467666834,1.101382237542802,-1.0891313846865163,-1.1151382573121378,-1.1007186102373079,1.0889993440206525,-1.096809993036573
266,-1.0936003247257213,1.152492910549006,1.098192652921937,1.0795562341635616,1.0902174582717448,1.1011527813024287,1.0943968607550956,-1.1188943801894664,-1.1058413502070574,-1.0957108650066958,1.0817264547884353,-1.0890157331704338
267,-1.0906909933239843,1.1312366349759826,1.091314482800115,1.0897315106035852,1.0907627702673433,1.1012168364361272,1.092264070643443,-1.1517655366151907,-1.1024755103763957,-1.0965548670118552,1.078466194098131,-1.0971445951015335
268,-1.0872742203986885,1.113225592314871,1.0809503310029145,1.0992958491207099,1.091103590264593,1.1006563540162622,1.0885463631093697,-1.1702261287625897,-1.0944203694224333,-1.0956144076346774,1.0732553500888415,-1.0995064920306665
269,-1.0811736456376821,1.1153349937076138,1.0785586036650987,1.0826741242528442,1.0685072244469669,1.0930498068895191,1.0885170127867323,-1.1111710712298377,-1.0864469236099918,-1.0905825480610607,1.0673200037039288,-1.0900785867885436
270,-1.0865525257874051,1.0736337507895446,1.0779020510625614,1.0937131405149003,1.0866388483006277,1.0894467056189565,1.0882626433238747,-1.0794301551396697,-1.0822151152792083,-1.0898028509705802,1.069159125118972,-1.0875789125385444
271,-1.092224594372962,1.031607984580285,1.078183430749363,1.1084177843143554,1.1015667641801452,1.087348899990318,1.0882822102056326,-1.050420653193757,-1.084388206043665,-1.0906388148614046,1.0703573405863487,-1.0833274980661052
272,-1.0965209326057594,0.9957481609036567,1.083498380388953,1.0994011832453485,1.0912740002632175,1.0881175615947045,1.0916672807498153,-1.0164192564324763,-1.0850581062041362,-1.092182132813696,1.071862076289566,-1.0784068794637445
273,-1.092224594372962,1.0238194255916953,1.0829356210153493,1.0975051690018651,1.084559846317407,1.0899911742553972,1.0898769110689328,-1.0403426768683917,-1.0843555279870565,-1.0913300926942018,1.0672921382279432,-1.074076735093667
274,-1.095472220123738,1.0577321095211758,1.0819195277018983,1.105299894225073,1.0957728242269076,1.0896228572366282,1.0872940826768396,-1.0767929276900412,-1.0813818248356948,-1.095156235117591,1.0607994823233202,-1.0769700588318551
275,-1.094299466380402,1.0845052810444504,1.0875314892331123,1.0956723552331649,1.0952275122313093,1.0914484285470467,1.091980350857948,-1.0533404407272744,-1.0862508552703416,-1.096723667412887,1.0652579584810011,-1.0755529206743752
276,-1.0928899065927389,1.0161931282487024,1.0823415972321009,1.0802514393861722,1.0896380642764214,1.092873655271847,1.088869216658381,-1.0051168530769252,-1.0782283923729876,-1.089915384571268,1.0593783430480597,-1.0726595969361874
277,-1.100084299748972,0.9553450111503525,1.0776363035805816,1.0946611476366408,1.119766552033256,1.0986226035213222,1.0858461334267266,-1.0024796256272968,-1.0828850154396799,-1.0899073464569333,1.0649793037211461,-1.0829141661035067
278,-1.0930928832021625,0.9405792014011528,1.073915838832869,1.079408766389068,1.1097123621144023,1.0925533796033526,1.0825197635278192,-0.9503001968025064,-1.0779669679201207,-1.0830106443576308,1.0587095716244073,-1.0721478526015418
279,-1.105914239030747,0.9603751221638166,1.0830919430635728,1.1073855098929033,1.1357850919039714,1.1061010403806675,1.0915498794592655,-0.997487730811929,-1.0918878200352848,-1.094014822882042,1.0744814310322035,-1.090098269262953
280,-1.1112029073540595,0.9472319288705734,1.0866091891485956,1.1191407982024968,1.1389206358786639,1.10970414165123,1.0943675104324582,-1.0253669924222855,-1.0938158253751784,-1.0974712120460282,1.0788284452859427,-1.093956034247204
281,-1.112138855053068,0.9491790686177204,1.0909393098843791,1.1055105624743478,1.1195961420346312,1.1078145152071133,1.0984961224834555,-1.0260262992846934,-1.0956784746018555,-1.0984840144522194,1.07593043578345,-1.0911020754578347
282,-1.1190287832951658,0.9506394234280799,1.0978956410303131,1.1195200010511936,1.131661169937255,1.114860579913991,1.1047575246461054,-1.0383647562811684,-1.1032761227633006,-1.1062407947853505,1.0842622131031163,-1.1001363312117687
283,-1.112871826142653,0.969624035962766,1.094362762740468,1.114569297193211,1.1249470159914443,1.1088714249131446,1.1007658807674163,-1.034408915106727,-1.0970672920077111,-1.103089853966089,1.075150202455856,-1.0940741290936604
284,-1.1026215073667658,0.9715711757099129,1.088875858847832,1.0906373840754717,1.096420382221681,1.095932287905969,1.0914031278460787,-1.0175494967680299,-1.0860547869306914,-1.0929537917898418,1.06464491800932,-1.0801389372117753
285,-1.1001745115753825,1.0058083829305837,1.0867967756064632,1.0944504793873648,1.0957046602274578,1.0966208805932323,1.091148758383221,-1.0209402177746958,-1.0858913966476496,-1.0914024357232155,1.071806345337595,-1.0793122732865787
286,-1.1007157825338452,0.9959104225492524,1.0801999851714426,1.102708674758979,1.1096101161152274,1.095467888186652,1.084887356220571,-1.0416612905932046,-1.0792577511561512,-1.089264297310145,1.0693820489268562,-1.080079889788547
287,-1.10498956781004,0.9778993798881409,1.0879222943536704,1.0952720855595408,1.112575250091296,1.1048519652735393,1.09400552311993,-1.0111448015332196,-1.0868063822326839,-1.0930100585901859,1.077741691722508,-1.0852760630326397
288,-1.1053616915939832,0.9764390250777812,1.0849678076422513,1.1020345363612967,1.1213684060203273,1.1046277723055933,1.0901801977361862,-1.04731249227098,-1.0856299721947826,-1.0930100585901859,1.0730045608049719,-1.0893897001842132
289,-1.106207427466581,0.9955858992580621,1.0905328725589982,1.101297197488831,1.1240949659983213,1.11088916162466,1.0957763259190545,-1.051079960056162,-1.092623076308973,-1.0969165821569233,1.0782711357662327,-1.092046834229488
290,-1.1056999859430223,0.9861747238135169,1.0947223034513813,1.0906163172505448,1.1137340380819438,1.1087433146457466,1.0968818547383974,-1.0435450244857956,-1.0937994863468743,-1.0981705279931602,1.0771565167268125,-1.0873624053200406
291,-1.1095678180003703,1.0171666981222758,1.0986772512714291,1.1048364240766655,1.1302638079485334,1.109367852199311,1.098026517321257,-1.077546421247076,-1.0990933315174296,-1.1024869953909753,1.0824509571640586,-1.0937198445542904
292,-1.111067589614444,0.9913670964725756,1.105102087453404,1.0849072076951682,1.1158471220648893,1.1096721140843806,1.0985939568922471,-1.062382363411713,-1.0990769924891253,-1.0985885099385726,1.0809740869368267,-1.089074780593662
293,-1.1154090337604465,1.05059259711497,1.110229450635126,1.0941976774882347,1.1233792440040982,1.1105528721727402,1.1032019575463223,-1.077546421247076,-1.1050570768484564,-1.1014581167561144,1.0862963928500584,-1.097518562115313
294,-1.1124433199672032,1.0931051482610168,1.107915884321422,1.086445085914882,1.1159152860643393,1.1020495531742132,1.0969894725880678,-1.068504498562637,-1.0970999700643194,-1.0979374226774494,1.0762369560192906,-1.095825869316101
295,-1.1019561951469887,1.0992710907936492,1.1037733500435065,1.0654625282870054,1.0955683322285579,1.0975817075987155,1.0940446568834465,-1.0202809109122881,-1.0908094441672087,-1.0898591177709243,1.069883627494595,-1.0828157537314596
296,-1.0879395326184658,1.08856182218434,1.0858901077267684,1.0498098773658084,1.0798224483556422,1.086820445137302,1.0804065402979246,-1.0257437392008042,-1.0728038349759987,-1.079763246166351,1.0573720287771031,-1.0746081619027221
297,-1.0746107352663221,1.092456101678635,1.0767452679057092,1.0395081999762181,1.0675188464549439,1.0757068794405449,1.0689501310284513,-1.0579555887641234,-1.0615135664178081,-1.0746108148777116,1.0544182883226392,-1.0699630979420938
298,-1.0703031205552234,1.1015427538319875,1.083217000702151,1.0436162308370975,1.0651331064741987,1.0803028352834398,1.0757202721168164,-1.0946883996696621,-1.066742055475147,-1.078846901132178,1.0657316715727547,-1.0763795845995718
299,-1.0627140506584445,1.075905413827883,1.0786523968940327,1.0473450588492812,1.0661555664659466,1.0771321061653452,1.0721493161959301,-1.1111710712298377,-1.0640951328898691,-1.0756718459699117,1.0709146501060591,-1.076694504190123
300,-1.0564443287229186,1.0419927298984026,1.0649116888552106,1.0494306745171116,1.0772322163765482,1.0653299477813247,1.0592156073537065,-1.1110768845352108,-1.054275376879055,-1.0685340004405641,1.064923572769175,-1.0733288010661084
301,-1.0604925844330872,1.0849920659812367,1.0699452588079985,1.0618601012243885,1.0687457984450415,1.0701661103755908,1.0705056981282346,-1.1084396570855823,-1.0713496614569264,-1.0760014086576408,1.0763484179232328,-1.0821071846527195
302,-1.0543469037588757,1.0762299371190747,1.0652399651564792,1.0580891395623508,1.0577713945336147,1.0606699368047308,1.0678543856499876,-1.1018465884615098,-1.070156912390721,-1.0743937857906705,1.063669626349827,-1.0708094443416998
303,-1.062364479831104,1.0374494038217257,1.0655995058673926,1.0683697501270129,1.0640765644827268,1.062495508115149,1.0658585637106428,-1.107026856666137,-1.0648467281918617,-1.0740079563025977,1.067570792987798,-1.072285629922408
304,-1.059116854080328,1.031607984580285,1.0675066348557163,1.0634822467438125,1.0623383824967547,1.0613745432754182,1.0655650604842686,-1.0918627988307743,-1.0667093774185386,-1.0710338539987028,1.066233250140494,-1.072954834052329
305,-1.0507948130939642,1.0290117982507552,1.0627700767945518,1.0421836867420224,1.0365383087049862,1.0504211154129084,1.058432932083375,-1.0501380931098678,-1.0578863021342795,-1.0599734086739476,1.0551706561742478,-1.059649481351546
306,-1.0653076406677449,1.0934296715522085,1.0695544536874406,1.0684540174267234,1.0612818405052828,1.0634883626874816,1.0675510989827341,-1.1081570970016932,-1.0700425391925916,-1.0694423073604022,1.0656759406207836,-1.076340219650753
307,-1.0770239016228016,1.1187424882651213,1.0795434325689053,1.0836010645496577,1.0832306483281346,1.0687088560839413,1.0717677620016435,-1.145266654685748,-1.0733757009666451,-1.0777617556969732,1.0701901477304359,-1.0820481372294912
308,-1.0843536125186504,1.0973239510465023,1.0827011379430147,1.075827406151378,1.0650649424747496,1.0725521641058746,1.076317062010444,-1.1450782812964913,-1.07097386380593,-1.0814994788626788,1.0721128655734358,-1.0785052918357918
309,-1.1046512734610008,1.0690904247128679,1.0903765505107754,1.1036777487056488,1.0788681523633443,1.0885659475305969,1.0933011153766319,-1.18388319948388,-1.0835875936567598,-1.0987412341109346,1.0891386714005802,-1.0946646033259437
310,-1.1000391938357668,1.0896976537035092,1.0831075752683952,1.1111986052047973,1.0986016302040764,1.0832493714335891,1.0881256751515664,-1.1954681629233177,-1.0812837906658699,-1.0962735330101354,1.086045603566189,-1.0983845909893284
311,-1.0936792600738303,1.0368003572393438,1.082138378569411,1.0855392124429966,1.078254676368296,1.0790697739597364,1.0857972162223313,-1.1576992983768553,-1.07327766679682,-1.0937013364229828,1.092287470186942,-1.0793319557609884
312,-1.0934311775512016,0.9533978714032056,1.0814192971475838,1.0937763409896826,1.0795497923578425,1.083921950337427,1.0831263368623256,-1.1676830880075908,-1.0695033512585537,-1.090357480859685,1.0908663309116813,-1.0755332381999658
313,-1.0909165228900104,0.9915293581181713,1.0832795295214404,1.1065007032459448,1.093659740243962,1.090871932343757,1.0835763751427663,-1.1900995213294312,-1.0751729940801054,-1.0895134788545255,1.0940708606500147,-1.091869691959803
314,-1.084928712912017,0.9762767634321855,1.0723213539409915,1.0820421195050172,1.066530468462921,1.0785733466735699,1.0799075848130884,-1.1453608413803775,-1.069339960975512,-1.0804947145708226,1.0862406618980873,-1.0880316094499618
315,-1.0813315163339003,1.0176534830590631,1.068663418012568,1.085454945143286,1.0635994164865772,1.0750983556704052,1.0764246798601145,-1.1672121545344425,-1.0715457297965767,-1.078356576157752,1.0762369560192906,-1.0807294114440587
316,-1.0883454858373127,1.0187893145782323,1.073056067567641,1.099085180871434,1.0706203084299124,1.0789096361254895,1.0763659792148395,-1.1737110364638852,-1.069715758626508,-1.081113649374606,1.0734782738967255,-1.0836227351822467
317,-1.083677023820572,1.0363135723025565,1.068038129819675,1.0829690598018307,1.0581122145308643,1.074249625148895,1.071161188667137,-1.1130548051224314,-1.0625265861726676,-1.0754387406542012,1.0686854120272182,-1.0773833907944534
318,-1.0775426196246616,1.0617886506610663,1.0644114583008961,1.0728780506615163,1.0482965986100852,1.0683085114983228,1.0675902327462508,-1.0850813568174424,-1.060320817351603,-1.0698602893058144,1.0647006489612911,-1.0686640546310706
319,-1.0732462813918642,1.09813525927448,1.0646615735780531,1.0680326809281713,1.0533748165690995,1.0601094543848653,1.0618864867137117,-1.0692579921196745,-1.0644055744276486,-1.067456893119694,1.0582358585326535,-1.0631529617964268
320,-1.0688935607675603,1.1229612910506066,1.066443644927798,1.0615862325003302,1.0527613405740512,1.0548088920712821,1.056133823476777,-1.0228239516672868,-1.0659251040599378,-1.0624089573174076,1.0561738133097263,-1.0544139431586343
321,-1.056568369984233,1.1450288748516089,1.0662716906747525,1.0386233933292597,1.034936454717914,1.0444479741954869,1.0495789180877528,-0.966971241751944,-1.0611704468234204,-1.049202335465247,1.051325220488248,-1.0448088956468267
322,-1.0508060895722655,1.1614173010567639,1.0640362853851606,1.05311736887944,1.058248542529764,1.0434070782728797,1.0451861531330187,-0.9757306043524938,-1.0651244916730327,-1.0454726504138763,1.054334691894683,-1.0470330152550935
323,-1.0398791820983002,1.1813754834650234,1.0552822506846593,1.05250643095654,1.0597481505176605,1.0353521452102448,1.03560816451234,-0.9792155120537894,-1.0565465018133364,-1.0361645140141185,1.048928789553495,-1.0452615925582438
324,-1.0323126651581243,1.142432688522079,1.0500141976595363,1.041488481519412,1.0574987385358159,1.027473363765281,1.0299826860068344,-0.9632037739667595,-1.0526087959920283,-1.028480076710001,1.0471732645664076,-1.0468361905109993
325,-1.0255355016990393,1.1240971225697758,1.0417291291037047,1.0424996891159362,1.0703135704323878,1.0215322501147093,1.0224396530890172,-0.9649933211647208,-1.0451745381136248,-1.021076973407603,1.0461143764789584,-1.0466984131901331
326,-1.0218931992077176,1.1166330868723786,1.0348353267770602,1.0534755049032087,1.0832988123275844,1.0198027615048395,1.0208840859892339,-0.9676305486143493,-1.0422661910754802,-1.018279709619075,1.0537773823749728,-1.0473872997944635
327,-1.0106054444281103,1.1138746388972542,1.0278789956311263,1.0334198875721459,1.0645196304791502,1.0111553184554891,1.014837919525925,-0.9390919801415849,-1.0313680591965901,-1.0084651720162219,1.046142241954944,-1.0360698770090342
328,-1.0136613700477644,1.1124142840868934,1.0294578483181809,1.0369591141599803,1.0711997024252358,1.0171444734563355,1.018888264049889,-0.9490757697723232,-1.0357469187821111,-1.0121546664959182,1.053080745475335,-1.0398685945700568
329,-1.0212053340313378,1.1023540620599663,1.0338036012587868,1.0528013665055265,1.0902174582717448,1.027425322415007,1.0255605707294628,-0.9812876193356398,-1.0438674158492902,-1.0207232963768698,1.0605486930394505,-1.049768879198006
330,-1.0233929708217913,1.098784305856863,1.0406661391757865,1.046523452677105,1.0840826983212577,1.0330141328302351,1.0310197307400233,-0.9698910292854616,-1.0486384121141117,-1.0241234187405115,1.0625828727863924,-1.0510482400346197
331,-1.0191755679371028,1.0978107359832894,1.0398845289346705,1.0403087393234671,1.074710148396903,1.0323095263595472,1.032868801066181,-0.9552920916178742,-1.048769124340545,-1.0226604819315688,1.059907787091784,-1.0450844502885588
332,-1.0210700162917221,1.0809355248413473,1.0365548693075157,1.0460599825286978,1.0776412003732467,1.0297473210115917,1.0306675268683743,-0.9782736451074926,-1.044831418519237,-1.0222826905578308,1.0589324954322914,-1.046914920408637
333,-1.0165368720145973,1.0909957468682743,1.03530429292173,1.0435530303623153,1.064758204477225,1.0286583837387109,1.0297380999848558,-0.9816643661141584,-1.042511276500043,-1.0197426464280177,1.0561180823577552,-1.0431949327452523
334,-1.0175855844966188,1.084180757753259,1.0397282068864475,1.0333145534475083,1.056714852542142,1.0308522720678976,1.033700393540908,-0.9636747074399079,-1.0460731846703548,-1.0220736995851247,1.0566753918774652,-1.040951130662576
335,-1.0190402501974871,1.0906712235770828,1.0386183203440624,1.0437847654365184,1.0652694344730984,1.032565746894343,1.034404801284206,-0.9911772222717457,-1.0477070875007732,-1.0248227346876437,1.0570933740172477,-1.0435688997590318
336,-1.019513862286142,1.0953768112993554,1.0359608455242673,1.0497677437159532,1.0650990244744736,1.032837981212563,1.0336123425729955,-0.9989005312313716,-1.047331289849777,-1.0268403013856913,1.0526627633355525,-1.0425847760385596
337,-1.0154317771410692,1.0846675426900452,1.0369456744280738,1.0369591141599803,1.0518070445817533,1.0306280790999514,1.0337688776270617,-0.974977110795459,-1.044651689207891,-1.0233115691926917,1.0506843145405815,-1.0382546316684822
338,-1.0246897658264413,1.0859656358548102,1.0405879781516754,1.0520850944579878,1.0673825184560441,1.0374979921891574,1.0379170565598175,-1.0013493852917432,-1.0482626144631155,-1.0309960064968096,1.0560902168817696,-1.0460095265858027
339,-1.0268661261385934,1.078501600157413,1.0384151016813723,1.0576256694139434,1.0678255844524687,1.0388111224299847,1.0379170565598175,-1.0175494967680299,-1.0484913608593742,-1.0338736514286861,1.0551149252222771,-1.0481352338220222
340,-1.0304520462384086,1.0939164564889945,1.0458716633816203,1.0563827267432162,1.062065726498956,1.045488870118094,1.0434642675382901,-1.0129343487311808,-1.0538669011714503,-1.0386482913435875,1.0607994823233202,-1.0516780792157219
341,-1.033045636247709,1.107059649782239,1.0481852296953242,1.0595216836574257,1.0679619124513675,1.0472503862948133,1.046037312489504,-1.0109564281439603,-1.0572654190587205,-1.0430772923420906,1.0615239846989435,-1.0534101369637527
342,-1.0392364228351259,1.0957013345905469,1.0484822415869484,1.0668318719072993,1.0779138563710464,1.0508374737819512,1.04471654797082,-1.0324309945195063,-1.0579679972758005,-1.0473937597399057,1.0564246025935957,-1.0612634442531204
343,-1.0413338477991687,1.0832071878796856,1.0532031674432905,1.064367053390771,1.0758348543878258,1.0559458706944373,1.0509388163699533,-1.0066238401909975,-1.0635886230124394,-1.0502392522144428,1.0658709989526824,-1.0591377370169004
344,-1.0363496443899916,1.0720111343335892,1.0444335005379668,1.0563405930933611,1.0787659063641695,1.0468340279257706,1.039629158713667,-1.0026679990165561,-1.0494063464444083,-1.0412446022737447,1.0523841085756975,-1.0545910854283194
345,-1.0436229728943338,1.0799619549677737,1.0477006313458324,1.0736153895339822,1.0959773162252575,1.053960161549772,1.0436697197967522,-1.0283809666504327,-1.058196743672059,-1.046839129850801,1.0590996882882042,-1.0658888257393393
346,-1.0415819303217975,1.0736337507895446,1.0469815499240056,1.0647251894145398,1.097204268215355,1.0493642057068766,1.0407151206512517,-1.010673868060071,-1.0559909748509941,-1.0423458239376193,1.0582915894846245,-1.0639205782983951
347,-1.0351994436032583,1.0957013345905469,1.0442615462849212,1.054908048998285,1.0886837682841235,1.0403644594221826,1.0324089793448612,-0.9916481557448941,-1.0498638392369255,-1.0340746042870574,1.0512973550122624,-1.0563821905995787
348,-1.0371841037842882,1.1154972553532094,1.0421355664290852,1.0639035832423647,1.0994536801971997,1.0382506400101192,1.030520775255187,-1.017266936684141,-1.0499782124350547,-1.0350874066932485,1.0538052478509583,-1.0626018525129624
349,-1.0390447227040036,1.1096558361117677,1.0425420037544655,1.0587000774852509,1.0926372802522142,1.036024724114083,1.0298457178345266,-1.0168901899056249,-1.048033868066857,-1.0347256915481804,1.0513530859642335,-1.0581536132964284
350,-1.040792576840706,1.1030031086423482,1.0445898225861898,1.051705891609292,1.0816969583405132,1.038538888111764,1.0309414632129903,-0.9997482114830387,-1.0455013186797086,-1.034468471889465,1.052857821667451,-1.0577009163850113
351,-1.0455963565970625,1.1026785853511567,1.0451369497549712,1.0611016955269947,1.0877294722918256,1.039387618633275,1.0329666354749723,-1.02480187225451,-1.0468574580289558,-1.038415186027877,1.0546969430824946,-1.0609485246625692
352,-1.0493514238713972,1.100569183958414,1.0498891400209576,1.0636297145183053,1.083741878324009,1.0443839190617878,1.0360875531154181,-1.0329019279926521,-1.050190619803009,-1.0427798821117011,1.0534151311871611,-1.0628380422058759
353,-1.057312617552119,1.1107916676309368,1.0647084701925202,1.0596270177820644,1.0703476524321127,1.0557056639430666,1.0485223064728058,-1.0077540805265537,-1.0615135664178081,-1.0506733103885249,1.0585981097204653,-1.0626412174617812
354,-1.0644731812734483,1.134806391179086,1.067741117928051,1.0616915666249676,1.068404978447792,1.0571789320181408,1.0504496443259965,-1.0327135546033954,-1.0638500474653063,-1.0560427707642055,1.051102296680364,-1.0602202731094197
355,-1.0715660861249696,1.119553796493099,1.0747287134836296,1.069591625972813,1.0665986324623709,1.061054267606924,1.059469976816564,-1.0447694515159813,-1.072640444692957,-1.0657367366520358,1.0578178763928712,-1.0640189906704423
356,-1.0793017502396653,1.1086822662381943,1.0813567683282947,1.0617337002748228,1.046592498623839,1.0677640428618826,1.0715623097431817,-1.038176382891909,-1.077280728731345,-1.0744580907053494,1.0690197977390448,-1.0681326278220156
357,-1.0851429659997418,1.087263729019575,1.078324120592764,1.0647673230643948,1.0396397706799538,1.073192715442863,1.0752311000728594,-1.0458055051569053,-1.0743560426648964,-1.0801731899974285,1.073283215564827,-1.0733681660149272
358,-1.09488584325207,1.06568293015536,1.075385266086167,1.0865293532145923,1.059441412520136,1.085555356246749,1.0816979544939713,-1.1102292042835435,-1.0750912989385843,-1.0925599241874342,1.0793300238536818,-1.0865554238692536
359,-1.0951000963397948,1.0170044364766813,1.0770735442069783,1.0875826944609717,1.0569193445404916,1.0911761942288265,1.0874799680535432,-1.1398980130918641,-1.0768068969105238,-1.0978088128480918,1.08089049050887,-1.0865947888180725
360,-1.0947279725558519,0.9864992471047084,1.0755572203392127,1.0915643243722855,1.0664623044634711,1.0896228572366282,1.0878419553660714,-1.1566632447359289,-1.0717744761928352,-1.0964182190681626,1.0802774500371888,-1.0833078155916955
361,-1.0988889930490335,0.9626467852021551,1.080700215725757,1.1114935407537827,1.0904219502700945,1.092809600138148,1.0901214970909112,-1.214117128459976,-1.0765944895425694,-1.1005417717219412,1.0855997559504207,-1.0918893744342124
362,-1.1035912845006781,0.9467451439337862,1.0830450464491057,1.1173290512587248,1.096352218222231,1.0947472679325396,1.0950230009713606,-1.2390766025368178,-1.0776565263823412,-1.1027844056213647,1.0928726451826378,-1.0963572961251558
363,-1.1001068527055746,0.9832540141927966,1.0815287225813401,1.102498006509704,1.0792771363600429,1.092473310686229,1.0941620581739964,-1.2193915833592328,-1.076578150514265,-1.0966272100408687,1.0918694880471593,-1.0914957249460235
364,-1.1001857880536838,1.0694149480040593,1.0849678076422513,1.1071748416436282,1.0938642322423118,1.0867403762201784,1.0901606308544278,-1.2167543559096046,-1.080744602731832,-1.095091930202912,1.0910892547195652,-1.0937788919775189
365,-1.0951564787313015,1.1138746388972542,1.0879848231729596,1.1001595889427414,1.0867410942998026,1.083009164682218,1.0864624902021127,-1.1772901308598078,-1.0825745739019006,-1.091169330407505,1.087717532125319,-1.0888779558495678
366,-1.094513719468127,1.0823958796517068,1.0909236776795568,1.089478708704455,1.0697682584367894,1.0851389978777064,1.089475789992888,-1.1424410538468628,-1.0842574938172314,-1.0925920766447736,1.0891386714005802,-1.0881693867708278
367,-1.0833500059498342,1.078988385094199,1.0826386091237252,1.081620783006465,1.065678418469798,1.07887760855864,1.0843786172948557,-1.1262409423705735,-1.0806955856469194,-1.0898430415422544,1.0818379166923773,-1.0888779558495678
368,-1.0818164049008565,1.0504303354693743,1.0802781461955544,1.0777444872197885,1.061145512506383,1.0757709345742439,1.083625292347162,-1.1216257943337218,-1.0806955856469194,-1.0899394989142726,1.0810019524128123,-1.0880512919243712
369,-1.0742273350040779,1.0582188944579631,1.079340213906215,1.057330733864957,1.0496939605988076,1.0756588380902707,1.0847797383709004,-1.0768871143846708,-1.0767578798256112,-1.085486383572765,1.0774351714866675,-1.0821465496015386
370,-1.0799783389377438,1.0478341491398444,1.0801843529666202,1.0587632779600331,1.0626792024940044,1.0846745981583894,1.0858363499858474,-1.0850813568174424,-1.0776728654106453,-1.0910809111498214,1.0851817738106382,-1.0850398733397264
