t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
247,-1.0708669444702887,1.100569183958414,1.0781990629541853,1.079387699564141,1.0717790964205591,1.0720877643865576,1.078841189757262,-1.1023175219346584,-1.07968256589206,-1.0821344898951322,1.0810019524128123,-1.078702116579886
248,-1.0526328790570771,1.0408568983792335,1.0701797418803332,1.0498941446655188,1.0529317505726752,1.061118322740623,1.0679033028543832,-1.069540552203561,-1.06507547458812,-1.0681963996385004,1.0652300930050156,-1.0657313659440637
249,-1.0530613852325268,1.0338796476186236,1.07271215906155,1.0539389750516162,1.0771640523770982,1.069877862273946,1.0687740290926264,-1.0969488803407719,-1.0677714142583101,-1.0672961308329971,1.0675429275118125,-1.0728957866291007
250,-1.0546739216296135,1.0479964107854403,1.0773549238937798,1.0561088580191569,1.1004420581892225,1.07338488084396,1.0642345125247055,-1.0995861077904001,-1.0642912012295194,-1.0626099101757789,1.0659824608566242,-1.0702189701094165
251,-1.0525426672306668,1.0729847042071627,1.0807783767498687,1.04831413279595,1.0995559261963745,1.0731767016594385,1.0634811875770116,-1.064266097304304,-1.0618240079555876,-1.056766201054342,1.0716948834336533,-1.0649243844932765
252,-1.0693107904647086,1.0549736615460512,1.0832013684973287,1.0653571941623678,1.121641062018127,1.0818881998424876,1.0623071746715147,-1.0767929276900412,-1.0628370277104469,-1.0609620967371343,1.0683788917913777,-1.0677192958594175
253,-1.084443824345061,1.0371248805305353,1.0902045962577296,1.0797247687629825,1.1290368559584358,1.0900872569559452,1.071102488021862,-1.0684103118680075,-1.0716601029947062,-1.0684536192972156,1.0717506143856244,-1.0751002237629583
254,-1.0872178380071822,0.9978575622964004,1.096973340945796,1.0737417904835478,1.1175171400514106,1.0934661652585618,1.0773736736253912,-1.0308298207108018,-1.080417822165748,-1.0706399863962952,1.073060291756943,-1.0769897413062646
255,-1.0916720469361978,1.0241439488828867,1.1004905870308188,1.0740999265073166,1.1160856960629641,1.0954358606198025,1.085875483749364,-1.0267797928417308,-1.0918551419786764,-1.0809126965162348,1.0760140322114065,-1.0782887846172877
256,-1.1013134358838144,1.0909957468682743,1.1047894433569576,1.0969152979038932,1.1261058039820921,1.0969251424783018,1.0958448100052085,-1.0709533526230062,-1.1030310373387378,-1.0976319743327252,1.0842343476271308,-1.0868506609853952
257,-1.0983026161773657,1.089210868766722,1.1034763381518824,1.0996329183195517,1.1070880481355831,1.0976938040826882,1.1012550528113731,-1.0750033804920773,-1.104844669480502,-1.1015626122424673,1.088692823784812,-1.0870868506783085
258,-1.0842070183007335,1.06016603420511,1.0891259741249895,1.088067231434306,1.0874908982937508,1.0869325416212754,1.0891822867665137,-1.0774522345524462,-1.0901722220633456,-1.0902047566873228,1.0762926869712617,-1.080788458867287
259,-1.081275133942394,1.1013804921863928,1.0783084883879417,1.0969363647288202,1.090933180265968,1.086243948934012,1.0844079676174931,-1.1262409423705735,-1.0827706422415504,-1.0897063935985618,1.0683231608394068,-1.0870278032550802
260,-1.0849061599554144,1.111927499150106,1.0794965359544382,1.0956302215833096,1.0874227342943008,1.0937704271436315,1.0866288086970581,-1.1324572642161246,-1.0859404137325621,-1.09195706561232,1.0688526048831315,-1.0928931806290938
261,-1.0768998603614874,1.0853165892724281,1.0706174436153584,1.0797247687629825,1.072835638412032,1.0881015478112799,1.0794868968552855,-1.1022233352400286,-1.0777382215238622,-1.0814592882910046,1.0574277597290742,-1.0832094032196484
262,-1.0918524705890187,1.0231703790093134,1.0809815954125588,1.1011286628894101,1.10166901017932,1.096797032210904,1.0876365031076096,-1.0812197023376309,-1.0869534334874216,-1.0892803735388148,1.0694656453548124,-1.0897046197747644
263,-1.0930703302455598,0.9775748565969505,1.0844988414975816,1.0967467633044723,1.1011236981837207,1.0919288420497884,1.0862570379436507,-1.0361042756100587,-1.082819659326463,-1.0879460465592294,1.0648121108652329,-1.0785446567846104
264,-1.0885146330118323,0.9233794669680201,1.0780271087011397,1.0801671720864618,1.0867070123000777,1.0824166546955036,1.07841071835858,-0.9935318896374851,-1.0705000319851088,-1.0793774166782784,1.0594619394760159,-1.0651408917117804
265,-1.1003211057932996,0.987959601915068,1.0817006768343858,1.1059318989729001,1.1011918621831707,1.0985425346041986,1.0872451654724438,-1.0257437392008042,-1.0848620378644862,-1.0914024357232155,1.0791071000457975,-1.0817529001133497
266,-1.0988100577009245,0.9855256772311349,1.0817632056536752,1.1006230590911485,1.0917852302590911,1.094074689028701,1.083772043960349,-1.021787898026363,-1.0830974228076342,-1.0914667406378944,1.0729766953289863,-1.0764583144972097
267,-1.092630547591809,0.9915293581181713,1.0842799906300693,1.088256832858655,1.0785614143658198,1.0906157118089612,1.084173165036394,-0.99287258277508,-1.0855972941381742,-1.0892803735388148,1.074230641748334,-1.0709078567137469
268,-1.0927094829399182,0.9861747238135169,1.0826073447140807,1.1022662714354998,1.0934552482456124,1.0958041776385714,1.0834883241748539,-1.0182088036304378,-1.082100742081079,-1.0903655189740196,1.0771843822027976,-1.076871646459808
269,-1.0915480056748836,0.9921784047005544,1.0853586127628092,1.1102295312581274,1.0961136442241572,1.0953397779192544,1.0826371648183686,-1.0613463097707894,-1.0793394462976722,-1.0881550375319355,1.0750666060278993,-1.0747262567491787
270,-1.0868231612666364,0.9939632828021056,1.0882974672694063,1.0987059780227382,1.0867070123000777,1.0909520012608802,1.084045980304965,-1.041849663982464,-1.0789309705900676,-1.08440123813756,1.080110257181276,-1.0655345411999693
271,-1.0903526989749452,1.0041857664746283,1.0875314892331123,1.096093691731717,1.0887519322835724,1.0932419722906155,1.0853178276192532,-1.0353507820530212,-1.0791760560146302,-1.0858320224891638,1.0811412797927396,-1.0651408917117804
272,-1.094400954685114,0.9837407991295827,1.0791995240628143,1.1033617463317342,1.1005443041883973,1.0968771011280276,1.080357623093529,-1.0476892390494987,-1.0765944895425694,-1.0857516413458153,1.0802217190852181,-1.0700418278397317
273,-1.0913563055437614,0.9662165414052585,1.0765733136526638,1.094682214461569,1.0914103282621175,1.0964287151921353,1.0826665151410062,-1.0190564838821048,-1.0769702871935656,-1.0824238620111868,1.0800266607533193,-1.0662037453298903
274,-1.091018011194722,0.9658920181140669,1.078324120592764,1.0887203030070614,1.0907286882676182,1.092937710405546,1.0825001966460608,-0.99287258277508,-1.0767252017690028,-1.0834848931033871,1.0765713417311167,-1.0659478731625676
275,-1.1001519586187798,0.9861747238135169,1.0798248122557068,1.1054473619995657,1.1143815960767172,1.0960603981733668,1.0846329867577134,-1.0016319453756297,-1.081104061354524,-1.0899475370286074,1.0829525357317977,-1.0736830856054784
276,-1.0927996947663285,0.9590770289990517,1.0754477949054564,1.0873088257369132,1.111689118098448,1.0836657298026318,1.078273750186272,-0.9781794584128629,-1.0768722530237402,-1.0863625380352637,1.0746207584121312,-1.066321840176347
277,-1.0934311775512016,0.9769258100145675,1.0814192971475838,1.0814522484070441,1.1102235921102765,1.08606779731634,1.083997063100569,-0.9569874521212058,-1.080499517307269,-1.089111573137783,1.0817264547884353,-1.0667351721389453
278,-1.0964532737359516,0.9928274512829364,1.0784022816168755,1.0894365750546,1.120618602026379,1.0863560454179852,1.079799966963418,-0.9782736451074926,-1.0765944895425694,-1.0906147005184001,1.0783825976701744,-1.073309118591699
279,-1.1018998127554822,1.013921465210364,1.082966885424994,1.0921331286453302,1.1238223100005216,1.0928416277049975,1.084750388048263,-0.9940970098052632,-1.0825418958452921,-1.0954456072336458,1.085404697618522,-1.0828944836290972
280,-1.095912002777489,1.0087290925513053,1.0835609092082426,1.079598367813417,1.1032367821666664,1.093273999857465,1.0870592800957402,-0.9949446900569303,-1.0830157276661134,-1.0906790054330788,1.080165988133247,-1.081280520727523
281,-1.094040107379472,1.0111630172352395,1.0827636667623035,1.0868664224134341,1.102759634170518,1.0945871300982921,1.0852004263287036,-1.0386473163650574,-1.0817903005432996,-1.0898510796565892,1.0775744988665947,-1.0885433537846072
282,-1.0953707318190262,1.0204119310341888,1.0835452770034202,1.0954406201589617,1.1074629501325577,1.097197376796522,1.0857385155770563,-1.0706707925391172,-1.0848783768927903,-1.0922785901857144,1.0743699691282618,-1.092814450731456
283,-1.0947505255124543,1.031121199643498,1.0921273574508756,1.0937131405149003,1.0976814162115036,1.1039551934017549,1.0953067207568559,-1.0609695629922706,-1.0976718360549658,-1.0956787125493563,1.0809462214608412,-1.0933261950661017
284,-1.0987762282660205,1.0384229736953003,1.0945972458128026,1.0996329183195517,1.1060996701435601,1.107526267105468,1.0965003005441107,-1.0825383160624438,-1.0995181462533383,-1.097953498906119,1.078187539338276,-1.0950582528141326
285,-1.1052714797675727,1.0523774752165211,1.0973797782711763,1.1050470923259417,1.1127456600899208,1.1111453821594552,1.098456988719939,-1.1138082986794662,-1.1006945562912398,-1.1002523996058866,1.0796365440895224,-1.0990341126448397
286,-1.1087446350843748,1.0514039053429478,1.1058211688752306,1.0956934220580932,1.1058270141457605,1.1119620851141159,1.1019105433502754,-1.1023175219346584,-1.103308800819909,-1.1010160204676975,1.0820051095482903,-1.0970461827294862
287,-1.1076282637325456,1.055784969774029,1.1074938147912192,1.0886149688824238,1.1065427361399847,1.1082629011430054,1.1015289891559892,-1.0912976786629962,-1.1027696128858708,-1.0973988690170144,1.0817264547884353,-1.095609362097597
288,-1.1104586597861734,1.089859915349105,1.1074781825863969,1.0944504793873648,1.1186077640426084,1.106133067947517,1.099288581194666,-1.0918627988307743,-1.10018804641381,-1.0972702591876566,1.0790792345698124,-1.0973020548968089
289,-1.107233586992,1.117119871809166,1.1089476098396955,1.0766279454986272,1.1055543581479619,1.101537112104622,1.0974590777502666,-1.0535288141165338,-1.0964954260170645,-1.0921178278990173,1.0779367500544066,-1.0898817620444494
290,-1.0954496671671354,1.0935919331978041,1.102350819404675,1.0582787409866987,1.0941709702398363,1.0909520012608802,1.0865896749335415,-1.0281925932611733,-1.0838326790813226,-1.0831955209873325,1.0648957072931895,-1.0766551392413042
291,-1.0862593373515712,1.09115800851387,1.0877034434861579,1.058131273212206,1.09454587223681,1.0850108876103084,1.0778824125511064,-1.0410019837307967,-1.0737514986176413,-1.0781154327277065,1.0626386037383635,-1.0720100752806756
292,-1.0787943087161065,1.0629244821802357,1.0835296447985978,1.0521904285826265,1.0941368882401115,1.083873908987153,1.0729319914662614,-1.0507973999722757,-1.06667669936193,-1.0739677657309235,1.0653136894329722,-1.070199287635007
293,-1.0692769610298045,1.0468605792662709,1.080106191942509,1.0404140734481047,1.080231432352341,1.0814718414734448,1.0713470740438407,-1.030170513848394,-1.0641441499747815,-1.0683410856965276,1.0658152680007114,-1.0668335845109924
294,-1.0708556679919874,1.000616010271525,1.0745880236402285,1.060153688405254,1.1013622721817955,1.0815999517408428,1.0680500544675702,-1.0494787862474602,-1.0667093774185386,-1.0701175089645296,1.0711654393899286,-1.0736830856054784
295,-1.0663901825846702,0.9959104225492524,1.070007787627288,1.0606382253785884,1.0933870842461633,1.0762353342935609,1.0681576723172408,-1.0443927047374626,-1.0670524970129263,-1.0698120606198056,1.0706359953462037,-1.0739586402472105
296,-1.0627704330499512,1.0061329062217752,1.0713052606275408,1.049936278315374,1.0687457984450415,1.068148373664076,1.06816745575812,-1.032525181214136,-1.065941443088242,-1.0682446283245095,1.0677379858437113,-1.0659085082137487
297,-1.066672094542203,1.040532375088043,1.0713834216516525,1.0627027742214916,1.0770618063779234,1.0715272819666921,1.0704861312464762,-1.0588974557104176,-1.0705327100417172,-1.0713714548007667,1.0710261120100009,-1.0715376958948493
298,-1.0861691255251607,1.0528642601533085,1.0807314801354018,1.0890995058557582,1.095295676230759,1.0816319793076918,1.081453368471993,-1.098173307370955,-1.082362166533946,-1.0840555992211616,1.0854882940464787,-1.0857878073672853
299,-1.0880522974014788,1.0622754355978525,1.0841393007866682,1.0820842531548722,1.082003696338038,1.0828009854976968,1.0846623370803508,-1.1006221614313267,-1.083326169203893,-1.0852532782570543,1.0848752535747976,-1.0827567063082313
300,-1.0950211609916858,1.0833694495252812,1.085139761895297,1.0920277945206929,1.0913762462623926,1.086436114335109,1.0865994583744207,-1.1358479852227905,-1.0844372231285773,-1.089754622284571,1.088358438072986,-1.0921058816527163
301,-1.1037378787185952,1.0577321095211758,1.0859213721364132,1.1057633643734792,1.0979199902095782,1.0927615587878738,1.0876071527849722,-1.1796447982255471,-1.0825092177886837,-1.0945212240851379,1.0881912452170728,-1.0950582528141326
302,-1.1038731964582107,0.9936387595109141,1.089438618221436,1.1042465529786938,1.097204268215355,1.0985265208207737,1.0938294211841055,-1.1752180235779575,-1.0828033202981588,-1.0967879723275658,1.0928169142306667,-1.0965541208692502
303,-1.0947843549473582,0.9796842579896932,1.0839673465336228,1.0967888969543276,1.0865706843011778,1.0912242355791006,1.0872158151498064,-1.1724866094336994,-1.0753690624197556,-1.0920535229843384,1.08169858931245,-1.0873230403712217
304,-1.0967126327368817,1.0040235048290327,1.083701599051643,1.1043940207531864,1.0922964602549654,1.0933860963414381,1.0871473310636526,-1.1809634119503627,-1.0786041900239838,-1.094818634315527,1.0827853428758845,-1.0906887434952364
305,-1.095066266904891,1.0286872749595637,1.0799029732798187,1.0945558135120035,1.0801973503526168,1.0913363320630738,1.0851710760060662,-1.151388789836672,-1.0782447314012917,-1.0923670094433975,1.0788841762379138,-1.0883858939893316
306,-1.0893716453627316,1.0488077190134177,1.0744629660016503,1.077807687694572,1.057396492536641,1.0818401584922135,1.0774128073889078,-1.1144676055418739,-1.0723463421834816,-1.0836697697330888,1.06960497273474,-1.0748640340700448
307,-1.0869810319628546,1.0914825318050605,1.0752445762427663,1.0787556948163126,1.0640424824830017,1.0746019283842387,1.0736363992095592,-1.0964779468676233,-1.0763657431463107,-1.080044580168071,1.0727259060451169,-1.0741554649913048
308,-1.079583662197198,1.0960258578817372,1.07823032736383,1.0705185662696266,1.0627132844937293,1.0665309815381787,1.0698110738258155,-1.0538113742004203,-1.077983306948425,-1.0733568690414748,1.075150202455856,-1.068152310296425
309,-1.0714871507768604,1.109493574466172,1.080121824147331,1.055961390244664,1.0494894686004579,1.0640488451073469,1.0652128566126193,-1.0264972327578417,-1.0749115696272384,-1.0679311418654502,1.0657038060967692,-1.0603974153791047
310,-1.0793355796745694,1.1192292732019087,1.0845770025216932,1.0790927640151544,1.0716427684216603,1.074489831900266,1.0717579785607643,-1.0527753205594963,-1.0849927500909196,-1.0757924176849347,1.0814756655045656,-1.0738799103495726
311,-1.0781515494529323,1.1258820006713282,1.07843354602652,1.0873088257369132,1.0760393463861755,1.072712301940122,1.067061926938777,-1.0600276960459738,-1.078881953505155,-1.07414460424629,1.0837049035834063,-1.0780132299755556
312,-1.0546288157164083,1.0684413781304858,1.0562045507691764,1.060153688405254,1.0580781325311395,1.0492360954394786,1.0470352234591762,-1.003327305878964,-1.058213082700363,-1.050826034560887,1.0670692144200593,-1.0589212297983968
313,-1.0384132399191306,1.0851543276268325,1.0401815408262949,1.0492200062678365,1.0669394524596205,1.032037292041327,1.0278107621316652,-0.9753538575739752,-1.0452562332551458,-1.0276521509335115,1.0507400454925526,-1.0448482605956455
314,-1.0427321311085307,1.121500936240247,1.043136027537714,1.0658417311357022,1.084662092316582,1.0373218405714852,1.0287988896604585,-0.9961691170871135,-1.0472986117931686,-1.029669717631559,1.0562016787857118,-1.0513434771507615
315,-1.035549014430599,1.1210141513034597,1.040478552717919,1.049493874991895,1.0707225544290873,1.0336706979506485,1.0257171057835293,-0.9651816945539802,-1.043851076820986,-1.0234964458223932,1.0625271418344215,-1.0441003265680868
316,-1.0290199334941428,1.1242593842153716,1.0381337219945703,1.0393607322017253,1.0587938545253626,1.0273932948481574,1.0205123152358264,-0.9268477098397396,-1.0388023170749934,-1.0209322873495759,1.0630008549261751,-1.0444349286330472
317,-1.0327975537250802,1.1497344625738815,1.0390091254646203,1.053517638553064,1.080163268352892,1.0314287682711873,1.0247974623408898,-0.9764840979095313,-1.0426419887264766,-1.0271537878447505,1.0663168465684505,-1.0562247308043031
318,-1.0121954278685945,1.1075464347190251,1.0324435994392445,1.0468394550510187,1.0883429482868738,1.0238222211444448,1.0171076778098855,-1.0117099217009977,-1.0359429871217614,-1.016808734695797,1.0579572037727984,-1.0491193575424944
319,-1.0120375571723763,1.100569183958414,1.0301612975351857,1.0499784119652293,1.0899788842736702,1.0288185215729577,1.017831652434942,-1.0305472606269128,-1.0356162065556775,-1.016165685549009,1.0513530859642335,-1.0422501739735992
320,-1.027486332445165,1.139836502192549,1.0375553304161447,1.07022363072064,1.1031345361674916,1.0403164180719082,1.027712927722874,-1.0585207089319015,-1.042217173990568,-1.0297259844319029,1.0557001002179727,-1.0496704668259589
321,-1.037950904308777,1.1541155270049626,1.0479820110326343,1.0805463749351576,1.1109733961042247,1.04628955928933,1.0341015146169525,-1.0602160694352332,-1.0498638392369255,-1.0371532020773053,1.0611338680351463,-1.0550831472885553
322,-1.041232359494457,1.1104671443397465,1.0502330485270486,1.0588054116098884,1.0849688303141056,1.0391634256653284,1.0302859726740878,-0.9952272501408194,-1.0427400228963015,-1.032475019534422,1.0558951585498713,-1.0541974359401305
323,-1.0455850801187612,1.1255574773801367,1.0542974217808527,1.068432950601795,1.0920578862568908,1.0439355331258957,1.0353831453721198,-1.0121808551741434,-1.0494553635293211,-1.0389858921456514,1.0590718228122187,-1.0579174236035152
324,-1.0468142162536034,1.122799029405012,1.0542348929615635,1.0728991174864435,1.0916148202604663,1.0502129362283867,1.0360484193519015,-1.025178619033026,-1.0524780837655947,-1.04122048793074,1.0554493109341032,-1.057287584422413
325,-1.0487424940431267,1.1554136201697276,1.0560169643113084,1.0591214139838019,1.0777775283721467,1.051830328354284,1.0400204963488326,-1.005211039771555,-1.0562197212472528,-1.042996911198742,1.050935103824451,-1.0522685534480052
326,-1.04816739364976,1.1633644408039119,1.052859258937199,1.06394571689222,1.0897403102755954,1.0469461244097433,1.036772393976958,-1.024236752086732,-1.052314693482553,-1.040617629355626,1.04895665502948,-1.0568152050365864
327,-1.055429445675801,1.167745505234993,1.062910766637953,1.0773442175461647,1.0839122883226338,1.0554014020579967,1.0467319367919232,-1.032242621130247,-1.0606475979176864,-1.0511957878202902,1.0608830787512769,-1.0614012215739863
328,-1.0573915529002282,1.1219877211770333,1.0707268690491147,1.070392165320061,1.0777775283721467,1.0551772090900509,1.0527781032552317,-1.0042691728252582,-1.0645362866540822,-1.0535188028630622,1.0657874025247258,-1.059826623621231
329,-1.0456865684234729,1.111927499150106,1.0597530612638435,1.05495018264814,1.0707225544290873,1.0398360045691666,1.040822738500922,-0.9849609004261947,-1.0542590378507508,-1.0401031900381958,1.0532758038072334,-1.0516977616901313
330,-1.0420329894538496,1.14681375295316,1.0547820201303448,1.0615019652006197,1.0744034103993794,1.036024724114083,1.033230788378709,-0.9876923145704528,-1.0532786961524996,-1.0336405461129754,1.0529414180954073,-1.0522488709735958
331,-1.0309256583270634,1.1633644408039119,1.0513273028646115,1.0503997484637815,1.065780664468973,1.031765057723107,1.0327709666573894,-0.9566107053426898,-1.0565301627850323,-1.0281022853362631,1.0577342799649145,-1.0474660296921012
332,-1.0254678428292314,1.1698549066277357,1.0486385636351718,1.0441850351101423,1.062065726498956,1.0256477924548626,1.0314306352569473,-0.9397512870039927,-1.0553537527471313,-1.0247745060016344,1.0608830787512769,-1.047052697729503
333,-1.0377479276993535,1.1883527342256333,1.0540160420940512,1.057520335289306,1.0753577063916773,1.0341991528036645,1.0371148144077278,-0.9728108168189764,-1.0603698344365156,-1.0360117898417565,1.062220621598581,-1.0573269493712318
334,-1.0476035697346948,1.1599569462464043,1.0619415699389687,1.0595848841322093,1.0758348543878258,1.0441757398772666,1.0423196049554306,-0.9924016493019315,-1.0633435375878766,-1.04499840166812,1.0558951585498713,-1.0555358441999727
335,-1.061518743958506,1.1469760145987558,1.0771048086166226,1.0630819770701887,1.0731082944098318,1.0577714420048556,1.0576991740174395,-1.0013493852917432,-1.074421398778113,-1.0585908530083532,1.0631401823061029,-1.0611256669322542
336,-1.0691303668118874,1.1401610254837404,1.076964118773222,1.0744580625310853,1.0727674744125821,1.0598212062832204,1.0625126269299765,-1.0299821404591372,-1.074323364608288,-1.0660421849967603,1.0689919322630592,-1.0634088339637495
337,-1.0676531481544165,1.1349686528246818,1.0731185963869303,1.0702657643704954,1.0659169924678726,1.0581878003738985,1.0607320406899732,-1.0321484344356173,-1.0713333224286223,-1.0642336092714189,1.0674314656078707,-1.0590983720680818
338,-1.0579215473803896,1.1150104704164223,1.0659746787831283,1.0424364886411526,1.0356180947124132,1.0458411733534376,1.0535705619664422,-0.9992772780098903,-1.0588503048042264,-1.0554881408751007,1.0493746371692625,-1.0430571554243862
339,-1.0782304848010413,1.129776280165622,1.0741503219052035,1.0747108644302166,1.062133890498406,1.0661786783028349,1.0682848570486696,-1.0512683334454214,-1.0744867548913297,-1.0730996493827596,1.0731160227089138,-1.0654951762511504
340,-1.0806436511575208,1.0853165892724281,1.0714303182661196,1.0750900672789134,1.0627473664934541,1.0680042496132534,1.0682946404895486,-1.064925404166712,-1.0715293907682726,-1.0742973284186526,1.07152769057774,-1.070022145365322
341,-1.0789634558906263,1.0859656358548102,1.0718680200011446,1.0632926453194647,1.0496598785990827,1.066819229639824,1.0689109972649347,-1.057767215374864,-1.070058878220896,-1.0734292120704882,1.0640318775376387,-1.065219621609418
342,-1.076110506880396,1.0634112671170217,1.064739734602165,1.060575024903805,1.0474786306166872,1.0642730380752932,1.0629235314469005,-1.0892255713811458,-1.0587849486910095,-1.071138349485056,1.0504613907326976,-1.0610863019834353
343,-1.095179031687904,1.0484831957222274,1.0785429714602763,1.092470197844172,1.0685072244469669,1.0901993534399184,1.085308044178374,-1.1240746483940935,-1.0812837906658699,-1.0934039261925934,1.0816149928844934,-1.0857090774696476
344,-1.0927207594182193,1.0116498021720255,1.0776363035805816,1.087814429535176,1.0635653344868523,1.0905516566752622,1.088869216658381,-1.1385793993670486,-1.0773297458162574,-1.0934200024212632,1.0854604285704932,-1.0865160589204346
345,-1.0947843549473582,0.9903935265990021,1.0820602175452991,1.0965992955299797,1.0761075103856255,1.0944590198308948,1.0912270259102541,-1.1688133283431443,-1.0785878509956797,-1.0950517396312378,1.0876618011733479,-1.0899801744164965
346,-1.0937807483785422,0.9766012867233759,1.0815599869909849,1.112757550249438,1.099112860199951,1.0917046490818425,1.0854743626733194,-1.2140229417653463,-1.0748462135140218,-1.0934762692216071,1.0832869214436238,-1.0898030321468115
347,-1.1014600301017314,0.9735183154570598,1.0903921827155978,1.1168655811103174,1.1036457661633658,1.0981582038020052,1.0965394343076273,-1.2258904652886755,-1.0836692887982806,-1.1002604377202214,1.0945445737417683,-1.0986010982078322
348,-1.094299466380402,0.9743296236850375,1.0795434325689053,1.108544185263921,1.088172538288249,1.0901513120896442,1.0897301594557456,-1.2238183580068227,-1.0739148889006833,-1.0929136012181675,1.091340044003435,-1.0901376342117721
349,-1.1035010726742678,1.0574075862299854,1.0846551635458048,1.117139449834377,1.0899107202742202,1.0934341376917125,1.0911976755876167,-1.2300346798523762,-1.079502836580714,-1.0987814246826089,1.09465603564571,-1.0949795229164947
350,-1.096396891344445,1.0828826645884941,1.0821071141597662,1.1023926723850654,1.070211324433213,1.08087933148673,1.0834100566478206,-1.194714669366283,-1.0750749599102802,-1.0921339041276872,1.0822837643081453,-1.0849611434420887
351,-1.1021930011913161,1.0926183633242297,1.0937374745475748,1.1047100231270999,1.0714382764233106,1.09040753262444,1.097977600116861,-1.1569458048198178,-1.0882442167234518,-1.0997058078311168,1.096300098728855,-1.0918893744342124
352,-1.0968705034330999,1.0851543276268325,1.0872344773414881,1.102898276183328,1.0769936423784734,1.085907659482093,1.091481395373112,-1.1498818027225997,-1.084960072034311,-1.0989582631979755,1.0889993440206525,-1.096495073446022
353,-1.0877252795307408,1.1041389401615174,1.0807471123402241,1.0968520974291098,1.0773003803759982,1.0814718414734448,1.0886441975181609,-1.1445131611287132,-1.085744345392912,-1.0952848449469486,1.0872159535575803,-1.098010623975549
354,-1.083383835384738,1.0973239510465023,1.081231710689716,1.0749425995044197,1.0590665105231623,1.0760111413256144,1.0871179807410152,-1.108251283696323,-1.0814635199772158,-1.0901484898869787,1.0888878821167103,-1.0840163846704354
355,-1.0730771342173446,1.0436153463543592,1.0769953831828665,1.0781026232435573,1.071915424419459,1.075818975924518,1.081609903526059,-1.1242630217833502,-1.078065002089946,-1.0871261588970746,1.0888878821167103,-1.0776983103850044
356,-1.069479937639228,1.0033744582466506,1.0740096320618029,1.0764594108992063,1.0798906123550922,1.078285098571925,1.0772464888939624,-1.1343409981087182,-1.074421398778113,-1.0848031438543027,1.0838720964393191,-1.0813986155739796
357,-1.0715660861249696,1.014570511792747,1.0838735533046888,1.0670425401565742,1.0778797743713215,1.0870766656720976,1.0845058020262845,-1.108628030474839,-1.0810060271846986,-1.0857436032314802,1.0866586440378698,-1.084390351684215
358,-1.0739228700899426,1.0389097586320866,1.0842956228348914,1.05792060496293,1.0806063343493155,1.0842262122224973,1.0776671768517654,-1.1026000820185473,-1.0749115696272384,-1.0798195129666952,1.0753452607877543,-1.0830322609499634
359,-1.0752196650945927,1.0733092274983542,1.0801374563521533,1.065588929236571,1.0956705782277327,1.0826888890137236,1.071865596410435,-1.1188001934948366,-1.0701242343341126,-1.0763309713453697,1.070858919154088,-1.0818906774342159
360,-1.0833612824281356,1.0838562344620675,1.0875783858475794,1.0642617192661334,1.0923987062541403,1.0898630639879994,1.081609903526059,-1.1055198695520647,-1.0728855301175197,-1.081812965321738,1.08169858931245,-1.0839770197216168
361,-1.082639587816852,1.0978107359832894,1.0897512623178822,1.060322223004675,1.0903197042709196,1.087685189442237,1.0822751775058406,-1.0931814125555872,-1.0734083790232536,-1.0815316313200183,1.080165988133247,-1.0815167104204364
362,-1.083417664819642,1.1143614238340402,1.0868905688353971,1.0636718481681604,1.096454464221406,1.0879414099770326,1.0785868202944044,-1.075097567186707,-1.0754180795046682,-1.0798436273096996,1.0775744988665947,-1.080394809379098
363,-1.0872854968769898,1.109493574466172,1.0919554031978298,1.0629977097704781,1.0993855161977497,1.09213702123431,1.0824708463234234,-1.044298518042833,-1.0812347735809575,-1.0800526182824057,1.0790513690938268,-1.080788458867287
364,-1.092856077157835,1.1067351264910474,1.0961135696805682,1.0651675927380189,1.1058610961454856,1.095371805486104,1.0853960951462864,-1.0317716876570986,-1.085286852600395,-1.0805188289138272,1.0811970107447106,-1.0825401990897272
365,-1.0995881347037146,1.0976484743376937,1.0952069018008734,1.0745212630058676,1.1110415601036747,1.0930177793226696,1.0826860820227644,-1.0508915866669053,-1.082721625156638,-1.082841843956599,1.0728930989010301,-1.0818316300109874
366,-1.1096467533484793,1.0874259906651709,1.1050864552485817,1.0865925536893757,1.124503949995021,1.1036349177332605,1.0925869241924548,-1.0474066789656098,-1.0952373208376425,-1.0904780525747078,1.0839278273912902,-1.092460166192086
367,-1.1123418316624913,1.0697394712952508,1.1074469181767523,1.0784607592673272,1.1169036640563623,1.106901729551904,1.0965492177485066,-1.0257437392008042,-1.096005255167939,-1.0902851378306713,1.0850424464307105,-1.089468430081851
368,-1.1189498479470568,1.0540000916724777,1.1088069199962944,1.1014235984383967,1.1441351818365781,1.1163178342056403,1.0973318930188378,-1.0435450244857956,-1.1002043854421142,-1.096611133812199,1.0920366809030726,-1.098856970375155
369,-1.1208668492582787,1.0380984504041089,1.1095572658277664,1.0997803860940443,1.145089477828876,1.1186078052353756,1.0987602753871923,-1.043733397875055,-1.100906963659194,-1.098773386568274,1.0882748416450294,-1.0980499889243678
370,-1.1242046868354652,1.0450757011647198,1.1183425649379117,1.096873164254038,1.1309113659433068,1.120785679781138,1.1084947990619372,-1.0443927047374626,-1.1092398680943276,-1.1043598760309956,1.094433111837826,-1.0987979229519267
