t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
123,-1.1019336421903863,1.1513570790298369,1.0929089676919916,1.1253344447312077,1.1056906861468616,1.1076543773728658,1.1151181885371153,-1.0983616807602143,-1.1117070613682591,-1.0986287005102466,1.0889993440206525,-1.1171813540503457
124,-1.1051587149845596,1.1661228887790365,1.092236782884632,1.1326656998060083,1.1096441981149523,1.108230873576156,1.1118113855199658,-1.1314212105752006,-1.108749697245202,-1.098443823880545,1.0884141690249567,-1.1204092798534941
125,-1.1058691331175419,1.1661228887790365,1.094612878017625,1.1355518548210877,1.105315784149887,1.110024417319725,1.1146485833749165,-1.1445131611287132,-1.1098280731132781,-1.0994646644010713,1.0935692820822753,-1.1227514943082177
126,-1.1004789764895178,1.1825113149841926,1.0991618496209212,1.1265141869271527,1.0922282962555157,1.113131091304121,1.1201664440307517,-1.104578002605768,-1.1177034847558942,-1.0986930054249255,1.101148691550333,-1.1210784839834151
127,-1.1059706214222538,1.1633644408039119,1.0971452951988412,1.1339507761265906,1.1102235921102765,1.1106169273064392,1.1175836156386587,-1.126146755675944,-1.1142886278403201,-1.100348856977905,1.0937364749381886,-1.1225940345129422
128,-1.1101429183937368,1.160768254474382,1.0979269054399574,1.1347723822987668,1.1140407760794684,1.1135794772400132,1.1183760743498692,-1.12002462052502,-1.1156284281612632,-1.1034354928824877,1.094265918981913,-1.1236175231822332
129,-1.109376117869248,1.1438930433324397,1.0993650682836111,1.1320547618831083,1.108894394121004,1.116333847989065,1.1212621894092156,-1.0849871701228155,-1.1202196951147387,-1.1056057837528974,1.0998111487030289,-1.1187165870542821
130,-1.1073576282533144,1.1211764129490556,1.0899388487757502,1.1431569786199465,1.1121321840948726,1.1156772828686516,1.115431258645248,-1.0983616807602143,-1.1130958787741148,-1.1049948870634487,1.0882191106930583,-1.1128905746290871
131,-1.1068389102514542,1.1017050154775834,1.0929402321016364,1.129990213040205,1.101839420177945,1.113339270488642,1.1163802524105244,-1.0651137775559714,-1.1131775739156355,-1.103845436713565,1.085014580954725,-1.1035413992846022
132,-1.1159503047189092,1.0372871421761312,1.092783910053413,1.1338875756518083,1.114415678076442,1.1159014758365975,1.111615716702383,-1.0720835929585597,-1.1087660362735061,-1.104986848949114,1.0920366809030726,-1.1029509250523188
133,-1.113976921016181,1.0124611104000043,1.0949724187285383,1.1270619243752704,1.1128138240893708,1.1160776274542696,1.1104417037968861,-1.0448636382106111,-1.1062008088297492,-1.1038856272852393,1.0972196594363768,-1.1019668013318469
134,-1.1078763462551744,1.00191410343629,1.096582535825238,1.1146746313178486,1.101771256178495,1.1137876564245344,1.1089644042241358,-1.0328077412980223,-1.1060864356316202,-1.101200897097399,1.0998947451309855,-1.097833481705864
135,-1.110334618524859,1.0403701134424472,1.0997402411993469,1.1148220990923423,1.1149269080723165,1.1167502063581078,1.10675334658545,-1.0847046100389264,-1.1069033870468292,-1.104818048548082,1.094990421357536,-1.106867737459798
136,-1.1181379415093626,1.064060313699405,1.114825318852889,1.1095553928604451,1.1129501520882705,1.1279598547554135,1.1202055777942683,-1.06332423035801,-1.124533198587043,-1.115838303301163,1.1034057951051592,-1.1136778736054649
137,-1.1254338229703074,1.065845191800956,1.1163103783110098,1.0991483813462173,1.1199710440316049,1.123203761078271,1.1140811438039262,-1.0463706253246834,-1.114909510915879,-1.117172630280748,1.0908941963876668,-1.1104499478023164
138,-1.1165028521556732,1.1156595169988053,1.1147627900336,1.0919856608708376,1.1072925401339329,1.1149566626145389,1.1104025700333695,-1.0438275845696845,-1.1089621046131564,-1.1072294828485374,1.0941544570779713,-1.1055490116743654
139,-1.072795222259812,1.0979729976288852,1.0800749275328643,1.0805253081102304,1.090012966273395,1.091544511247595,1.0832046043893588,-1.1252990754242767,-1.0869044164025088,-1.086740329409002,1.0940429951740291,-1.0971249126271239
140,-1.0787492028029015,1.0825581412973024,1.088000455377782,1.0827373247276264,1.0710292924266112,1.0878933686267582,1.0934087332263025,-1.0883778911294788,-1.0927701275637107,-1.0913140164655322,1.1001176689388692,-1.090806838341693
141,-1.0693107904647086,1.0750941055999053,1.079262052882103,1.0815365157067545,1.075562198390026,1.0757068794405449,1.07932057836034,-1.1078745369178042,-1.081921012769733,-1.0817486604070594,1.084122885723189,-1.0855713001487814
142,-1.0753775357908109,1.077203506992648,1.0865779247389509,1.0760380744006541,1.0586234445267377,1.0793099807111075,1.0868146940737617,-1.074815007102818,-1.0888324217424026,-1.0804062953131393,1.0898353083002177,-1.0829535310523255
143,-1.0894505807108406,1.1382138857365935,1.095300695029807,1.1032774790320237,1.095397922229933,1.08491480490976,1.0898769110689328,-1.141216626816677,-1.0905153416577333,-1.088299723589963,1.0932348963704495,-1.0953338074558647
144,-1.1212389730422216,1.0869392057283835,1.1081816318034017,1.1257557812297598,1.0897062282758705,1.1107930789241114,1.1191489661793212,-1.1871797337959138,-1.10948495351889,-1.1171565540520785,1.121183968783912,-1.1108829622393241
145,-1.1194911189055192,1.0457247477471017,1.1054616281643173,1.133403038678474,1.1201073720305048,1.1127948018522014,1.1142181119762344,-1.1740877832424013,-1.1038970058388597,-1.118474804802994,1.1296272080075205,-1.1101940756349937
146,-1.1192768658177945,0.9671901112788319,1.105492892573962,1.1265563205770077,1.1014645181809704,1.1146203731626199,1.1156856281081056,-1.1668354077559238,-1.1014624906215362,-1.114262832891532,1.123162417578883,-1.100864582764918
147,-1.1016066243196483,1.0353400024289832,1.0921273574508756,1.1079753809908763,1.091035426265143,1.1027061182946265,1.0965883515120232,-1.121908354417611,-1.0916100565541138,-1.0989180726263013,1.1105950879094197,-1.1022817209223978
148,-1.0873080498335925,1.1185802266195255,1.0795121681592605,1.0970627656783858,1.0662578124651214,1.0879734375438819,1.09059110225311,-1.1240746483940935,-1.0875416385063723,-1.0867162150659975,1.0917580261432176,-1.080257032058232
149,-1.0944911665115242,1.1372403158630202,1.0834671159793083,1.0986849111978099,1.0744034103993794,1.0853631908456522,1.083997063100569,-1.1121129381761345,-1.0851561403739614,-1.0869091298100337,1.088302707121015,-1.079450050607445
150,-1.0913788585003639,1.146164706370778,1.089923216570928,1.0951246177850482,1.0730742124101067,1.087364913773743,1.085934184394639,-1.0644544706935635,-1.095645796545247,-1.086354499920929,1.0966623499166666,-1.0803357619558698
151,-1.0770915604926095,1.2128542427105697,1.0819507921115428,1.0894155082296717,1.0763120023839752,1.0711269373810741,1.0733722463058226,-1.007942453915813,-1.084764003694661,-1.0700532040498512,1.0850981773826816,-1.0772456134735875
152,-1.0680816543298661,1.1623908709303374,1.0830763108587504,1.0825477233032785,1.086502520301728,1.073561032461632,1.0711709721080163,-1.0117099217009977,-1.0842574938172314,-1.066757577172562,1.0849031190507827,-1.0737224505542973
153,-1.0621276737867766,1.1339950829511083,1.0705861792057136,1.0901949807519926,1.1168014180571875,1.0708707168462788,1.063031149296571,-1.0349740352745052,-1.0787675803070256,-1.064330066643437,1.0865750476099134,-1.0807097289696492
154,-1.0572111292474073,1.1421081652308873,1.0691636485668825,1.078839962116023,1.1069517201366832,1.0687568974342152,1.0639605761800894,-1.022447204888768,-1.0784407997409422,-1.0636307506963047,1.084122885723189,-1.0805325866999642
155,-1.0638078690536712,1.1258820006713282,1.071477214880586,1.091669658496924,1.1046682261551137,1.0764274996946572,1.071855812969556,-1.0648312174720822,-1.0803361270242275,-1.074859996422092,1.0784940595741166,-1.0865947888180725
156,-1.0674727245015956,1.1482741077635208,1.0804032038341331,1.0699708288215088,1.0821741063366617,1.071479240616418,1.0753680682451674,-1.0812197023376309,-1.086626652921338,-1.0761139422583286,1.0733110810408122,-1.0771472011015402
157,-1.0679463365902504,1.1343196062422987,1.0784022816168755,1.0711295041925266,1.0828898283308859,1.0654580580487225,1.0727754564121952,-1.1041070691326196,-1.0816759273451704,-1.0746751197923905,1.067626523939769,-1.0715376958948493
158,-1.076854754448282,1.1628776558671245,1.090267125077019,1.0705606999194819,1.0794134643589428,1.0755947829565717,1.0838698783691405,-1.0914860520522556,-1.0943550133092166,-1.0814110596049957,1.0793021583776963,-1.0765370443948474
159,-1.0765051836209416,1.1679077668805888,1.091799081149607,1.063777182292799,1.0759711823867255,1.0746659835179377,1.084750388048263,-1.0898848782435535,-1.0960215941962432,-1.0798355891953648,1.0795250821855802,-1.0733288010661084
160,-1.0818276813791579,1.1799151286546627,1.093112186354682,1.0720985781391954,1.0847643383157568,1.0743457078494434,1.0828132667541934,-1.1226618479746482,-1.0958908819698097,-1.0831633685299933,1.0746486238881168,-1.0753364134558714
161,-1.0845678656063753,1.1703416915645217,1.095879086608233,1.0719089767148475,1.0850369943135556,1.0776285334515112,1.0873429998812354,-1.121908354417611,-1.1005148269798934,-1.0847629532826286,1.0813084726486528,-1.0767535516133513
162,-1.081906616727267,1.1846207163769353,1.0947692000658482,1.055350452321764,1.0706884724293624,1.0721037781699823,1.084946056865846,-1.1041070691326196,-1.0972470213190568,-1.0792005781629117,1.0766270726830878,-1.0728367392058722
163,-1.0804181215914948,1.178454773844302,1.091220689571181,1.065968132085268,1.0831965663284095,1.0712390338650473,1.0835470248201289,-1.1301967835450148,-1.0950249134696879,-1.0791603875912374,1.0764041488752034,-1.0724824546665024
164,-1.0817825754659527,1.1739114477676251,1.092189886270165,1.0710663037177433,1.0868092582992526,1.07280838464067,1.0861005028895847,-1.1376375324207517,-1.0989789583193004,-1.0796748269086676,1.080165988133247,-1.075493873251147
165,-1.0767758191001728,1.1599569462464043,1.086734246787174,1.0690438885246953,1.085445978310255,1.0683085114983228,1.0810228970733105,-1.133210757773162,-1.0944203694224333,-1.0745625861917023,1.075763242927537,-1.071124363932251
166,-1.074971582571964,1.14681375295316,1.0830919430635728,1.0686857525009266,1.0825490083336362,1.0653940029150235,1.0769138519040715,-1.1347177448872343,-1.088505641176319,-1.0722636854919352,1.0738126596085515,-1.069923732993275
167,-1.0678222953289362,1.151194817384241,1.0823728616417456,1.0612702301264154,1.0742670824004794,1.0636485005217289,1.0774812914750616,-1.1126780583439126,-1.0885383192329272,-1.0687349532989352,1.0755124536436675,-1.0672272339991813
168,-1.0671457066308578,1.144866613206013,1.0769015899539325,1.0696337596226684,1.0796179563572925,1.060798047072128,1.0709753032904332,-1.1299142234611257,-1.0844208841002734,-1.067392588205015,1.0726423096171602,-1.0669319968830397
169,-1.0586770714265772,1.1445420899148215,1.0774799815323586,1.061333430601199,1.0670416984587945,1.0582358417241726,1.0706524497414214,-1.0884720778241084,-1.0840777645058852,-1.0631002351502048,1.071249035817885,-1.0629758195267418
170,-1.0567036877238487,1.151194817384241,1.0685383603739893,1.074036726032533,1.0769936423784734,1.0577714420048556,1.065173722849103,-1.1080629103070636,-1.0772153726181282,-1.0613640024538769,1.0687132775032038,-1.0628774071546945
171,-1.0434312727632116,1.1421081652308873,1.0635829514453132,1.062765974696275,1.062985940491529,1.0525189210415469,1.0599689323014,-1.0619114299385648,-1.0715457297965767,-1.0542502712675337,1.0685739501232765,-1.0602596380582388
172,-1.0453144446395297,1.0945655030713777,1.0588307611793268,1.0660313325600501,1.0745056563985542,1.0532555550790839,1.055175046270621,-1.0543764943681981,-1.0660884943429794,-1.052932020516618,1.0603815001835377,-1.0645307350050877
173,-1.0446829618546565,1.0931051482610168,1.0519213266478595,1.0674849434800546,1.089160916280272,1.0511417356670207,1.04813096883764,-1.037140329250985,-1.0605495637478612,-1.0478278179139875,1.0609945406552186,-1.069352941235401
174,-1.0400370527945186,1.0906712235770828,1.0471222397674065,1.065378260987295,1.0956024142282828,1.0447362222971317,1.0406270696833393,-1.0281925932611733,-1.0552230405206977,-1.039653055635444,1.0598241906638273,-1.066144697906662
175,-1.0427997899783383,1.1143614238340402,1.0563608728173994,1.0638825164174366,1.0927054442516642,1.04310281638781,1.0418010825888362,-1.003327305878964,-1.0579189801908877,-1.0402559142105579,1.0619141013627404,-1.0639008958239855
176,-1.0606504551293054,1.1781302505531106,1.0783397527975864,1.065757463835992,1.0679278304516424,1.057883538488829,1.062952881769538,-0.9778027116343468,-1.0758428942405769,-1.0586471198086973,1.0713883631978123,-1.0644323226330406
177,-1.0789634558906263,1.152492910549006,1.082044585340477,1.0782922246679063,1.0685413064466918,1.0678601255624307,1.0734994310372514,-1.010108747892293,-1.0847966817512693,-1.0735015550995022,1.0775744988665947,-1.0678767556546929
178,-1.082639587816852,1.1442175666236312,1.0799967665087526,1.0751322009287676,1.0503756005933058,1.0712870752153216,1.0779313297555022,-1.0235774452243243,-1.0829176934962883,-1.0747635390500736,1.0795808131375513,-1.0702189701094165
179,-1.0985281457433917,1.0965126428185246,1.0800280309183974,1.1090708558871107,1.071131538425786,1.090343477490741,1.087382133644752,-1.1217199810283516,-1.0799276513166227,-1.0895777837692042,1.0872995499855365,-1.0907477909184646
180,-1.0950437139482885,1.050754858760566,1.0881724096308276,1.1042465529786938,1.0708588824279863,1.0956440398043241,1.0968231540931226,-1.1588295387124088,-1.0922146006013684,-1.0913622451515412,1.0991145118033911,-1.0916138197924803
181,-1.103027460585613,1.0668187616745295,1.0866091891485956,1.1134948891219036,1.0940687242406615,1.098030093534608,1.099787536679502,-1.17229823604444,-1.0953843720923802,-1.0980338800494678,1.1088674283983184,-1.1065331353948376
182,-1.1031853312818312,1.0286872749595637,1.1037889822483289,1.1161071754129248,1.1024869781727182,1.107061867386151,1.1055891171208325,-1.1623144464137043,-1.1003350976685475,-1.1024226904762964,1.119484174748796,-1.0978531641802733
183,-1.1120373667483563,1.09813525927448,1.105102087453404,1.1106087341068243,1.0849688303141056,1.1030103801796962,1.113631105523486,-1.1432887340985274,-1.1079000677733846,-1.1106135289835097,1.1097869891058398,-1.109721696249167
184,-1.0771704958407187,1.120202843075482,1.0881098808115384,1.087224558437203,1.0808789903471152,1.0793259944945321,1.08808654138805,-1.1062733631090997,-1.0894042877330492,-1.0879460465592294,1.0864635857059712,-1.0866538362413007
185,-1.0613157673490827,0.9991556554611642,1.0802312495810873,1.0726463155873134,1.0651331064741987,1.0750182867532816,1.0776182596473698,-1.0540939342843092,-1.0819700298546455,-1.072311914177944,1.0828968047798266,-1.0810049660857908
186,-1.0708894974268912,1.0926183633242297,1.0847176923650943,1.080630642234868,1.0911376722643178,1.0790697739597364,1.0826860820227644,-1.0868709040154065,-1.0853848867702198,-1.0833482451596947,1.0864357202299861,-1.087637959961773
187,-1.0710135386882056,1.1158217786444011,1.0863434416666158,1.0751743345786227,1.0726652284134073,1.0930177793226696,1.090385649994648,-1.124639768561869,-1.0914793443276802,-1.0878254748442069,1.0954362689733042,-1.0940741290936604
188,-1.0753888122691122,1.1158217786444011,1.0860933263894588,1.0787767616412407,1.085650470308605,1.0973575146307692,1.0902095480588234,-1.1381084658939,-1.0930969081297943,-1.0916837697249355,1.0946281701697245,-1.1000969662629496
189,-1.092416294504084,1.1451911364972047,1.1050395586341146,1.0641353183165678,1.0925009522533153,1.0994072789091336,1.0973710267823544,-1.0612521230761596,-1.0965117650453686,-1.0904057095456938,1.1066381903194777,-1.0946842858003532
190,-1.1060495567703628,1.1107916676309368,1.1071342740803058,1.0816839834812473,1.0993514341980246,1.1053003512094315,1.1020377280817044,-1.0468415587978317,-1.0987175338664334,-1.0990788349129983,1.0866586440378698,-1.0965738033436596
191,-1.1114622663549896,1.1211764129490556,1.1138717543587275,1.0730044516110822,1.0860935363050284,1.110488817039042,1.1090720220738064,-1.0210344044693256,-1.1070504383015671,-1.1029773203654012,1.0878011285532756,-1.1006677580208235
192,-1.1196151601668338,1.0755808905366926,1.1187802666729367,1.110966870130593,1.110700740106425,1.1285363509587036,1.1206458326338296,-1.0847987967335562,-1.1213961051526398,-1.1138046603744456,1.1056628986599852,-1.1102728055326314
193,-1.1174951822461883,1.0431285614175718,1.1057742722607637,1.1240704352355524,1.1194598140357315,1.1186238190188005,1.1096296782039174,-1.1148443523203926,-1.1120011638777345,-1.1094399642906214,1.0934856856543187,-1.1100366158397181
194,-1.1081357052561045,1.0220345474901442,1.1000059886813267,1.1157911730390113,1.1069176381369583,1.1128748707693252,1.1102069012157867,-1.0641719106096745,-1.107148472471392,-1.1019323655018707,1.0970246011044782,-1.1081274158220022
195,-1.1127928907945437,0.9817936593824358,1.0926432202100123,1.1155173043149518,1.1085535741237555,1.1063892884823128,1.1054423655076453,-1.032525181214136,-1.0993384169419926,-1.0995530836587546,1.0891944023525508,-1.102143943601532
196,-1.1198181367762572,1.006944214449753,1.095879086608233,1.1291264732181736,1.1199710440316049,1.1149726763979637,1.1090035379876524,-1.035256595358394,-1.1042237864049431,-1.1066185861590887,1.093207030894464,-1.105273457032633
197,-1.1225244915685706,1.0225213324269316,1.1008188633320874,1.1293160746425215,1.1241631299977712,1.1192003152220906,1.1133376022971115,-1.0336554215496896,-1.1086353240470725,-1.1102357376097716,1.0953526725453477,-1.106296945701924
198,-1.1192994187743972,1.0358267873657705,1.1000059886813267,1.124196836185118,1.1236859820016227,1.1153089658498831,1.1104025700333695,-1.0413787305093154,-1.10749159206578,-1.108218170911724,1.0906991380557685,-1.1032461621684606
199,-1.1082259170825148,1.0437776079999548,1.0982395495364041,1.1126943497746558,1.1074288681328328,1.1102486102876707,1.1117331179929326,-1.016230883043217,-1.1095503096321069,-1.1045045620890228,1.093708609462203,-1.09797125902673
200,-1.105384244550586,1.0230081173637176,1.09040781492042,1.1230381608141002,1.1193916500362815,1.1073821430546458,1.1050216775498423,-1.0373287026402445,-1.1041747693200306,-1.103636445740859,1.091730160667232,-1.0960817414834236
201,-1.1057789212911315,1.0148950350839374,1.0920648286315862,1.1116199417033483,1.1114846261000983,1.1066134814502586,1.1064207095955594,-1.0014435719863704,-1.1040930741785095,-1.1015384978994627,1.0898631737762032,-1.0931884177452356
202,-1.1213179083903309,1.0103517090072607,1.0976767901628004,1.1282627333961424,1.129002773958711,1.1171345371603016,1.1122222900368897,-1.0305472606269128,-1.1093052242075443,-1.1123336854511678,1.088051917837145,-1.1046829828003497
203,-1.1231559743534438,1.0220345474901442,1.1027259923204107,1.1192882659769907,1.1212320780214275,1.1204493903292188,1.1159497810118424,-1.0188681104928454,-1.1111842124625253,-1.1133866784290334,1.086770105941812,-1.1040137786704287
204,-1.1259863704070716,1.0408568983792335,1.107181170694773,1.1153909033653873,1.1177216320497603,1.122467127040734,1.1177597175744833,-1.0215995246371037,-1.1131122178024186,-1.1146245480366004,1.0888600166407247,-1.102340768345626
205,-1.1219944970884093,1.0303098914155202,1.100021620886149,1.1202362730987312,1.1219478000156506,1.1151648417990605,1.1078980091683095,-1.0564486016500485,-1.1029330031689129,-1.1091104016028925,1.0837049035834063,-1.1005693456487764
206,-1.1161758342849355,1.0583811561035588,1.1023195549950302,1.118972263603076,1.118130616046459,1.113867725341658,1.1110874108949096,-1.0441101446535737,-1.1061681307731412,-1.1080413323963574,1.0904204832959132,-1.0967115806645258
207,-1.116965187766027,1.010189447361666,1.100803231127265,1.118571993929452,1.1237541460010716,1.1110973408091809,1.107447970887869,-1.0436392111804251,-1.1029330031689129,-1.1052521067221641,1.0957985201611158,-1.0967509456133446
208,-1.1253097817089932,0.9837407991295827,1.1103857726833495,1.1228696262146804,1.1453621338266757,1.1316109973762503,1.116419386174041,-1.0395891833113542,-1.1167394820859475,-1.1094319261762866,1.108198656974666,-1.111099469457828
209,-1.1196038836885325,0.9989933938155696,1.1022257617660967,1.1250395091822212,1.1454984618255746,1.1245489188859479,1.1085045825028164,-1.0733080199887457,-1.1076059652639092,-1.106329214043034,1.0994767629912028,-1.1082848756172778
210,-1.1147888274538746,0.9986688705243781,1.1023820838143197,1.1148010322674142,1.1326154659295529,1.1174868403956453,1.105491282712041,-1.0849871701228155,-1.1061681307731412,-1.1040946182579454,1.0996996867990867,-1.104249968363342
211,-1.1176192235075024,1.0406946367336387,1.117373368238928,1.1002227894175247,1.1203800280283045,1.1220667824551156,1.1148442521924995,-1.047971799133388,-1.1182263336616283,-1.1102116232667671,1.1102607021975937,-1.1068086900365697
212,-1.1148113804104773,1.0692526863584635,1.115309917202381,1.0931864698917106,1.1176534680503105,1.1182074606497576,1.1124570926179889,-1.0551299879252356,-1.1150729011989209,-1.1094801548622957,1.1041302974807823,-1.1044664755818459
213,-1.1212276965639203,1.0906712235770828,1.1164354359495885,1.1055948297740583,1.1366712238968193,1.1232518024285454,1.1135039207920572,-1.106744296582248,-1.1146644254913163,-1.1133062972856849,1.1059694188958256,-1.1103121704814503
214,-1.1209232316497852,1.080286478258964,1.1233136060714108,1.0969574315537485,1.123345162004373,1.1236041056638892,1.1158323797212926,-1.0816906358107794,-1.1129978446042896,-1.111248540015963,1.1059136879438545,-1.1067102776645223
215,-1.1198181367762572,1.075418628891097,1.1232667094569437,1.0891837731554685,1.1166310080585626,1.122162865155664,1.1162335007973374,-1.0600276960459738,-1.1128671323778563,-1.1084030475414257,1.1070004415072892,-1.1060017085857823
216,-1.123821286573221,1.1047879867439006,1.1200621074683672,1.1036356150557938,1.1288323639600861,1.122467127040734,1.1124473091771099,-1.053434627421904,-1.1123442834721222,-1.1061041468416581,1.1089788903022602,-1.1077337663338134
217,-1.1181379415093626,1.1296140185200272,1.117623483516085,1.089268040455179,1.118846338040683,1.1187038879359241,1.1138659081045852,-1.041190357120056,-1.1097627170000615,-1.1042312662016378,1.104771203428449,-1.1043483807353893
218,-1.1047414852874113,1.14681375295316,1.1090882996830966,1.0778498213444272,1.1010896161839958,1.112202291865487,1.10800562701798,-1.0507973999722757,-1.1030800544236503,-1.1009919061246929,1.1049105308083764,-1.0970461827294862
219,-1.0954158377322314,1.1043012018071132,1.0993807004884335,1.0821053199797994,1.1009873701848218,1.1047718963564155,1.1010691674346693,-1.098173307370955,-1.0944367084507374,-1.0999469512611624,1.1043253558126807,-1.0990341126448397
220,-1.0939386190747604,1.0838562344620675,1.0985678258376728,1.0817471839560306,1.0905241962692693,1.1074301844049195,1.103759613676433,-1.1025058953239177,-1.0992077047155588,-1.103146120766433,1.1119883617086948,-1.103009972475547
221,-1.0988213341792257,1.0736337507895446,1.1004280582115293,1.080209305736317,1.077198134376823,1.1079426254745106,1.110304735624578,-1.074815007102818,-1.106445894254312,-1.1096489552633275,1.1146913128792888,-1.1034626693869645
222,-1.0992272873980728,1.0690904247128679,1.094519084788691,1.090679517725327,1.078459168366645,1.0963646600584365,1.1023801485124745,-1.1103233909781733,-1.0982437020456122,-1.1045769051180365,1.1027648891574924,-1.1010023600857841
223,-1.0967013562585803,1.0749318439543096,1.0936905779331079,1.0963886272807035,1.0767550683803988,1.0910000426111544,1.0996701353889524,-1.1178583265485398,-1.0964300699038478,-1.1015143835564583,1.1001455344148547,-1.0989160177983832
224,-1.0946490372077426,1.0895353920579136,1.0982082851267594,1.0926597992685199,1.0687117164453166,1.091272276929375,1.1024094988351116,-1.1081570970016932,-1.1001553683572016,-1.100983868010358,1.1028763510614346,-1.0968493579853917
225,-1.1045948910694945,1.1148482087708276,1.100662541283864,1.110545533632042,1.0875590622932008,1.0943469233469216,1.099640785066315,-1.1609016459942592,-1.0966588163001065,-1.101522421670793,1.101845328449971,-1.0979122116035016
226,-1.1113946074851817,1.1163085635811871,1.0988961021389414,1.1222797551167074,1.0987720402027013,1.097661776515839,1.1011865687252191,-1.1955623496179475,-1.0963483747623268,-1.1045045620890228,1.1041024320047967,-1.10149442194602
227,-1.1144167036699317,1.0432908230631677,1.100615644669397,1.119983471199601,1.096284054222782,1.106437329832587,1.1113417803577672,-1.2095961671177566,-1.0992893998570799,-1.1113771498453204,1.1159452592986367,-1.105450599302318
228,-1.1198970721243664,0.9955858992580621,1.1037264534290394,1.1374900027144252,1.1097464441141272,1.1175188679624948,1.1200979599445977,-1.2263613987618214,-1.104910025593719,-1.1202994567570053,1.1284847234921147,-1.1136778736054649
229,-1.1183183651621835,1.0035367198922465,1.1027103601155883,1.1278413968975902,1.100748796186747,1.1183675984840051,1.1170553098311853,-1.1761598905242543,-1.1046159230842436,-1.1215453644789073,1.124165574714361,-1.1110797869834186
230,-1.1166832758084941,1.0283627516683722,1.0983333427653377,1.1188879963033667,1.0907286882676182,1.116061613670845,1.1124766594997473,-1.1392387062294562,-1.1031127324802588,-1.117823717541871,1.119484174748796,-1.1076550364361755
231,-1.0995317523122081,1.1065728648454516,1.0944409237645791,1.0915853911972135,1.0639402364838269,1.0950995711678835,1.0983591543111475,-1.0565427883446783,-1.100302419611939,-1.0995370074300848,1.107474154599043,-1.095648727046416
232,-1.0899241927994954,1.1369157925718287,1.0943783949452903,1.0933339376662032,1.0807767443479404,1.0844504051904431,1.085229776651341,-1.0407194236469077,-1.0992240437438632,-1.0864509572929473,1.0920924118550437,-1.083681782605475
233,-1.069626531857145,1.1518438639666242,1.0794496393399713,1.0784607592673272,1.0905582782689944,1.0715753233169665,1.066308601991083,-0.9927783960804503,-1.0861364820722124,-1.0639040465836898,1.0872438190335654,-1.0769306938830363
234,-1.0566924112455474,1.1156595169988053,1.0591903018902402,1.0799354370122576,1.1068835561372334,1.055753705293341,1.047857032493024,-1.007942453915813,-1.0656473405787665,-1.048615553118803,1.0738962560365082,-1.0720494402294947
235,-1.0574704882483374,1.1289649719376442,1.0648804244455659,1.0787556948163126,1.1074288681328328,1.062543549465423,1.0554294157334787,-0.9940970098052632,-1.0733266838817326,-1.052345238170174,1.0887206892607975,-1.0775014856409102
236,-1.055350510327692,1.1659606271334408,1.0602220274085132,1.0881936323838717,1.1130864800871705,1.0601414819517148,1.0539521161607288,-1.0037982393521123,-1.0751076379668885,-1.0540895089808366,1.083036132159754,-1.075001811390911
237,-1.0488552588261397,1.1662851504246323,1.0654900804336362,1.0779340886441375,1.099010614200776,1.061518667326241,1.0592938748807395,-0.9739410571545325,-1.0788329364202425,-1.0537679844074428,1.0831197285877106,-1.0746081619027221
238,-1.046509751339468,1.153791003713771,1.0653962872047023,1.0757642056765957,1.0941368882401115,1.061118322740623,1.0591764735901898,-0.966971241751944,-1.0785061558541589,-1.0533500024620301,1.085070311906696,-1.0735059433357934
239,-1.045765503771582,1.1359422226982552,1.0645990447587639,1.0793666327392126,1.092671362251939,1.0628798389173424,1.0616516841326125,-0.9976761042011884,-1.0783917826560294,-1.0538965942368002,1.0858784107102757,-1.071714838164534
240,-1.0430253195443646,1.114523685479636,1.053250064057757,1.0773020838963094,1.0871841602962262,1.0585721311760918,1.0539618996016078,-1.0243309387813617,-1.0683759583055652,-1.0485592863184592,1.073506139372711,-1.065121209237371
241,-1.0386274930068553,1.1189047499107172,1.0502174163222262,1.0622603708980125,1.0633267604887775,1.0543124647851159,1.0508996826064367,-0.997487730811929,-1.0643892353993445,-1.0428522251407146,1.068824739407146,-1.056086953483437
242,-1.0372630391323974,1.1174443951003563,1.0494514382859326,1.061164896001778,1.0608387745088583,1.0533196102127829,1.050019172927314,-1.0005958917347058,-1.0635886230124394,-1.0425467767959904,1.0678494477476534,-1.055417749353516
243,-1.0351543376900532,1.1083577429470028,1.0505144282138508,1.0657785306609189,1.0685413064466918,1.0497485365090697,1.0475146120622543,-1.0190564838821048,-1.06077831014412,-1.0407703535279884,1.0648957072931895,-1.0559294936881614
244,-1.0397100349237807,1.117768918391548,1.0509364977440534,1.0751532677536957,1.0785614143658198,1.0545046301862122,1.050351809917205,-1.030170513848394,-1.063457910786006,-1.0451430877261474,1.0667069632322477,-1.05951170403068
245,-1.0467916632970007,1.108195481301408,1.0574238627453176,1.0771335492968885,1.0842190263201574,1.0622232737969286,1.058012244125572,-1.025178619033026,-1.0710718979757554,-1.0517182652520556,1.075038740551914,-1.0665580298692603
246,-1.0477388874743105,1.106897388136643,1.0603314528422696,1.0773863511960198,1.0885815222849486,1.0637926245725515,1.0597047793976635,-1.0131227221204402,-1.0729672252590408,-1.0548933204143216,1.075038740551914,-1.0687034195798895
