t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
120,0.9085609506277283,-1.0128887499242696,-0.9344316757151332,-0.9023263877241073,-0.8898103977475704,-0.9039650688738997,-0.9148283925939943,0.9452070326179084,0.917959712633994,0.9249022783738435,-0.9235567935565426,0.9123769946792877
121,0.9048960951798038,-1.0310620542309767,-0.9261935037737679,-0.914313411107904,-0.9071581356075572,-0.9004420365204608,-0.908420238818157,0.987873605285109,0.9135154969352562,0.9188576163940355,-0.9273743637665569,0.9155261905847983
122,0.906925861274039,-1.0273300363822766,-0.9304610956902626,-0.9137867404847144,-0.9042270836312144,-0.9049098820959584,-0.914906660121027,0.9772305087919683,0.9192014787851118,0.9228043305324474,-0.9229994840368325,0.9212734731123555
123,0.9232429253760285,-1.0192169541024976,-0.9468592785488802,-0.9187585111676252,-0.9014664416534945,-0.9217083409084921,-0.9312547898300712,0.9741223478691915,0.9328609064474092,0.9375462322225643,-0.9344800601428609,0.9313312175355803
124,0.9155974730877432,-1.0351185953708664,-0.9334781112209709,-0.9265743032157596,-0.9112479755745486,-0.9157031721242211,-0.9207571577667534,0.9846712576677051,0.9234169480875912,0.9291705170856496,-0.9294642744654698,0.9263121865611728
125,0.9068356494476285,-1.0320356241045492,-0.9253649969181852,-0.9243201529485079,-0.9184051955167837,-0.9099221963078964,-0.9124412330194838,0.9418163116112426,0.913580853048473,0.9200633335442631,-0.9320836292081075,0.9236156875670792
126,0.923626325638273,-1.001854958023769,-0.9373392658120848,-0.9279857804859082,-0.9279481554397622,-0.9264804483690593,-0.9269696427250076,0.9180812645645867,0.9293806934186182,0.931517646471426,-0.9417250838990926,0.9314493123820372
127,0.9320273019727457,-0.9833571304258701,-0.9406845576440619,-0.9361386417328843,-0.9471363212848959,-0.9338307749610069,-0.9309319362810594,0.940686071275689,0.9321583282303294,0.9352634077514665,-0.9381304374969621,0.9338308917855797
128,0.9304937009237682,-0.9882249797937386,-0.941356742451422,-0.9385613265995569,-0.9612803511707403,-0.9397078334778799,-0.9313526242388626,0.95858154325531,0.9355405070892951,0.9351508741507788,-0.936848625601629,0.9370785000631375
129,0.9436082451881868,-0.986602363337781,-0.953377907959789,-0.940394140368257,-0.9554182472180528,-0.950485109722718,-0.9438852120050414,0.944453539060871,0.9438080554112119,0.9464363866769097,-0.9433412815062518,0.9447349826084106
130,0.9441833455815534,-0.9758930947284719,-0.9490790516336497,-0.9420373527126087,-0.9486359292727933,-0.948691565979149,-0.9431808042617431,0.9348464962086541,0.9416839817316682,0.9474652653117707,-0.9402482136718606,0.9421172135119549
131,0.9402591311326989,-0.9758930947284719,-0.9388243252702057,-0.9470512570453742,-0.9508171772551879,-0.9426863971948782,-0.934473541879308,0.9561326891949409,0.9360306779384207,0.9414849082466413,-0.9369043565536,0.9398340464804594
132,0.9464386412418145,-0.9995832949854306,-0.9451866326328912,-0.9461453835734882,-0.9439326133107534,-0.9469780911527038,-0.942613364690753,0.9516117278527189,0.9419780842411434,0.9502143004142897,-0.9380189755930203,0.9442429207481746
133,0.9434390980136672,-0.9789760659947891,-0.9467967497295908,-0.9350010331867946,-0.9296863374257343,-0.9439034447351571,-0.9387782558661298,0.9459605261749459,0.9390370591463907,0.9497802422402077,-0.9334769030073826,0.9421565784607738
134,0.9372370349479491,-0.9818967756155084,-0.9393089236196978,-0.9397621356204293,-0.9377978533602662,-0.9373538073144457,-0.9323211848858971,0.9684711461914158,0.9361613901648542,0.943775770832074,-0.9361519887019913,0.9377673866674682
135,0.9346434449386486,-0.9895230729585024,-0.938808693065383,-0.9355909042847671,-0.9354461953792469,-0.9338788163112809,-0.9298753246661122,0.9702606933893771,0.9350503362401696,0.9409061640145321,-0.9399695589120056,0.9359565990217996
136,0.935579392637657,-0.9689158439678609,-0.941356742451422,-0.9239620169247391,-0.9216770674903761,-0.9327578514715503,-0.9324092358538097,0.9395558309401328,0.9350503362401696,0.9415974418473293,-0.9315541851643827,0.9327483556930602
137,0.9421986854005235,-0.9681045357398843,-0.9409972017405086,-0.9402256057688362,-0.9420581033258825,-0.9418536804567926,-0.9355105866124969,0.9785491225167812,0.9377462759103598,0.9471115882810371,-0.9315263196883972,0.9399521413269163
138,0.940845508004367,-0.9810854673875318,-0.9422946747407615,-0.9447339063033396,-0.9512261612518874,-0.9408127845341857,-0.933358229619086,1.0054865171808436,0.9379913613349228,0.9472562743390646,-0.9313312613564987,0.9381610361556568
139,0.9300764712266198,-0.9713497686517951,-0.9429981239577663,-0.9253945610198148,-0.9244036274683701,-0.9310924179953792,-0.926441336917534,0.9783607491275218,0.9283840126920629,0.9387037206867829,-0.925284453067644,0.9293826525690458
140,0.9254192856881804,-0.96826679738548,-0.9388555896798504,-0.9231193439276354,-0.9193254095093567,-0.9256637454143984,-0.9248759863768716,0.9697897599162287,0.9255410217671349,0.9342666815739451,-0.9187639316870354,0.9256232999568422
141,0.9199050877988421,-0.985304270173017,-0.9277098276415334,-0.9298185942546083,-0.9353439493800719,-0.9228132919647979,-0.9171862018458671,0.9875910452012227,0.919822361860671,0.927144912273267,-0.9173706578877602,0.9227299762186543
142,0.9348802509829761,-1.0052624525812754,-0.9470156005971035,-0.9307666013763495,-0.9440689413096524,-0.9389231580900685,-0.9357747395162337,0.9446419124501304,0.9388083127501319,0.9398210185793272,-0.9282939244740785,0.936074693868256
143,0.9229271839835919,-0.983519392071466,-0.9396371999209665,-0.9135339385855837,-0.9341510793896993,-0.9272811375402953,-0.9283491078889664,0.9176103310914383,0.933007957702147,0.9289454498842737,-0.9235010626045715,0.9274144051281016
144,0.8917026155672761,-0.9870891482745682,-0.9166734910369734,-0.906476552234842,-0.9193254095093567,-0.8962624390466083,-0.9076375635478257,0.9423814317790207,0.9176656101245189,0.9086411730744398,-0.9179836983594414,0.9103103348662961
145,0.8667364926081851,-0.9815722523243191,-0.9058247408902805,-0.8855571950817483,-0.899251111671375,-0.8719695295913045,-0.891719905237464,0.9277824941114333,0.9021271942072405,0.8929507738928103,-0.9147791686211081,0.8965326027796867
146,0.877685953038753,-0.9434407656093533,-0.9161732604826593,-0.8851358585831962,-0.897308437687054,-0.8847965701145071,-0.9052406205324363,0.9006567260581142,0.9105908108688072,0.9028858832106862,-0.9162281733723545,0.9089128791832259
147,0.8782272239972158,-0.9513915862435366,-0.9129686584940829,-0.8938996577530723,-0.9008529656584462,-0.8822183509831268,-0.9038415884867191,0.9260871336081017,0.9044963533113471,0.9035208942431396,-0.9147791686211081,0.9123769946792877
148,0.8911726210871147,-0.9452256437109045,-0.9255838477856979,-0.9076352276058594,-0.9129861575605197,-0.8989847822288111,-0.9190744059355412,0.942287245084391,0.9165382171715301,0.9193399032541266,-0.9162281733723545,0.9177109452442465
149,0.9068694788825324,-0.9380861313046976,-0.9392776592100531,-0.9202542557374837,-0.8980923236807272,-0.90711978420857,-0.9330255926291954,0.9696955732215992,0.9270115343145116,0.9336477467701616,-0.9128285853021226,0.9205452215592063
150,0.9160485322197953,-0.9272146010497929,-0.9463121513800987,-0.9298185942546083,-0.9121681895671216,-0.9134452286613353,-0.9389543578019545,0.9620664509566028,0.9369293244951508,0.9380365571969903,-0.9154479400447603,0.9252296504686535
151,0.9257124741240144,-0.9392219628238657,-0.9505484788869478,-0.9386455938992673,-0.9218815594887259,-0.9124043327387283,-0.9402164216753636,0.9638559981545668,0.9471575562135697,0.9405042582977896,-0.9196834923945573,0.928595353592668
152,0.936537893293268,-0.9976361552382814,-0.962053781636178,-0.9326415487949049,-0.9114183855731735,-0.9160394615761404,-0.9488160662081283,0.9664932256041953,0.9518305183085658,0.945552194100076,-0.921160362621789,0.9297566195828251
153,0.9302794478360433,-0.983519392071466,-0.9617255053349094,-0.93687598060535,-0.9167010955305366,-0.9148224140358615,-0.9490508687892278,0.9802444830201128,0.945392941156718,0.9449171830676228,-0.9226372328490208,0.9287921783367625
154,0.9031933469563067,-0.9655083494103543,-0.9323682246785862,-0.9303031312279427,-0.9295840914265593,-0.8953656671748239,-0.9179395267935608,1.0073702510734346,0.9204432449362301,0.9125959253271865,-0.905360637738007,0.9063147925611794
155,0.9258590683419313,-0.9937418757439876,-0.94195076623467,-0.9401834721189809,-0.9293795994282096,-0.9218044236090404,-0.9382890838221728,1.0163179870632462,0.9373378002027553,0.9354965130671773,-0.9202408019142673,0.9208404586753479
156,0.9443750457126756,-1.00623602245485,-0.9568482574303449,-0.9491158058882779,-0.9265507934510407,-0.9454247541605058,-0.9642836862380494,1.0142458797813934,0.9499678690818889,0.9594420556706988,-0.9320836292081075,0.9402670609174674
157,0.9430895271863267,-0.9901721195408855,-0.9560510149844059,-0.961081762447147,-0.943455465314604,-0.9486435246288749,-0.9659957883918988,1.0341192723482375,0.9506541082706648,0.9658805852529145,-0.9314984542124118,0.9531590816556521
158,0.9522009216537818,-0.9171543790228647,-0.965602292130846,-0.9691924900442686,-0.9569519372056751,-0.9548889001645166,-0.9681187950626725,1.046646102733972,0.9518141792802616,0.9717644849460256,-0.935037369662571,0.9605203270847834
159,0.9677060793180773,-0.8946000102850763,-0.9731213826503828,-0.968897554495282,-0.9474771412821456,-0.9608300138150886,-0.9723354580815823,1.0203680149323173,0.9555721557902239,0.9735167938710231,-0.9332261137235132,0.9608352466753343
160,0.9709537050688534,-0.9009282144633043,-0.9665558566250074,-0.9658639317057094,-0.9377978533602662,-0.9611663032670078,-0.9660838393598115,0.9806212297986315,0.9547552043750148,0.9685894297837594,-0.9362355851299478,0.9575679559233669
161,0.9456041818475179,-0.9345163751015955,-0.9542376792250163,-0.9607236264233783,-0.9567133632076004,-0.9465777465670857,-0.946790893946146,0.9842945108891864,0.9503763447894938,0.9528829543734602,-0.9281267316181655,0.946132438291481
162,0.9316100722755974,-0.9427917190269702,-0.950923651802684,-0.9410261451160846,-0.9457730412958995,-0.9338628025278563,-0.9381912494133818,0.9687537062753049,0.943530291930041,0.9412518029309308,-0.9148070340970936,0.9370194526399094
163,0.933403032325505,-0.8864869280052973,-0.9432169748252782,-0.9275223103375014,-0.9296522554260093,-0.9296191499203048,-0.9329081913386456,0.9316441485912476,0.9390043810897822,0.93697552610479,-0.9158937876605283,0.9359959639706182
164,0.9314973074925843,-0.85062710432867,-0.9203626913750419,-0.920127854787918,-0.9223587074848744,-0.9231015400664428,-0.925560827238411,0.932115082064396,0.9328445674191049,0.9285596203962007,-0.9195441650146295,0.9332010526044776
165,0.9233105842458363,-0.8159031121712107,-0.9030734728415523,-0.8974599511658345,-0.8972402736876042,-0.9110271473642022,-0.9131358573219026,0.9029172067292239,0.9145775337750284,0.9134479654466807,-0.9135530876777458,0.9241667968505437
166,0.916623632613162,-0.8269369040717112,-0.8931313905745542,-0.8844195865356587,-0.8829939978025849,-0.9060308469356889,-0.9047123147249626,0.8881298956723799,0.9017350575279401,0.9029341118966954,-0.9125777960182531,0.9155655555336173
167,0.9090909451078898,-0.844785685087227,-0.894335070345873,-0.9033165284957038,-0.920859099496978,-0.9036127656385559,-0.8991651037464902,0.9590524767284584,0.9009998012542516,0.897612880207024,-0.9152807471888473,0.9216277576517256
168,0.9100381692851994,-0.8722079031928837,-0.908935549649923,-0.9181475732447252,-0.946147943292873,-0.9125164292227014,-0.9081071687100243,0.9682827728021565,0.9113750842274084,0.9032395602414198,-0.9176493126476152,0.9286150360670774
169,0.9156538554792497,-0.8715588566105007,-0.9243801680143792,-0.9213286638087905,-0.9432509733162543,-0.9203791968842401,-0.9167165966836684,0.9414395648327238,0.9224529454176444,0.9124512392691593,-0.9232224078447163,0.9341458113761307
170,0.9087413742805492,-0.8967094116778189,-0.9106394599755566,-0.9242990861235802,-0.9465910092892975,-0.9174166469506664,-0.9091050796796971,0.9557559424164221,0.9113260671424958,0.9081830005573532,-0.9160331150404559,0.9268436133702277
171,0.9198938113205407,-0.9212109201627542,-0.915329121422254,-0.9438701664813088,-0.9598148251825689,-0.9294750258694824,-0.9244650818599474,0.9596175968962338,0.9244299678424507,0.9259633094660439,-0.9362634506059333,0.9375902443977833
172,0.9358951340300936,-0.889732160917208,-0.9250054562072718,-0.9252681600702497,-0.9268575314485653,-0.9401562194137721,-0.941204549204157,0.9230731593799546,0.9316354793245955,0.9411633836732474,-0.9380189755930203,0.932512166000147
173,0.9519528391311531,-0.8933019171203125,-0.9358229419443191,-0.937887188201874,-0.9297545014251841,-0.9526789980519049,-0.9588049593457306,0.9373895369636529,0.9445759897415085,0.9580434237764347,-0.9512829421621211,0.9346772381851857
174,0.9571400191497539,-0.8799964621814735,-0.9451241038136018,-0.9586169439306198,-0.9386839853531143,-0.9538800318087591,-0.9617693419321103,0.9445477257555007,0.9470268439871361,0.9618695661998238,-0.9493323588431356,0.9411134073170734
175,0.9616055045570708,-0.86571743736906,-0.9658524074080026,-0.9689607549700648,-0.9429783173184555,-0.9567785266086338,-0.9647826417228859,0.915538223809588,0.9526474697237753,0.9667406634867436,-0.9350095041865855,0.9478841785139215
176,0.9488518075982941,-0.8558194769877275,-0.953284114730855,-0.9590382804291714,-0.9389907233506389,-0.9412291429032285,-0.9417915556569054,0.8794647197664571,0.9331386699285805,0.9457531469584473,-0.9206030531020789,0.9338112093111701
177,0.9424129384882485,-0.8858378814229142,-0.9417944441864475,-0.9644103207857062,-0.9586219551921962,-0.9434390450158402,-0.9290437321913853,0.8712704773336828,0.9188910372473325,0.934330986488624,-0.9222749816612091,0.9300715391733763
178,0.9401576428279872,-0.9040111857296215,-0.9326965009798549,-0.9568894642865577,-0.9654042731374567,-0.9361047322073174,-0.9215300495962054,0.8749437584242378,0.913940311671165,0.9265902823841622,-0.9198785507264557,0.9214506153820406
179,0.9367521463809929,-0.8882718061068484,-0.9275691377981329,-0.9273327089131529,-0.9518737192466606,-0.9260801037834412,-0.9199940493781802,0.8595913271996156,0.9137279043032104,0.9191791409674295,-0.9161724424203834,0.9151719060454285
180,0.9274039458692104,-0.9424671957357788,-0.9136564755062649,-0.9158302225026906,-0.9423648413234063,-0.9126445394900992,-0.910856315597063,0.8733425846155332,0.9062773073965031,0.9072907698661848,-0.9108501365071516,0.9047598770828336
181,0.9244833379891721,-0.9796251125771699,-0.9115148634456067,-0.9148822153809488,-0.9439326133107534,-0.907231880692543,-0.9082147865596952,0.8934985372662664,0.9073230052079709,0.9051928220247886,-0.9111566567429923,0.905842413175353
182,0.9310575248388334,-0.9757308330828761,-0.924896030773515,-0.903463996270197,-0.9242332174697453,-0.9158953375253178,-0.9221855401351077,0.8590262070318375,0.9161624195205339,0.9156182563170904,-0.9092896698519632,0.9134004833485786
183,0.9383985122129834,-0.980274159159553,-0.9324932823171649,-0.9105424494458663,-0.9259713994557174,-0.923501884652061,-0.929170916922814,0.8677855696323873,0.9180087297189067,0.9227078731604292,-0.9080914543845867,0.9213128380611744
184,0.9399208367836599,-0.9827080838434872,-0.9313677635699573,-0.9240462842244496,-0.9403540033396355,-0.9275213442916662,-0.9328788410160084,0.8902961896488599,0.9238744408801084,0.9258668520940255,-0.9159495186124993,0.9257807597521179
185,0.9430556977514228,-0.9635612096632075,-0.9411222593790873,-0.916104091226749,-0.9293795994282096,-0.9328539341720987,-0.9404805745791004,0.8842682411925656,0.9312596816735994,0.9325867156779611,-0.9128843162540937,0.9286150360670774
186,0.9468333179823601,-0.9617763315616541,-0.9456087021630939,-0.9148400817310937,-0.929004697431235,-0.9373698210978705,-0.947045263409004,0.868162316410906,0.9397232983351661,0.9361074097566261,-0.9177607745515574,0.9305242360847933
187,0.9447471694966187,-0.950418016369962,-0.9359323673780761,-0.9256894965688013,-0.9486018472730683,-0.938026386218284,-0.9419383072700924,0.894911337685709,0.9402951643258127,0.931461379671082,-0.9244484887880787,0.931665819600541
188,0.9318581547982261,-0.9447388587741171,-0.9274284479547322,-0.9074245593565833,-0.92453995546727,-0.9250872492111084,-0.929806840579958,0.8691983700518325,0.928547402975105,0.9206099253190331,-0.9103206924634271,0.9184195143229865
189,0.932331766886881,-0.9345163751015955,-0.9364013335227453,-0.9064976190597697,-0.9227336094818489,-0.9268167378209785,-0.9360486758608498,0.8560122328036903,0.9331223309002763,0.9242753054557252,-0.9201850709622963,0.919954747326923
190,0.9276181989569351,-0.9375993463679104,-0.9298514397021918,-0.9095944423241246,-0.9270620234469141,-0.9246869046254904,-0.9294839870309468,0.8663727692129447,0.9266520756918196,0.9174589844997714,-0.9199342816784266,0.9152900008918851
191,0.9321626197123614,-0.9547990808010454,-0.9336344332691944,-0.9224241387050255,-0.9375251973624665,-0.9307721423268848,-0.9320081147777649,0.8811600802697888,0.9305897815131277,0.9212610125801559,-0.928433251854006,0.9218639473446388
192,0.9331549498028764,-0.9340295901648081,-0.9369640928963495,-0.9086253683774558,-0.9248807754645195,-0.9300355082893477,-0.9334560640278775,0.8531866319648026,0.929086590909143,0.9198704188002267,-0.927764480430354,0.9175338029745616
193,0.9283624465248215,-0.938572916241485,-0.9301171871841711,-0.915198217754863,-0.9277095814416885,-0.9269448480883763,-0.9266663560577543,0.8667495159914634,0.9255573607954392,0.9149269784842934,-0.9257024352074266,0.912219534884012
194,0.9302343419228382,-0.9457124286476918,-0.9274909767740216,-0.9247625562719877,-0.9422285133245064,-0.9285141988639989,-0.9245922665913765,0.8824786939946043,0.9241031872763672,0.9143723485951886,-0.9292134851816002,0.9124163596281066
195,0.9355117337678492,-0.9330560202912336,-0.9381834048724902,-0.9230772102777802,-0.9326855534015269,-0.9344072711642968,-0.9341115545667803,0.8805007734073836,0.9315701232113787,0.9229168641331353,-0.9302166423170785,0.9188328462855847
196,0.942694850445781,-0.9640479945999926,-0.9409190407163974,-0.9228033415537219,-0.9295159274271094,-0.9370655592128007,-0.9393261285553617,0.8704227970820158,0.9349686410986491,0.9279889142784263,-0.9326130732518321,0.9204468091871589
197,0.9391765892157735,-0.985304270173017,-0.9292261515092991,-0.9240462842244496,-0.9447505813041516,-0.9295390810031812,-0.926441336917534,0.8929334170984883,0.9217503672005647,0.9197016183991948,-0.9251729911637018,0.9117865204470044
198,0.9476452244200543,-1.0172698143553507,-0.9356978843057413,-0.92413055152416,-0.9429783173184555,-0.9369054213785535,-0.9345518094063412,0.8877531488938611,0.9291682860506636,0.927305674559964,-0.9319443018281798,0.9150734936733813
199,0.9495960551661802,-1.0352808570164622,-0.9381834048724902,-0.9168624969241422,-0.9385476573542144,-0.9337186784770338,-0.9356182044621678,0.8690099966625732,0.9291029299374468,0.9291222883996404,-0.9290462923256871,0.9129477864371616
200,0.9450741873673566,-1.0406354913211155,-0.9214725779174266,-0.9162726258261699,-0.9449550733025004,-0.9276974959093381,-0.9242498461606066,0.8926508570145993,0.9174041856716517,0.9194685130834841,-0.9239747756963252,0.9038938482088181
201,0.9457507760654349,-1.053129638031978,-0.9178146419890029,-0.9145662130070353,-0.9518396372469358,-0.9236620224863081,-0.9246118334731348,0.8902961896488599,0.9157866218695377,0.9197257327421994,-0.9232781387966874,0.899662116210788
202,0.9499456259935207,-1.0510202366392354,-0.9243801680143792,-0.9094680413745595,-0.9421603493250564,-0.9264003794519355,-0.9316656943469949,0.861663434481466,0.9220117916534315,0.9261401479814105,-0.9237239864124556,0.9020240131399212
203,0.9433714391438595,-1.0203527856216656,-0.9149383163016951,-0.9139974087339905,-0.9493516512670165,-0.9182333499053272,-0.9240150435795069,0.8835147476355282,0.9163911659167927,0.9179895000458717,-0.9244206233120932,0.8990913244529143
204,0.9337977090660508,-1.0138623197978418,-0.9000095606963764,-0.9155774206035594,-0.9527598512395087,-0.912484401655852,-0.9143881377544328,0.9000916058903362,0.9111626768594538,0.9088662402758156,-0.9253959149715859,0.8912773821123656
205,0.9293773295719389,-1.0002323415678114,-0.9012601370821627,-0.8987871611362728,-0.9378319353599912,-0.9090414382195368,-0.9112672201139869,0.8713646640283125,0.9088588738685639,0.9059484047722647,-0.920491591198137,0.8856088294824463
206,0.9277422402182495,-0.9830326071346787,-0.8993842725034837,-0.9013994474272932,-0.9423307593236813,-0.9088813003852895,-0.908713742044531,0.8647715954042428,0.9059668658587238,0.9031270266407317,-0.9214390173816441,0.8829123304883527
207,0.9311251837086413,-0.9685913206766694,-0.8930844939600876,-0.919116647191394,-0.957872151198248,-0.9160554753595651,-0.9029904291302339,0.9022578998668161,0.8995456277351797,0.9042443245332761,-0.920881707861934,0.8856285119568558
208,0.948366919031338,-0.9497689697875813,-0.9106238277707338,-0.9340319592401258,-0.9594399231855943,-0.9351599189852587,-0.920512571744775,0.9029172067292239,0.9187276469642905,0.9236161800802675,-0.9276808840023973,0.899484973941103
209,0.9451192932805618,-0.9484708766228152,-0.9252868358940739,-0.9390879972227465,-0.9510216692535376,-0.9407807569673362,-0.9307558343452347,0.8744728249510894,0.92364569448385,0.932064238246196,-0.9317771089722668,0.9069839966911006
210,0.9482428777700235,-0.9758930947284719,-0.9270532750389961,-0.9532659703990126,-0.9558272312147523,-0.9440315550025549,-0.937741211132941,0.890861309816638,0.9292173031355763,0.9372005933061658,-0.9356504101342522,0.9170023761655066
211,0.9466077884163342,-0.9502557547243685,-0.9322275348351855,-0.9576900036338056,-0.9523167852430852,-0.9429586315130984,-0.9465267410424093,0.9289127344469895,0.9379423442500102,0.9448609162672787,-0.9366257017937448,0.9240290195296774
212,0.9445216399305926,-0.9134223611741666,-0.9369328284867048,-0.9425640233357983,-0.9276414174422385,-0.9443358168876246,-0.957210258482431,0.9246743331886591,0.9442001920905123,0.9546031108411185,-0.9342292708589914,0.9287921783367625
213,0.939154036259171,-0.900603691172115,-0.9252868358940739,-0.9442915029798604,-0.9346623093855727,-0.9463215260322901,-0.9531109967540712,0.9568861827519757,0.9393638397124742,0.9517254659092418,-0.942031604134933,0.9295991597875497
214,0.9259605566466432,-0.8816190786374288,-0.9078881919268275,-0.9398253360952122,-0.9383431653558647,-0.9411971153363791,-0.9395120139320658,0.9871201117280742,0.9266030586069071,0.9383500436560496,-0.9318607054002234,0.9197579225828285
215,0.926727357171132,-0.8806455087638543,-0.9103111836742879,-0.9307876682012771,-0.9383090833561397,-0.9378982759508863,-0.9328397072524918,0.9814689100502987,0.9221425038798651,0.9340496524869042,-0.923361735224644,0.9238912422088115
216,0.9248892912080192,-0.914395931047739,-0.9117337143131194,-0.9356119711096946,-0.9327196354012519,-0.9265284897193334,-0.9223812089526907,0.9842003241945567,0.9173715076150433,0.9254006414626044,-0.9131908364899342,0.9294023350434554
217,0.9248441852948139,-0.8639325592675089,-0.9011819760580506,-0.9386666607241949,-0.939910937343212,-0.9173205642501181,-0.9080484680647499,1.0011539292278808,0.9074537174344042,0.9114062844056284,-0.9012644127681376,0.9272766278072353
218,0.9312153955350517,-0.8181747752095491,-0.9127185432169255,-0.9324098137207012,-0.9350372113825474,-0.9212119136223256,-0.9105432454889303,0.9823165903019657,0.9138912945862524,0.9146376063682387,-0.9031871306111375,0.9350118402501463
219,0.9331662262811776,-0.7959449297629523,-0.9143130281088023,-0.9281543150853291,-0.9195639835074305,-0.9208596103869817,-0.9098486211865114,0.9480326334567962,0.9101496571045944,0.914460767852872,-0.9076734722448041,0.9353858072639257
220,0.9418265616165804,-0.8060051517898804,-0.9037612898537344,-0.9329575511688184,-0.9045679036284631,-0.9164077785949089,-0.9055243403179313,0.9254278267456939,0.903712079952746,0.9100156906256994,-0.9133301638698619,0.9332404175532963
221,0.9596095678977398,-0.8881095444612526,-0.9081852038184515,-0.9288073866580843,-0.879279059832568,-0.9202190590499928,-0.9183895650740012,0.8686332498840544,0.913041665114435,0.9190746454810765,-0.9171198686038906,0.9371178650119565
222,0.9760393967827423,-0.9272146010497929,-0.9335875366547269,-0.9201489216128456,-0.8688840499164655,-0.929378943168934,-0.9367922173676647,0.8418842286092514,0.9313903939000325,0.9365736203880473,-0.9179558328834558,0.944656252710773
223,0.9790840459240948,-0.9361389915575508,-0.9452491614521805,-0.9453448442262397,-0.9142471915503423,-0.9398519575287023,-0.9441591483496576,0.921660358960512,0.9421904916090981,0.9473688079397524,-0.9227486947529628,0.9475298939745515
224,0.9595419090279319,-0.9447388587741171,-0.9448114597171559,-0.9574582685596026,-0.940694823336885,-0.9414533358711746,-0.9434743074881177,0.9833526439428897,0.9414715743637136,0.947392922282757,-0.9244763542640643,0.9425699104233719
225,0.9538923933989777,-0.9364635148487424,-0.9612096425757727,-0.9506958177578468,-0.9384454113550396,-0.9458090849626991,-0.9533947165395663,0.9728037341443759,0.9480888808269081,0.9537671469502939,-0.9274022292425425,0.94652608777967
226,0.9495509492529749,-0.9114752214270198,-0.9619912528168887,-0.9596281515271439,-0.9464546812903977,-0.9501007789205246,-0.9580907681615535,1.0052039570969544,0.9476967441476074,0.95801930943343,-0.9282381935221075,0.9485337001694328
227,0.9530015516131746,-0.9053092788943853,-0.960865734069682,-0.9737218574036995,-0.9584856271932963,-0.9531113702043724,-0.960918182575625,1.0399588474152723,0.9482849491665581,0.9655429844508508,-0.9286561756618901,0.9552454239430528
228,0.9672437437077238,-0.9255919845938353,-0.9687912619145997,-0.9683708838720924,-0.9456367132969996,-0.9626555851255069,-0.9768162740042282,1.0293157509221291,0.9553760874505739,0.9784120055009474,-0.9393843839163101,0.964063172478483
229,0.9566889600177014,-0.9179656872508435,-0.9628041274676495,-0.955541187491192,-0.9346282273858478,-0.9513978953779271,-0.9689601709782784,1.012738892667321,0.9501802764498435,0.9687341158417866,-0.9348144458546869,0.9525095600001404
230,0.9454012052380945,-0.9715120302973909,-0.9562854980567407,-0.9609132278477267,-0.9396723633451372,-0.9389711994403426,-0.9598420040789195,1.036191379630088,0.9509155327235316,0.9606156203635872,-0.93057889350489,0.9460143434450244
231,0.9410259316571878,-0.9898475962496939,-0.9605999865877018,-0.9504851495085713,-0.9305383874188573,-0.9272491099734459,-0.9559775449316592,1.0209331351000954,0.9530396064030756,0.9542333575817152,-0.9258138971113685,0.9419991186654981
232,0.9393570128685945,-0.9736214316901335,-0.9676970075770368,-0.9387509280239054,-0.9264485474518658,-0.9249271113768612,-0.9565743348252865,0.969318826443083,0.9575491782150303,0.9532446695185286,-0.9251451256877162,0.9427470526930571
233,0.9228933545486879,-0.9414936258622042,-0.9456243343679167,-0.9393197322969502,-0.9346963913852977,-0.9184415290898487,-0.9359312745703,0.9681885861075269,0.9372724440895385,0.9376989563949264,-0.914110397197456,0.929481064941093
234,0.9111883700719325,-0.942304934090183,-0.930805004196354,-0.9296921933050427,-0.9323788154040032,-0.9155750618568234,-0.926588088530721,0.9356941764603186,0.9267337708333406,0.9278522663347339,-0.9105157507953257,0.9250328257245591
235,0.9062492725759607,-0.949282184850794,-0.9316804076664041,-0.9048333398904904,-0.918984589512107,-0.9089133279521389,-0.9258054132603896,0.8821019472160856,0.9268481440314695,0.9220005190989623,-0.9184574114511949,0.9231826731300714
236,0.8915898507842631,-0.985304270173017,-0.9170799283623542,-0.8905921662394414,-0.911861451569597,-0.8951574879903025,-0.9123042648471756,0.884456614581825,0.9228450820969447,0.906631644490727,-0.9177607745515574,0.9167661864725933
237,0.8801780547433415,-1.0020172196693649,-0.905371406950433,-0.8893070899188584,-0.9123045175660215,-0.8880793957165751,-0.8978834729913228,0.8956648312427464,0.9115384745104499,0.8965116585431494,-0.9124384686383256,0.910428429712753
238,0.8868988358109198,-0.9645347795367798,-0.9134845212532197,-0.8830502429153654,-0.9062720036147092,-0.8972552936189411,-0.9053580218229861,0.8768274923168288,0.9141690580674233,0.9049999072807522,-0.9066981805853114,0.9117865204470044
239,0.8877332952052165,-0.9560971739658092,-0.9181116538806269,-0.8902761638655273,-0.9134973875563942,-0.9021234837800567,-0.908772442689806,0.8901078162596006,0.9164075049450965,0.9096298611376263,-0.90745054843692,0.9140500050040904
