t,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12
120,0.9111883700719325,-1.0021794813149583,-0.9279286785090463,-0.9166939623247214,-0.9062379216149842,-0.9144701108005175,-0.9187515523865295,0.9743107212584509,0.9200837863135377,0.9246772111724677,-0.9311919339765712,0.9264105989332199
121,0.9167025679612711,-1.0185679075201144,-0.9302578770275726,-0.9243622865983632,-0.911793287570148,-0.920443252017939,-0.9219409541131293,0.9711083736410443,0.9224366063893402,0.9289695642272783,-0.9375731279772521,0.9326696257954227
122,0.9079520207994578,-1.0248961116983424,-0.9247240765204697,-0.9066872204841175,-0.8995919316686236,-0.9113634368161214,-0.9131358573219026,0.9035765135916317,0.9097901984819023,0.920127638458942,-0.9323622839679624,0.9222772793072372
123,0.911977723553024,-1.0080209005564011,-0.9230826950141263,-0.9183793083189283,-0.9251875134620432,-0.9189859977262892,-0.9157382525957539,0.9041416337594098,0.9151003826807619,0.9206822683480468,-0.9408891196195274,0.9279261494627471
124,0.9205816764969204,-0.9663196576383309,-0.9205971744473765,-0.938498126124774,-0.9523508672428102,-0.928626295347972,-0.9145935900128946,0.9415337515273535,0.9186622908510742,0.9219683666416228,-0.9382697648768898,0.9293432876202269
125,0.9258139624287263,-0.9827080838434872,-0.934056502799397,-0.9228876088534324,-0.9465910092892975,-0.9365210905763601,-0.9247585850863218,0.9080032882392215,0.9270278733428158,0.9278361901060643,-0.9333375756274551,0.9341064464273118
126,0.9334706911953129,-0.9810854673875318,-0.9361512182455888,-0.9251628259456116,-0.9402517573404606,-0.9406526466999384,-0.9302764457421572,0.9125242495814408,0.9296094398148765,0.9335754037411479,-0.9362913160819188,0.9356416794312484
127,0.9406087019600394,-0.9708629837150078,-0.9346974231971126,-0.9487787366894362,-0.9601215631800926,-0.9454888092942046,-0.9319102803689734,0.9364476700173561,0.9349032849854323,0.938108900226004,-0.9449853445893968,0.941546421754081
128,0.9384097886912848,-0.9544745575098539,-0.9321962704255409,-0.9398674697450674,-0.9480565352774689,-0.9419017218070669,-0.92921983412721,0.923261532769214,0.9315047670981619,0.9350142262070862,-0.94130710175931,0.941054359893845
129,0.9464273647635133,-0.9557726506746177,-0.9431231815963441,-0.9332314198928773,-0.9321743234056535,-0.944191692836802,-0.9379857971549195,0.9105463289942202,0.9381384125896606,0.9445072392365454,-0.943619936266107,0.9448333949804579
130,0.9387368065620226,-0.9578820520673603,-0.9286164955212283,-0.935885839833753,-0.931697175409504,-0.937225697047048,-0.9244552984190684,0.9385197772992064,0.9263743122106487,0.9372970506781839,-0.9317213780202958,0.9382791310021136
131,0.9317115605803091,-0.9479840916860302,-0.9241925815565111,-0.9294183245809844,-0.9243013814691953,-0.9306600458429117,-0.9183015141060892,0.9420988716951316,0.9215869769175227,0.9326429824783051,-0.9296314673213828,0.9344016835434534
132,0.9294788178766505,-0.9627499014352286,-0.929132358280365,-0.9107531176951418,-0.9022844096468936,-0.9282419645457787,-0.92011145066873,0.9020695264775568,0.9217667062288689,0.9319758189885124,-0.9325294768238754,0.9290677329784948
133,0.9284864877861357,-0.956259435611405,-0.9260059173159007,-0.9180211722951596,-0.9132588135583194,-0.9304999080086646,-0.9199940493781802,0.9206243053195855,0.9213745695495685,0.9310433977256697,-0.9321672256360639,0.9307407433032974
134,0.9309785894907243,-0.9268900777586013,-0.9179084352179369,-0.9297343269548979,-0.9304361414196824,-0.9331101547068943,-0.9162763418441069,0.9485035669299446,0.919904057002192,0.9303842723502119,-0.9259810899672816,0.9301699515454235
135,0.9383534062997784,-0.9289994791513441,-0.9307893719915312,-0.9213075969838629,-0.9236879054741469,-0.9384427445873268,-0.9238193747619244,0.946054712869573,0.9242665775594088,0.9383982723420585,-0.9249222018798324,0.9323547062048716
136,0.9273475634777039,-0.9427917190269702,-0.926287297002702,-0.9115325902174627,-0.9103618435817007,-0.9272330961900213,-0.9144272715179494,0.9416279382219832,0.9150677046241534,0.9291142502853056,-0.9198785507264557,0.9241667968505437
137,0.9195555169715015,-0.9403577943430361,-0.9174238368684448,-0.9182529073693633,-0.918234785518159,-0.922284837111782,-0.9054949899952941,0.9581106097821616,0.9080746005099632,0.9205134679470147,-0.9199900126303977,0.919876017429285
138,0.92152890067423,-0.9538255109274708,-0.9222541881585428,-0.9160408907519662,-0.9157127175385137,-0.9274893167248168,-0.9125782011917919,0.9271231872490282,0.9141690580674233,0.9224908440733883,-0.9200736090583543,0.9232614030277092
139,0.9286330820040527,-0.9624253781440372,-0.933071673895591,-0.9102264470719522,-0.9201774595024798,-0.9371936694801984,-0.9252086233667621,0.8831380008570121,0.9248221045217511,0.9289213355412691,-0.9279595387622525,0.9275521824489675
140,0.9109966699408103,-0.9546368191554496,-0.9157355587476339,-0.9028951919971522,-0.9206886894983533,-0.9148864691695603,-0.9055634740814479,0.9007509127527439,0.9139729897277734,0.9104336725711116,-0.9226093673730353,0.9168842813190499
141,0.8769980878623734,-0.960640500042486,-0.8924904701768387,-0.879047546179124,-0.885584229781679,-0.8812895515444928,-0.8816918783363451,0.903482326897002,0.8939250019985404,0.8867533877406402,-0.9101813650834996,0.8947021326596087
142,0.8597563525396767,-0.9312711421896824,-0.8883010392844563,-0.8533249529425403,-0.8549445120289709,-0.8618167909000305,-0.8738455587512747,0.8728716511423847,0.8827981237233918,0.876561058764049,-0.9031035341831809,0.8803732912895347
143,0.8647743853837578,-0.9247806763658587,-0.8894578224413084,-0.8718848257037441,-0.8822441938086367,-0.8710087025858212,-0.8785513938141408,0.8782402927362714,0.8867194905163956,0.8796476946686318,-0.9101256341315286,0.893029122334806
144,0.863342272639492,-0.9436030272549468,-0.8898329953570437,-0.883471579413917,-0.8845958517896562,-0.8717613504067832,-0.8836877002756895,0.9094160886586666,0.8882226811203807,0.8833773797200026,-0.914723437669137,0.901846870870236
145,0.8798623133509049,-0.9260787695306226,-0.9078725597220056,-0.87506591626781,-0.8738600218763051,-0.8896807740590474,-0.9015131295574841,0.8854926682227514,0.8995619667634839,0.9010773074853449,-0.9130793745859922,0.9053700337895264
146,0.8968897955858769,-0.8955735801586509,-0.9180803894709821,-0.9035482635699075,-0.8829939978025849,-0.9004580503038855,-0.9149164435619064,0.9310790284234696,0.9093980618026021,0.9160362382625029,-0.9133858948218327,0.9121604874607839
147,0.9042307829600269,-0.8590647098996406,-0.9187369420735204,-0.9238356159751735,-0.9159512915365885,-0.9098100998239234,-0.9160513227038867,0.9457721527856865,0.9166852684262679,0.9173303746704139,-0.9185967388311224,0.9199350648525134
148,0.9132970715142769,-0.8804832471182608,-0.9315240856181807,-0.9148190149061667,-0.902795639642767,-0.9119559468028361,-0.9242400627197271,0.9048009406218149,0.9285147249184965,0.9235036464795794,-0.9117696972146735,0.9191674483505452
149,0.9206831648016321,-0.929648525733727,-0.9417944441864475,-0.9109427191194903,-0.8924347117263894,-0.9103705822437886,-0.9284958595021534,0.9080974749338512,0.93524640457982,0.9269037688432215,-0.9173985233637457,0.9188918937088131
150,0.9174017096159521,-0.930946618898491,-0.9414974322948226,-0.9238566828001011,-0.9143835195492421,-0.9062870674704844,-0.9257173622924775,0.9328685756214334,0.934102672598527,0.9243798009420782,-0.9171755995558617,0.9205845865080251
151,0.9038586591760838,-0.9265655544674098,-0.934462940124777,-0.920738792710818,-0.9153037335418152,-0.8973513763194894,-0.9142805199047624,0.9390848974669844,0.9224366063893402,0.9086572493031095,-0.9184574114511949,0.9114322359076343
152,0.9181234042272357,-0.9666441809295225,-0.9359167351732532,-0.910289647546735,-0.8891628397527961,-0.9127406221906474,-0.9262163177773138,0.9408744446649457,0.9271585855692493,0.9200633335442631,-0.9200178781063832,0.9126328668466105
153,0.9305839127501785,-0.9614518082704648,-0.9344160435103104,-0.935864773008826,-0.9117251235706981,-0.9302276736904442,-0.9395609311364613,0.9906050194293672,0.9325014478247172,0.937192555191831,-0.9356225446582667,0.9269026607934561
154,0.933989409197173,-0.9614518082704648,-0.9333061569679256,-0.9462717845230538,-0.9188482615132072,-0.9396277645607563,-0.9470550468498828,0.9858956846978884,0.9355405070892951,0.946629301420946,-0.9317213780202958,0.9416645166005377
155,0.9448937637145357,-0.8874604978788696,-0.9506579043207046,-0.9410472119410123,-0.9189505075123822,-0.9496523929846324,-0.9573374432138597,0.9689420796645642,0.9392004494294323,0.9594099032133594,-0.9379632446410492,0.9515254362796683
156,0.9666799197926585,-0.8808077704094501,-0.9662432125285606,-0.9663695355039714,-0.9402517573404606,-0.9661305761286717,-0.9705353049598202,0.9979515816104769,0.9547878824316232,0.9716439132310027,-0.9481898743277298,0.9651063436221834
157,0.9669505552718899,-0.8516006742022423,-0.9532684825260322,-0.9729423848813786,-0.9444097613069019,-0.9654419834414086,-0.9558405767593511,0.9759118950671528,0.9494450201761554,0.9612506313960403,-0.948301336231672,0.9598511229548623
158,0.9488630840765953,-0.8817813402830247,-0.9495323855734971,-0.947725395443057,-0.9291751074298599,-0.9525348740010824,-0.9465463079241676,0.934281376040876,0.9469124707890068,0.9501017668136018,-0.9374616660733102,0.9465851352028983
159,0.9305388068369734,-0.9273768626953887,-0.9409815695356859,-0.9333156871925877,-0.9307428794172061,-0.9363449389586882,-0.9324679364990847,0.9177987044806977,0.9414388963071053,0.9355286655245166,-0.923306004272673,0.935759774277705
160,0.9195442404932003,-0.8830794334477885,-0.9238330408455977,-0.9323255464209913,-0.9318675854081289,-0.9253114421790545,-0.9161589405535571,0.9195882516786617,0.9268154659748616,0.9236161800802675,-0.9172313305078326,0.9291661453505418
161,0.9199952996252524,-0.8232048862230132,-0.909717159891039,-0.9109637859444178,-0.9111116475756488,-0.9168401507473763,-0.908919194302993,0.8897310694810818,0.9190871055869829,0.9141231670508082,-0.9129400472060648,0.9237731473623547
162,0.9261635332560668,-0.7920506502686585,-0.8999470318770871,-0.8820811689686965,-0.8782906818405452,-0.9128527186746206,-0.9104747614027765,0.8358562801529598,0.9147245850297657,0.9090350406768475,-0.916924810271992,0.9222182318840089
163,0.914075148517067,-0.7839375679888771,-0.8742007905347202,-0.8792160807785442,-0.874746153869153,-0.9012106981248474,-0.8953397783627459,0.8480063637601754,0.895591582885567,0.8930231169218241,-0.9184016804992238,0.9110582688938551
164,0.9087864801937545,-0.7957826681173565,-0.8732941226550255,-0.8927409823820551,-0.9005121456611965,-0.9019793597292342,-0.8879826308216324,0.9027288333399646,0.892911982243681,0.886327367680893,-0.9204358602461659,0.912475407051335
165,0.9059109782269215,-0.8368348644530437,-0.8906146055981606,-0.8907607008388623,-0.9079761036009563,-0.9038849999567761,-0.8940287972849413,0.9037648869808911,0.897454232112244,0.8888031068960273,-0.9108222710311663,0.9159198400729873
166,0.9058545958354149,-0.8485177029359273,-0.9034173813476428,-0.8940892591774208,-0.9193254095093567,-0.8982001068409996,-0.8954669630941751,0.9284418009738411,0.9008854280561227,0.8883529724932756,-0.9094847281838618,0.9186163390670808
167,0.8996299798130941,-0.8777247991431351,-0.8894890868509531,-0.9101000461223872,-0.929924911423808,-0.8961343287792105,-0.885986808882288,0.9599001569801229,0.8911146891302208,0.8846072112132348,-0.9018495877638333,0.9120227101399176
168,0.9046592891354766,-0.8879472828156568,-0.9022449659859687,-0.9095101750244147,-0.9223927894845994,-0.9089133279521389,-0.9060526461254049,0.9264638803866204,0.9009834622259478,0.9017364328608027,-0.9121876793544561,0.9195414153643248
169,0.916477038395245,-0.8780493224343267,-0.910701988794846,-0.9144608788823972,-0.9192572455099067,-0.9285942677811226,-0.9257369291742358,0.9000916058903362,0.9158356389544503,0.9219764047559578,-0.9311919339765712,0.9246194937619607
170,0.9241675965967355,-0.8817813402830247,-0.907935088541295,-0.9254577614945976,-0.9193935735088057,-0.9362488562581399,-0.9335343315549107,0.9204359319303261,0.9175839149829979,0.9316623325294534,-0.9382697648768898,0.9202499844430646
171,0.9447471694966187,-0.9059583254767684,-0.9239893628938212,-0.9344532957386774,-0.9179962115200841,-0.9441756790533773,-0.9508999391153854,0.930231348171805,0.9317171744661165,0.94615505267519,-0.9423381243707737,0.9277490071930622
172,0.9574670370204917,-0.8778870607887309,-0.9484224990311123,-0.9372130498041912,-0.9066469056116837,-0.9448002166069416,-0.9546959141764919,0.8767333056221991,0.9374521734008847,0.9562187718224234,-0.9318328399242378,0.9334962897206193
173,0.959068296939277,-0.8512761509110507,-0.9476877854044629,-0.9544035789451023,-0.928152647438112,-0.9390352545740416,-0.9408327784507498,0.8817252004375669,0.9327138551926718,0.9465006915915885,-0.928266058998093,0.9320988340375489
174,0.9479722422907921,-0.8600382797732151,-0.9332279959438136,-0.9509486196569781,-0.9291410254301349,-0.9313166109633254,-0.9245433493869805,0.8520563916292464,0.9152147558788912,0.9297412232034239,-0.9186524697830935,0.9187934813367657
175,0.9490209547728136,-0.8746418278768179,-0.9357135165105632,-0.9407101427421706,-0.9278118274408633,-0.933126168490319,-0.9225768777702732,0.8407539882736978,0.9144631605768989,0.9269600356435655,-0.9196834923945573,0.9145420668643264
176,0.9437886688410078,-0.8757776593959882,-0.9241456849420436,-0.9334210213172258,-0.9384454113550396,-0.9244466978741195,-0.9165796285113603,0.854222685605729,0.9122410527275301,0.9181904529042428,-0.9169526757479776,0.9086766894903124
177,0.9261748097343679,-0.9293240024425355,-0.9067314087699753,-0.9227401410789391,-0.9461138612931481,-0.9084809557996715,-0.9063070155882628,0.8672204494646119,0.9011305134806852,0.9029582262396999,-0.9107944055551808,0.8984811677462216
178,0.9109741169842078,-0.949282184850794,-0.8975240401296276,-0.8917508416104587,-0.9170419155277862,-0.8920027726556321,-0.8958778676110989,0.8302050784751842,0.8920460137435593,0.8901293957612777,-0.8988958473093696,0.8843294686458326
179,0.9132294126444689,-0.9851420085274213,-0.906059223962616,-0.897544218465545,-0.925426087460118,-0.8973994176697635,-0.9058080601034264,0.8359504668475894,0.9009998012542516,0.8975968039783543,-0.9065588532053839,0.8908050027265391
180,0.9193638168403793,-1.0044511443532966,-0.9085134801197202,-0.9150296831554421,-0.9419899393264326,-0.9039330413070503,-0.9084398056999153,0.8659018357397963,0.904316624000001,0.9027894258386682,-0.9087880912842242,0.8959618110218129
181,0.9294224354851441,-1.0102925635947395,-0.9235829255684403,-0.9149664826806593,-0.9376615253613664,-0.9151266759209311,-0.9236041390625832,0.8581785267801704,0.9126658674634388,0.9146376063682387,-0.9092060734240068,0.9033230564509442
182,0.939559989478018,-0.9861155784009958,-0.935635355486452,-0.9105213826209387,-0.931629011410055,-0.9239662843713778,-0.9353736184401893,0.8400946814112902,0.9233679310026787,0.9244682201997616,-0.9109337329351083,0.9121604874607839
183,0.9408342315260656,-0.9857910551098044,-0.9319148907387388,-0.9197486519392216,-0.9412401353324835,-0.9249591389437106,-0.9328299238116124,0.8668437026860931,0.9254429875973103,0.9229007879044656,-0.9145841102892095,0.9140303225296809
184,0.9380038354724378,-0.9642102562455883,-0.9313364991603127,-0.9187795779925528,-0.9395019533465124,-0.9252473870453557,-0.9320472485412815,0.8728716511423847,0.9273056368239867,0.9217111469829076,-0.9140546662454849,0.9140106400552714
185,0.9343277035462121,-0.9398710094062488,-0.9350413317032031,-0.9039696000684591,-0.9220519694873507,-0.9231655952001417,-0.9341017711259009,0.8329364926194422,0.9260148535879563,0.9208912593207529,-0.9105436162713112,0.9119636627166893
186,0.9358500281168884,-0.9461992135844768,-0.9363544369082787,-0.9166939623247214,-0.9330604553985015,-0.9275853994253651,-0.9370172365078849,0.8584610868640594,0.9304100522017819,0.9220889383566455,-0.9200457435823688,0.9173172957560577
187,0.9340006856754742,-0.9640479945999926,-0.9323525924737635,-0.9186321102180596,-0.9363664093718198,-0.925855910815495,-0.9314895924111701,0.8677855696323873,0.926325295125736,0.9191952171960992,-0.9223585780891658,0.9136760379903108
188,0.9352974806801244,-0.9444143354829256,-0.9360574250166547,-0.9103107143716626,-0.9250171034634194,-0.9265124759359087,-0.9323211848858971,0.8498900976527664,0.9259658365030436,0.9204813154896755,-0.918903259066963,0.9103693822895245
189,0.9357936457253818,-0.9502557547243685,-0.9387305320412717,-0.9161883585264594,-0.9302316494213326,-0.9297953015379767,-0.9341506883302964,0.8528098851862839,0.9285800810317133,0.921590575267885,-0.9226093673730353,0.9129084214883426
190,0.9315424134057896,-0.9364635148487424,-0.9288040819790964,-0.9210758619096597,-0.9319016674078539,-0.925855910815495,-0.9246901010001675,0.8694809301357216,0.920998771898572,0.9161246575201861,-0.9201572054863107,0.9111369987914927
191,0.935060674635797,-0.9354899449751678,-0.9342440892572651,-0.9171363656482012,-0.9266530394502156,-0.9299714531556487,-0.9312156560665545,0.85610641949832,0.9252305802293556,0.9208189162917392,-0.9225257709450788,0.9142271472737752
192,0.940744019699655,-0.9666441809295225,-0.9399342118125905,-0.9146294134818181,-0.9267552854493905,-0.9352239741189576,-0.9387978227478881,0.8458400697836954,0.9315537841830746,0.9265902823841622,-0.9274858256704989,0.9152703184174756
193,0.9350268452008931,-0.980274159159553,-0.9279130463042243,-0.9202963893873388,-0.9405925773377102,-0.9268647791712525,-0.9258543304647856,0.88078333349127,0.9196753106059332,0.9163014960355528,-0.9202129364382818,0.9056849533800773
194,0.9392555245638827,-1.0028285278973412,-0.928444541268183,-0.9214971984082113,-0.9415809553297331,-0.9269128205215268,-0.925961948314456,0.8821019472160856,0.91864595182277,0.9178367758735093,-0.9218569995214265,0.9041890853249598
195,0.9502049849944507,-1.0222999253688148,-0.9420132950539594,-0.9181265064197975,-0.9381045913577909,-0.934855657100189,-0.9397565999540443,0.8603448207566504,0.9287107932581465,0.9292910888006722,-0.9276808840023973,0.9117077905493666
196,0.9425708091844667,-1.0263564665087042,-0.9283820124488936,-0.916609695025011,-0.9387862313522892,-0.925231373261931,-0.9279773371355587,0.8736251446994222,0.9192668348983286,0.9202482101739649,-0.9173149269357892,0.9027128997442515
197,0.9435631392749815,-1.0370657351180133,-0.9238330408455977,-0.9188427784673356,-0.9518737192466606,-0.923501884652061,-0.9263141521861048,0.8805007734073836,0.9185479176529447,0.9191871790817643,-0.9191540483508325,0.9004887801359844
198,0.9465965119380328,-1.0305752692941896,-0.9265061478702147,-0.9078248290302072,-0.9411378893333096,-0.9249271113768612,-0.930090560365453,0.8670320760753525,0.9196099544927164,0.9221693194999941,-0.9152250162368762,0.8974970440257493
199,0.9464273647635133,-1.0383638282827772,-0.9219728084717407,-0.9061184162110727,-0.9418195293278078,-0.9222047681946584,-0.9291513500410556,0.8639239151525756,0.9167506245394846,0.922121090813985,-0.9126613924462096,0.8948202275060652
200,0.9369438465121152,-1.025869681571917,-0.9036049678055109,-0.9095733754991969,-0.9511239152527126,-0.9094577965885795,-0.9138206981834426,0.8885066424508986,0.9020454990657195,0.9089144689618246,-0.9059179472577171,0.8861796212403201
201,0.9394359482167037,-1.0222999253688148,-0.9087635953968777,-0.9075930939560041,-0.943489547314329,-0.9103065271100897,-0.9188689536770793,0.8741902648672003,0.9090549422082144,0.9128852974432412,-0.9127728543501515,0.8880297738348076
202,0.9266484218230228,-1.0109416101771227,-0.8959920840570392,-0.8897916268921929,-0.9250171034634194,-0.8972072522686668,-0.9054754231135358,0.8603448207566504,0.8968660270932937,0.9001368481081673,-0.9043017496505578,0.8767123510493783
203,0.919499134579995,-0.9804364208051487,-0.8866127611636453,-0.8991031635101863,-0.9414787093305582,-0.8943407850356416,-0.8975508360014317,0.878334479430901,0.8908042475924415,0.8927498210344391,-0.9062801984455288,0.8726577613210332
204,0.9257350270806171,-0.9710252453606035,-0.8922872515141488,-0.908372566478325,-0.9511920792521624,-0.903772903472803,-0.9021197028919903,0.8718355975014609,0.8955589048289586,0.8987542924425729,-0.9126056614942385,0.8773815551792994
205,0.9409244433524759,-0.9622631164984414,-0.9085603767341877,-0.9102685807218074,-0.9411038073335846,-0.9188739012423162,-0.9156893353913584,0.85610641949832,0.9056727633492482,0.9142035481941567,-0.9168133483680502,0.8849593078269347
206,0.9427963387504927,-0.9470105218124556,-0.908638537758299,-0.9352959687357806,-0.9580084791971478,-0.9257117867646726,-0.9176655904489446,0.8799356532396055,0.9096268081988604,0.9197578851995388,-0.9188196626390064,0.8921630934607906
207,0.940665084351546,-0.9791383276403849,-0.9132344059760623,-0.9447760399531948,-0.9546343612243796,-0.927761551043037,-0.9219311706722498,0.8750379451188675,0.90833602496283,0.9233911128788916,-0.9207702459579918,0.8955091141103958
208,0.9355117337678492,-0.974595001563708,-0.918690045459053,-0.9272063079635873,-0.9235174954755221,-0.9260480762165918,-0.9277131842318219,0.8580843400855407,0.9147572630863741,0.9270082643295745,-0.9115189079308039,0.8986583100159065
209,0.9367746993375955,-0.9536632492818751,-0.9220978661103194,-0.9332524867178049,-0.9237560694735968,-0.9308682250274332,-0.9402359885571219,0.9063079277358899,0.9260965487294773,0.9381008621116692,-0.9155036709967311,0.9084208173229897
210,0.9349930157659891,-0.9259165078850268,-0.9179084352179369,-0.9432592285584088,-0.9327196354012519,-0.93682535246143,-0.9481312253465882,0.9467140197319807,0.9317498525227249,0.944153562205812,-0.9273186328145858,0.9212144256891274
211,0.9301666830530303,-0.9130978378829752,-0.9127810720362148,-0.9258158975183669,-0.9189505075123822,-0.9370975867796502,-0.9454407791048249,0.9547198887754956,0.9252305802293556,0.9413321840742792,-0.923473197128586,0.9127312792186577
212,0.9227693132873737,-0.9096903433254686,-0.9029953118174402,-0.9156406210783422,-0.9209613454961529,-0.932197369051685,-0.9369389689808517,0.9677176526343785,0.9172571344169144,0.9318150567018155,-0.9182902185952819,0.9099560503269264
213,0.9165898031782581,-0.9335428052280209,-0.896117141695618,-0.9263004344917013,-0.9426374973212059,-0.9246708908420657,-0.9201995016366421,0.9913585129864046,0.909675825283773,0.9200070667439193,-0.9130515091100067,0.9166874565749555
214,0.9127332475992115,-0.9093658200342771,-0.8953042670448571,-0.9216025325328494,-0.9294818454273844,-0.9134452286613353,-0.9106802136612384,0.9555675690271628,0.9036957409244423,0.9067281018627451,-0.9052770413100505,0.917907769988341
215,0.9222618717638148,-0.8472196097711612,-0.9136095788917984,-0.9197486519392216,-0.9270620234469141,-0.9170643437153225,-0.9159241379724581,0.940686071275689,0.9110319646330202,0.911277674576271,-0.9065309877293983,0.9270010731655032
216,0.9230625017232076,-0.8092503847017912,-0.909513941228349,-0.9275644439873566,-0.9401835933410116,-0.916519875078882,-0.9088115764533226,0.9596175968962338,0.9134501408220395,0.9090109263338428,-0.9132187019659197,0.9312328051635334
217,0.9249907795127309,-0.7826394748241133,-0.9057153154565245,-0.9309772696256255,-0.9230403474793736,-0.91461423485134,-0.9040274738634226,0.9355058030710619,0.9055257120945104,0.9066959494054057,-0.9190704519228761,0.9321185165119583
218,0.9440141984070337,-0.8038957503971378,-0.9150633739402737,-0.9240462842244496,-0.8901171357450941,-0.9219485476598628,-0.9153077811970718,0.8743786382564597,0.9135154969352562,0.9138177187060837,-0.9281824625701366,0.9390467475040818
219,0.9584706435893079,-0.8692871935721622,-0.9125153245542356,-0.9215814657079218,-0.8679979179236175,-0.921420092806847,-0.919680979270048,0.8348202265120332,0.9150513655958492,0.9182627959332567,-0.9190704519228761,0.9382004011044758
220,0.9700403103264476,-0.8915170390187613,-0.9270376428341742,-0.9386455938992673,-0.8952294357038334,-0.933126168490319,-0.9330842932744703,0.8610983143136879,0.9312106645886867,0.9329886213947038,-0.9232502733207019,0.9405426155591996
221,0.9674467203171473,-0.9332182819368293,-0.9376988065229982,-0.9326204819699773,-0.9042611656309384,-0.9361848011244409,-0.9351094655364525,0.8936869106555257,0.9319132428057665,0.937835604338619,-0.9153364781408182,0.9348346979804614
222,0.9542194112697155,-0.9192637804156073,-0.9398247863788345,-0.9353381023856358,-0.9164625215324629,-0.9345834227819687,-0.9364987141412903,0.9348464962086541,0.9310472743056448,0.9369433736474505,-0.9120483519745285,0.9327877206418792
223,0.9505432793434899,-0.9090412967430856,-0.9424978934034515,-0.956552395087716,-0.9405244133382602,-0.9418536804567926,-0.9432101545843808,0.9801502963254831,0.9378933271650975,0.9450538310113152,-0.9216340757135427,0.9409362650473883
224,0.9521896451754804,-0.8967094116778189,-0.9493760635252737,-0.9571422661856884,-0.9414446273308332,-0.9484994005780525,-0.9521033023435195,0.9952201674662189,0.940523910722071,0.9521514859689889,-0.9243370268841368,0.9470181496399059
225,0.963229317432459,-0.8871359745876802,-0.9631636681785629,-0.9557518557404681,-0.9301634854218828,-0.9541362523435547,-0.9637358135488175,0.992394566627331,0.9462589096568397,0.9663628721130056,-0.927653018526412,0.9539660631064392
226,0.9600719035080933,-0.8967094116778189,-0.9497356042361871,-0.9617559008448299,-0.9347645553847477,-0.9510135645757338,-0.9579831503118831,1.018295907650467,0.9396906202785578,0.9607924588789538,-0.9360962577500204,0.9533952713485653
227,0.9488630840765953,-0.9205618735803734,-0.9454054835004039,-0.9508222187074125,-0.9287320414334362,-0.9399320264458261,-0.952152219547915,1.0062400107378784,0.9371417318631053,0.9536787276926106,-0.9285725792339337,0.9438492712599859
228,0.9466641708078407,-0.9489576615596025,-0.9583958457077543,-0.9381610569259329,-0.911929615569047,-0.9342951746803236,-0.958628857409906,0.9852363778354832,0.947386302609828,0.9562026955937537,-0.9251172602117309,0.9423927681536871
229,0.941770179225074,-0.9692403672590524,-0.9608813662745039,-0.9409208109914466,-0.9211317554947777,-0.9267526826872795,-0.954930716757591,0.9744990946477101,0.9553434093939656,0.9508493114467429,-0.9321672256360639,0.944794030031639
230,0.926028215516451,-0.9333805435824251,-0.9426854798613196,-0.9332314198928773,-0.9246422014664448,-0.9148544416027108,-0.9335343315549107,0.9578280496982725,0.9392984835992574,0.9340255381438995,-0.92121609357376,0.9329648629115641
231,0.9157102378707561,-0.9031998775016427,-0.9350413317032031,-0.9188427784673356,-0.9141108635514424,-0.9159754064424414,-0.9275468657368766,0.9102637689103311,0.9281716053241088,0.9271127598159277,-0.9135530876777458,0.9281426566812508
232,0.9042420594383282,-0.9267278161130056,-0.9186118844349417,-0.9002829057061311,-0.9026933936435921,-0.9074720874439139,-0.9145838065720158,0.8661843958236853,0.9165545561998343,0.9142115863084916,-0.9076456067688186,0.9170811060631444
233,0.8885903075561158,-0.9445765971285214,-0.901025654009828,-0.887305741550738,-0.9027274756433171,-0.891202083484396,-0.8969736129895627,0.8600622606727614,0.9078295150854002,0.8953782844219353,-0.911741831738688,0.9074170111281082
234,0.8766936229482382,-0.9731346467533462,-0.8930688617552648,-0.8635634298573472,-0.8807105038210145,-0.880248655621886,-0.8869847198519603,0.8236120098511118,0.9025846869997576,0.8838114378940847,-0.9087323603322532,0.8978906935139382
235,0.8779340355613818,-0.9684290590310736,-0.8980242706839415,-0.8588865947234229,-0.8765184178548491,-0.8840759498603946,-0.8910839815803201,0.8107084326868588,0.9049865241604726,0.8887468400956833,-0.9100699031795575,0.9006265574568507
236,0.8729047262389994,-0.9375993463679104,-0.8890982817303951,-0.8686405346648954,-0.8925028757258394,-0.8829870125875134,-0.8818679802721697,0.8353853466798113,0.8959510415082594,0.883200541204636,-0.9058900817817316,0.8957059388544901
237,0.8812493201819658,-0.9249429380114544,-0.8972739248524702,-0.8785208755559343,-0.8972061916878792,-0.892531227508648,-0.8861237770545956,0.8528098851862839,0.8978790468481527,0.8904750346776762,-0.905639292497862,0.9032246440788969
238,0.9004531627290895,-0.973945954981325,-0.9170799283623542,-0.8903393643403101,-0.8944455497101602,-0.9063671363876081,-0.9008185052550647,0.8694809301357216,0.9108358962933703,0.9057394137995586,-0.9120762174505139,0.9113928709588155
239,0.9047382244835855,-0.9700516754870312,-0.9150321095306291,-0.9054232109884628,-0.8978196676829275,-0.9083368317488489,-0.8995564413816556,0.8923682969307103,0.9104274205857658,0.9078855903269637,-0.913887473389572,0.9123179472560593
