t,s1,s2,s3,s4,s5,s6,s7,s8
180,-0.8906228596597464,0.9106559464189926,0.28681746491411975,-1.044861652012162,0.8854582673430385,-0.9014027092055384,0.8682019086983832,-0.9076628092633406
181,-0.9058166930720969,0.9157591186020609,-0.16051312378082752,-1.0076718945457843,0.761646825614872,-0.8470201818822587,0.8881899007276618,-0.9105804999377433
182,-0.9244636704418001,0.9257003631145317,-0.5875105038987904,-0.9821123885052587,0.5904507580401168,-0.7743872470843833,0.9197972099227439,-0.9170563499711737
183,-0.9099604658209208,0.9281525367609411,0.06315217056664613,-1.0190316750082407,0.7585897529796054,-0.8999279288035497,0.8865299982754019,-0.9181949609660622
184,-0.9099604658209208,0.9355753326635861,0.025390497495034515,-1.0186259685631562,0.7975674290792216,-0.9052740077607538,0.8908180796104027,-0.9170563499711737
185,-0.9433408574086619,0.9466432515541369,-0.5758915275690389,-0.9815714465784746,0.6798701326215775,-0.8075698061291,0.9330072669386318,-0.924599647812312
186,-0.9330965303351821,0.9453177522858074,-0.1082277302970266,-0.9914436367422781,0.8289024235906716,-0.8800183933767217,0.9085237057678219,-0.9204010197686596
187,-0.9228522032617023,0.9424016538954826,0.15174686508088003,-1.0059138332837396,0.919850334489755,-0.9281331039915593,0.8923396568583075,-0.9179103082173402
188,-0.9443768005958671,0.9439922530174779,-0.4088687428290633,-0.974944907975376,0.7891604793322388,-0.8383558470205901,0.9276817465709706,-0.9211126516404649
189,-0.9408085518399358,0.9502883745420427,-0.4495351599831128,-0.9781905595360773,0.8182026693672494,-0.8556845167439376,0.931347364486372,-0.920614509330201
190,-0.9135287145768506,0.9425342038223155,0.2781032326668062,-1.044861652012162,0.9626493513834438,-0.9817782411138446,0.8880515755233067,-0.922037773073812
191,-0.9375856174797401,0.9414738044076519,-0.16487023990452462,-1.0164622008560196,0.9076220439486995,-0.909329653866223,0.9094919821983068,-0.9189777560250486
192,-0.94126897103425,0.9353765077733367,-0.5671772953217253,-0.9863046884378323,0.7784607251088165,-0.8307975974604027,0.9292033238188716,-0.9164870444737292
193,-0.9166365441384678,0.9311349101146824,-0.10532298621458873,-1.0335018715497057,0.866351563372644,-0.9235244152353496,0.895866949569354,-0.9181949609660622
194,-0.92158605047734,0.92742351216336,-0.16487023990452462,-1.031067632879177,0.8495376638786993,-0.91430703772293,0.8974576894194345,-0.9183372873404234
195,-0.9343626831195444,0.9307372603341836,-0.665938594124532,-0.99103793029719,0.6324855067749889,-0.8158654458902818,0.9280275595818561,-0.9198317142712151
196,-0.9122625617924883,0.9243748638462023,-0.2737981429958236,-1.0111880170698777,0.6363068475690721,-0.8759627472712628,0.9040972992284662,-0.928584786294423
197,-0.8854431437237172,0.9164218682362257,0.13867551670994996,-1.0337723425130942,0.7272547584681555,-0.9384565668054705,0.8805820144881451,-0.9277308280482565
198,-0.9015578155246959,0.9168195180167246,-0.28541711932557506,-0.9957711721565476,0.5323663779701167,-0.8267419513549336,0.9052730634654855,-0.9211126516404649
199,-0.8899322308682752,0.9168195180167246,-0.07918028947264796,-0.990902694815494,0.5530016182581444,-0.8331941156136293,0.9020915837653207,-0.9246708109994927
200,-0.8502210753587213,0.9168195180167246,0.5801966172401022,-1.0207897362702891,0.7203763450388164,-0.9489643771696353,0.8664036810417722,-0.9258805851815622
201,-0.8654149087710716,0.920530915968047,0.14593737691608494,-0.9973939979368964,0.607264657534072,-0.8608462481508882,0.894207047117098,-0.9268057066149094
202,-0.851372123344505,0.9148975440776469,0.08929486730858689,-0.9940131108944992,0.6775773281451276,-0.8571592971459264,0.8975960146237895,-0.9154907598532015
203,-0.825358438865782,0.9027029508090162,0.5976250817346487,-1.0113232525515736,0.8877510718194883,-0.9616843581367732,0.8697234859462881,-0.9100823576274795
204,-0.8185672557496565,0.9111198711629079,0.6353867548063409,-0.9937426399311071,0.9099148484251494,-0.9637121811895026,0.8911638926212883,-0.9203298565814789
205,-0.8496455513658285,0.9321953095293459,0.42043569270618086,-0.9391075053259624,0.8548875409904052,-0.9249991956373383,0.9606723078096026,-0.931431313781645
206,-0.8445809402283779,0.9386902559441602,1.1800262702629163,-0.9796781498347338,0.8755227812784329,-1.0448251032988032,0.9456640231370997,-0.925453606058479
207,-0.8496455513658285,0.9337859086513414,1.2599067325298368,-0.9727811402682431,0.873229976801983,-1.048143359203278,0.9364653970475026,-0.912146090055715
208,-0.8822202093635215,0.9303396105536849,0.4683639700663653,-0.8897465545069561,0.8013887698732942,-0.9144913852731836,0.9673119176186343,-0.9184084505276041
209,-0.866565956756857,0.9228505396876234,0.6281248946002865,-0.8787924804895879,0.796803160920405,-0.9176252936274046,0.961986397250973,-0.9171986763455344
210,-0.8379048619108309,0.9146987191873975,1.3397871947968376,-0.9151708250657856,0.935135697666077,-1.0053747275456446,0.929825787238471,-0.9199028774583957
211,-0.8686378431312674,0.9209948407119624,1.2526448723237824,-0.9017825123778924,0.7784607251088165,-0.9364287437527411,0.9428975190500039,-0.9340643517073257
212,-0.8940760036170977,0.9304721604805177,1.2294069196642794,-0.9203097733702315,0.9068577757898829,-0.9410374325089509,0.939301063736778,-0.9564095924820195
213,-0.8998312435460195,0.9429981285662308,1.6447853234524907,-0.9638555984763119,1.046718848853188,-1.0616007303714101,0.9005700065174197,-0.9763352848925742
214,-0.8876301348967062,0.9628143426277559,0.6760531719603904,-0.9495206374165465,0.8235525464789551,-0.9935764843297445,0.9273359335600811,-0.986725110220935
215,-0.8898171260696968,0.9736171616646407,-0.28251237524313716,-0.9301819635340313,0.6049718530576221,-0.868220150160832,0.9724991127819406,-0.975125510710505
216,-0.8733571398729825,0.9528730981152852,-0.060299452936842156,-1.0025329462413424,0.7173192724035499,-0.9638965287397564,0.9383327873062931,-0.975410163459227
217,-0.8842920957379335,0.9174822676508892,0.3521742067689314,-1.025793449093039,0.8304309599082943,-0.9841747592670815,0.9184831204813734,-0.9611775260231165
218,-0.9009822915318033,0.912379095467821,-0.10241824213215087,-0.9639908339580079,1.1216171284171434,-0.9019557518562893,0.9598423565834726,-0.9364839000714644
219,-0.9090396274322926,0.8987927279674444,-0.49746343734329723,-0.9300467280523352,1.5656569286891593,-0.9108044342682117,0.9500904296764555,-0.9072358301402569
220,-0.8959176803943526,0.9117826207970727,0.05298556627815391,-0.9510082277152029,1.8774783374860362,-1.033579902733654,0.9066563155090316,-0.9149214543557569
221,-0.8943062132142547,0.9400820301759061,-0.24475070217144496,-0.9096261703162554,1.5427288839246815,-0.9487800296193817,0.9352204702083078,-0.9327834143380759
222,-0.8948817372071474,0.9568495959202734,-0.13872754316258384,-0.9007006285243241,1.3203268497092653,-0.9342165731497579,0.9476005759980696,-0.9548440023640473
223,-0.8415882154653392,0.948366400602965,0.6978387525787147,-0.9334276150947325,1.2683566149097876,-1.026390348273964,0.8971118764085488,-0.9462332567152001
224,-0.8415882154653392,0.9343161083586731,1.002836881234368,-0.9171993572912263,1.3004558775800543,-0.9854651921188166,0.8698618111506431,-0.9227494049456177
225,-0.873126930275827,0.9185426670655529,1.0217177177701737,-0.8879884932449075,1.1017461562879323,-0.907486178363737,0.8698618111506431,-0.8962766993144521
226,-0.8566669440791127,0.9097943718945786,1.8858790822945917,-0.9235554249309327,1.0184409269770045,-1.0105364589526051,0.8301624775008,-0.9046739554017574
227,-0.8911983836526375,0.9126441953214868,1.3949773323630763,-0.9046224574935056,0.8548875409904052,-0.9426965604611831,0.8583116565870113,-0.9226782417584372
228,-0.9417293902285641,0.9188740418826352,0.18369904998769654,-0.860400454978945,0.6026790485811723,-0.7904254839559959,0.9267134701404857,-0.9378360006278949
229,-0.9317152727522413,0.9021064761382679,0.36960267126355856,-0.8860951965011666,0.7440686579621106,-0.8457297490305237,0.9155782911899186,-0.9321429456534508
230,-0.9116870377995957,0.8982625282601124,0.837266468535571,-0.9098966412796438,0.9519495971600216,-0.9113574769189524,0.9111518846505667,-0.9375513478791728
231,-0.9191688497071939,0.8949487800892889,0.5656728968279128,-0.8675679355088277,0.7333689037386885,-0.838724542121077,0.9370186978649226,-0.928584786294423
232,-0.8989104051573913,0.8880561838939759,0.5308159678386585,-0.8835257223489456,0.7922175519675052,-0.8702479732135614,0.9205579985466944,-0.9240303423148675
233,-0.8597747736407299,0.8936232808209595,0.7544812621861321,-0.9335628505764285,1.0260836085651603,-0.9721921685009278,0.8889506893516123,-0.9259517483687424
234,-0.8464226170056328,0.8920989566623807,0.4189833206649216,-0.9178755346997027,1.1437809050228045,-0.917440946077151,0.9018840959587903,-0.9198317142712151
235,-0.8351423467449477,0.8909060073208841,0.17934193386408004,-0.8931274415493533,0.986341664306738,-0.8484949622842475,0.9332147547451624,-0.8958497201913683
236,-0.8245527052757339,0.9056853241627574,0.9621704640802378,-0.9462749858558452,1.1032746926055654,-0.982515631314839,0.9166848928247586,-0.8808342876962719
237,-0.8389408050980361,0.9248387885901176,1.036241438182363,-0.9311286119059036,1.0474831170120047,-0.9926547465785067,0.9270592831513712,-0.8680249140037724
238,-0.8704795199085223,0.9553252717616946,0.5656728968279128,-0.8770344192275393,0.7883962111734221,-0.8967940204493287,0.9588049175508121,-0.8826133673757856
239,-0.8780764366146975,0.9683814395547394,0.8416235846591874,-0.8902874964337402,0.7455971942797334,-0.9838060641665843,0.9240852912577446,-0.9033930180325072
240,-0.8968385187829808,0.9758042354573843,0.9563609759153621,-0.9282886667902904,0.8113242559378997,-1.0759798392907904,0.9092844943917763,-0.9356299418252979
241,-0.9330965303351821,0.9572472457007722,0.20693700264719944,-0.9100318767613398,0.7203763450388164,-0.9697956503477012,0.9523036329461315,-0.9440983610997838
242,-0.9421898094228767,0.9386239809807437,0.2229130951005674,-0.9324809667228602,0.7883962111734221,-0.9504391575716241,0.949882941869925,-0.9366262264458257
243,-0.9029390731076368,0.9233144644315388,0.850337816906501,-0.9840056852490033,0.8908081444547549,-1.0313677321306711,0.9076245919395165,-0.9416076495484644
244,-0.9019031299204315,0.9177473675045552,0.648458103177271,-0.9470863987460214,0.7012696410684219,-0.9520982855238564,0.9346671693908917,-0.9429597501048949
245,-0.8920041172426872,0.9083363226994162,0.7443146578976398,-0.9336980860581245,0.5721083222285389,-0.9218652872831172,0.9459406735458098,-0.9191200823994093
246,-0.8795727989962184,0.9060166989798397,1.5213336999490026,-0.9913084012605821,0.8182026693672494,-1.0396633718918527,0.9175148440508885,-0.9169140235968124
247,-0.890737964458325,0.9081374978091667,1.492286259124624,-1.0291743361354362,0.8075029151438272,-1.0674998519793653,0.9231170148272597,-0.9209703252661041
248,-0.9071979506550377,0.9202658161143811,0.9490991157093077,-0.9771086756825127,0.5935078306753833,-0.968136522395469,0.9602573321965376,-0.9303638659739372
249,-0.8732420350744055,0.9283513616511907,1.7232134136782324,-1.0075366590640884,0.6760487918274943,-1.0940458992151325,0.9314165270885514,-0.9338508621457838
250,-0.8734722446715609,0.9260317379316141,1.8176175963573422,-1.0168679073011078,0.6324855067749889,-1.106950227732524,0.9323848035190363,-0.9307196819098398
251,-0.9006369771360677,0.9325929593098449,1.1800262702629163,-0.9739982596035037,0.5277807690172168,-1.007402550598374,0.9736057144167805,-0.9269480329892701
252,-0.9043203306905775,0.9263631127486964,1.1945499906751056,-0.974674437011984,0.6317212386161724,-1.039110329241102,0.9522344703439559,-0.9270903593636314
253,-0.8770404934274924,0.9231819145047059,1.8234270845222178,-1.0168679073011078,0.74636146243855,-1.1511936397921358,0.9109443968440324,-0.9282289703585204
254,-0.8938457940199422,0.9202658161143811,1.553285884855819,-0.9767029692374246,0.6263713615044665,-1.0673155044291116,0.926782632742665,-0.9115056213710905
255,-0.9070828458564592,0.9261642878584471,1.7522608545026113,-0.9662898371468368,0.569815517752089,-1.0339485978341514,0.938609437715003,-0.9130000483018821
256,-0.8617315552165634,0.9245736887364518,2.800873468261632,-1.0314733393242652,0.7096765908153941,-1.1491658167394065,0.8973193642150794,-0.931431313781645
257,-0.8742779782616107,0.9204646410046304,2.780540259684567,-1.0452673584572465,0.6095574620105113,-1.1524840726438812,0.9104602586287918,-0.9420346286715477
258,-0.9123776665910669,0.9243748638462023,2.2533292087226187,-1.0349894618483586,0.5323663779701167,-1.094598941865873,0.9499521044721005,-0.9540612073050614
259,-0.8760045502402871,0.8955452547600372,2.6803265888405816,-1.078805757917831,0.7295475629446053,-1.18013620518114,0.9045122748415312,-0.9522821276255473
260,-0.8484945033800448,0.8797055385035005,2.7558499349838854,-1.0728553967232126,0.7700537753618443,-1.1679692668647428,0.9039589740241151,-0.9389034484356032
261,-0.8571273632734269,0.8833506614914064,2.187972466867807,-1.0156507879658434,0.6523564789042001,-1.0610476877206694,0.9350821450039528,-0.9269480329892701
262,-0.8472283505956826,0.8894479581257217,2.7543975629426263,-1.0483777745362555,0.5935078306753833,-1.1476910363374178,0.9124659740919372,-0.9418211391100059
263,-0.8327251459748017,0.8798380884303335,3.5473926974473566,-1.1118032154516353,0.5644656406403832,-1.263829992993921,0.8639138273633825,-0.951855148502464
264,-0.8789972750033258,0.876126690479011,3.028895878732722,-1.076371519247306,0.3504705561719393,-1.1712875227692177,0.8948986731388691,-0.9643798694462415
265,-0.8822202093635215,0.8731443171252699,2.9954913217847268,-1.0666345645652022,0.3504705561719393,-1.1605953648548093,0.8928237950735481,-0.9681515183668107
266,-0.8751988166502374,0.8792416137595852,3.588059114601487,-1.1045004994400565,0.40855493624193945,-1.2630926027929266,0.8708992501833036,-0.9665147650616579
267,-0.9240032512474875,0.8904420825769688,3.3614890761715754,-1.049324422908124,0.2618154497492952,-1.1937779238995259,0.9117051854679828,-0.956978897979464
268,-0.9510528789134157,0.8985276281137784,2.96499150891917,-1.0325552231778334,0.23812313682600095,-1.11137456893848,0.939992689758553,-0.9596119359051442
269,-0.9236579368517519,0.8928942562233783,3.3484177278005647,-1.055410019584442,0.3604060422365449,-1.2011518259094596,0.9094919821983068,-0.9611063628359359
270,-0.9135287145768506,0.8846098857963194,3.545940325406178,-1.041480764969761,0.39709091385970063,-1.1747901262239357,0.8942762097192736,-0.9554133078614918
271,-0.9596857388067961,0.8913699320647994,2.7471357027365717,-1.0078071300274805,0.1662819298973121,-1.0625224681226582,0.9171690310400029,-0.958046345787172
272,-0.941499180631407,0.8867969595890629,3.111681085082161,-1.0252525071662548,0.21060948310863414,-1.1235415072548771,0.8869449738884668,-0.970001761233505
273,-0.9129531905839595,0.8817600623694111,4.086222724739057,-1.0485130100179514,0.4123762770360226,-1.215899629929337,0.8455165751841882,-0.9676533760565469
274,-0.9269959760105262,0.8869957844793123,4.035389703296434,-0.9921198141507583,0.4146690815124725,-1.1246475925563688,0.8716600388072541,-0.9595407727179636
275,-0.8879754492924418,0.8742709915033497,4.549529405887452,-1.0028034172047344,0.48345321580589484,-1.167047529113505,0.8402602174187064,-0.9492221105767834
276,-0.8459621978113203,0.869101544356865,4.755766235740299,-1.0483777745362555,0.8044458425085607,-1.240786549212872,0.8036040382646691,-0.9458774407792975
277,-0.8694435767213171,0.8946174052722066,3.8552955701855285,-1.0156507879658434,0.6798701326215775,-1.1491658167394065,0.8715908762050786,-0.972563635972005
278,-0.9097302562237638,0.9156265686752282,3.102966852834847,-1.0033443591315185,0.4612894392002338,-1.0957050271673647,0.9346671693908917,-0.9858711519747685
279,-0.8991406147545483,0.9194042415899669,3.7420105509705324,-1.0520291325420448,0.5782224674990614,-1.1812422904826316,0.9173765188465335,-0.9979688937954627
280,-0.8909681740554805,0.9106559464189926,3.7391058068880945,-1.049865364834908,0.647770869951311,-1.1749744737741896,0.9124659740919372,-0.9900697800184214
281,-0.9385064558683683,0.8962742793576184,2.956277276671856,-1.0244410942760784,0.6569420878570998,-1.0787450525445144,0.9442807710935538,-0.9669417441847411
282,-0.9303340151693005,0.8767231651497592,3.165418850607221,-1.068257390345551,0.8961580215664606,-1.162070145256798,0.9202121855358089,-0.946731399025464
283,-0.9100755706194978,0.8763917903326769,3.6664872048272286,-1.1020662607695277,0.9358999658248935,-1.2195865809342987,0.8863916730710469,-0.9623161370180054
284,-0.9236579368517519,0.8773196398205074,3.5139881404993614,-1.0816457030334479,0.47504626605892253,-1.1296249764130757,0.9096994700048413,-0.9781855277592689
285,-0.9207803168872918,0.8869295095158959,3.6621300887035315,-1.0881370061548503,0.21290228758508403,-1.0861189545544478,0.9002933561087098,-1.0078605768135598
286,-0.8799181133919525,0.8992566527113596,4.054270539832321,-1.1184297540547337,0.25111569552587304,-1.183270113535361,0.8704842745702387,-1.0128419999161984
287,-0.9055864834749398,0.9208622907851294,3.1726807108132755,-1.0570328453647908,0.07609828715704538,-1.0700807176828353,0.9267134701404857,-1.0346179351934472
288,-0.9162912297427338,0.9170846178703905,2.73551672640682,-1.0057785978020435,0.09979060008032904,-0.9909956186262744,0.9570758524963767,-1.0282132483471975
289,-0.8992557195531269,0.9106559464189926,3.9017714755044537,-1.0329609296229216,0.2878005671490394,-1.1126650017902253,0.9091461691874213,-1.0139094477239063
290,-0.9311397487593486,0.905221399418842,4.331673599704854,-1.0328256941412257,0.304614466642984,-1.1427136524807107,0.896558575591129,-1.0182504021419205
291,-0.9767212489964031,0.8992566527113596,3.9250094281639565,-0.982788565913739,0.24270874577890073,-1.0855659119037073,0.9392319011345986,-1.048565919880836
292,-0.9299887007735649,0.8910385572477171,4.657004936937573,-1.0029386526864303,0.304614466642984,-1.186035326789095,0.9171690310400029,-1.0405244797294333
293,-0.9236579368517519,0.8683062447958674,4.806599257182921,-1.0161917298926275,0.3909767685891782,-1.1753431688746867,0.8984259658499194,-1.013695958162365
294,-0.9363194646953779,0.8662517209299567,3.970032961441703,-0.9492501664531543,0.17316034332665114,-1.0378198963893668,0.9419292426195189,-0.9875079052799214
295,-0.9189386401100369,0.8631367976493826,3.779772224042144,-0.9365380311737377,0.18156729307363406,-1.05441117591172,0.9445574215022599,-0.9642375430718804
296,-0.8875150300981293,0.8612810986737214,3.9743900775653196,-0.9833295078405231,0.326778243248645,-1.1148771723931983,0.90354399841105,-0.9497914160742279
297,-0.908348998640823,0.8755964907716793,3.383274656789819,-0.9614213598057868,0.09367645480980662,-1.0239938301207374,0.9359812588322621,-0.9460197671536588
298,-0.9009822915318033,0.8856040102475664,3.545940325406178,-0.9716992564146748,-0.028606450600737302,-1.0582824744669457,0.9322464783146813,-0.9406825281151173
299,-0.8705946247071008,0.8911711071745501,4.184984023541863,-0.9961768786016321,0.04323475632796216,-1.2241952696905085,0.8975960146237895,-0.9491509473896033
300,-0.8811842661763163,0.8863993098085642,3.9003191034631945,-0.9785962659811654,0.03559207473979587,-1.181426638032875,0.9146100147594376,-0.9385476324997005
301,-0.9129531905839595,0.8920989566623807,3.6243684156319196,-0.9680478984088854,-0.01102828294796545,-1.101972843875817,0.9435891450717788,-0.9452369720946724
302,-0.8938457940199422,0.8863993098085642,4.052818167791061,-1.035936110220231,0.09979060008032904,-1.219033538283558,0.9051347382611306,-0.9565519188563808
303,-0.895227051602883,0.8840134111255711,3.9075809636693295,-1.0732611031683008,0.04017768369269564,-1.2135031117761002,0.9013999577435496,-0.9552709814871305
304,-0.9340173687238088,0.8842122360158206,3.2394898247092656,-1.049053951944732,-0.051534495365204346,-1.109162398335507,0.9424133808347595,-0.9487239682665195
305,-0.9343626831195444,0.8767894401131757,3.4079649814905006,-1.060413732407188,-0.0339563277124431,-1.1139554346419605,0.9338372181647617,-0.9481546627690755
306,-0.8925796412355783,0.8714874430398579,4.151579466593868,-1.1043652639583603,0.18615290202652324,-1.2103692034218791,0.8970427138063695,-0.9423192814202698
307,-0.9228522032617023,0.8725478424545215,3.8509384540618314,-1.0889484190450267,0.16475339357967883,-1.1310997568150645,0.9311398766798414,-0.9404690385535754
308,-0.9343626831195444,0.8734094169789356,3.820438641196274,-1.0889484190450267,0.19226704729705626,-1.1041850144788001,0.9437274702761338,-0.9402555489920341
309,-0.9024786539133226,0.8651250465518767,4.375244760941341,-1.1207287572435627,0.40014798649496713,-1.2116596362736245,0.8971810390107244,-0.9459486039664781
310,-0.9066224266621467,0.8769882650034252,4.311340391127789,-1.1012548478793514,0.4009122546537838,-1.173868388472698,0.9153016407812126,-0.9562672661076583
311,-0.9256147184275855,0.8940209306014583,4.01360412267819,-1.0579794937366631,0.27404374029035067,-1.1075032703832646,0.94974461666557,-0.9650915013180469
312,-0.9043203306905775,0.89004443279647,4.555338894052328,-1.0981444318003462,0.3749271372540396,-1.2015205210099567,0.9156474537920981,-0.9656608068154914
313,-0.9266506616147906,0.8887852084915571,4.2053172321189285,-1.0781295805093545,0.22436630996732285,-1.1795831625303994,0.9230478522250842,-0.9559114501717557
314,-0.9800592881551773,0.8876585341134771,3.360036704130316,-1.0230887394591182,0.025656588675190304,-1.026390348273964,0.975196454266861,-0.9485816418921588
315,-0.9774118777878726,0.8795729885766675,3.522702372746675,-1.0210602072336812,0.1609320527856063,-1.0450094508490568,0.9693176330817797,-0.9500760688229504
316,-0.95439091807219,0.874867466174098,3.970032961441703,-1.0428331197867216,0.4475326123415557,-1.1161676052449436,0.941790917415164,-0.9525667803742698
317,-0.9648654547428254,0.8768557150765922,3.450083770685809,-0.9919845786690623,0.4100834725595727,-1.0483277067535215,0.9718766493623451,-0.9622449738308249
318,-0.9401179230484662,0.8743372664667662,3.4820359555926257,-0.9727811402682431,0.40014798649496713,-1.118195428297673,0.9632313240901679,-0.9761217953310328
319,-0.9059317978706755,0.8801694632474159,3.948247380823379,-1.0099708977346171,0.5438304003523449,-1.2269604829442426,0.9277509091731461,-0.9848037041670601
320,-0.9158308105484196,0.8710235182959428,3.766700875671214,-1.0195726169350248,0.4597609028826005,-1.1176423856469324,0.9317623400994369,-0.9637394007616165
321,-0.9340173687238088,0.8612810986737214,3.3818222847485595,-0.9964473495650241,0.3015573940077175,-1.0112738491535995,0.9428975190500039,-0.9673687233078249
322,-0.9190537449086155,0.8560453765638202,4.472553687702889,-1.0501358357983002,0.4261331038947113,-1.1526684201941246,0.8897114779755628,-0.9835227667978104
323,-0.9248089848375357,0.8571720509419002,5.081097572973017,-1.047295890682687,0.507145528729189,-1.159857974653815,0.883901819392661,-1.015119221905976
324,-0.9557721756551307,0.880898487844997,4.2851976943858485,-1.036612287628711,0.3542918969660119,-1.0708181078838297,0.926782632742665,-1.0297076752779892
325,-0.9245787752403786,0.8983950781869454,4.635219356319248,-1.065552680711634,0.45211822129444484,-1.1353397504707772,0.893377095890968,-1.0236588043676424
326,-0.9203198976929777,0.9224528899071246,4.9910505064175235,-1.0765067547290021,0.46816785262958344,-1.2264074402934917,0.8644671281808024,-1.0266476582292259
327,-0.9210105264844489,0.9474385511151345,3.7957483164955925,-0.9864399239195283,0.17621741596191767,-1.0969954600191099,0.9287883482058105,-1.032127223642128
328,-0.8812993709748933,0.9620190430667582,3.4108697255729385,-0.9650727178115762,0.030242197628090075,-1.0816946133484917,0.9434508198674239,-1.018606218077823
329,-0.8214448757141166,0.9467758014809696,4.087675096780315,-1.0663640936018102,0.24576581841416725,-1.1867727169900792,0.8757406323357243,-1.0027368273365596
330,-0.8811842661763163,0.9156265686752282,2.905444255229234,-1.0890836545267226,0.07533401899822874,-1.0641815960748906,0.9104602586287918,-0.9880060475901852
331,-0.930449119967879,0.9131081200654021,2.3419239032368524,-1.1180240476096457,-0.11038314359403173,-1.082063308448989,0.9470472751806497,-0.9996768102877958
332,-0.8861337725151869,0.8855377352841499,3.129109549576788,-1.1732001241415744,0.047820365280851325,-1.1902753204448078,0.8962127625802434,-0.9828111349260046
333,-0.8870546109038151,0.8907071824306347,3.1174905732470366,-1.1341170699314596,0.3336566566779841,-1.162991883008036,0.9276125839687911,-0.981032055246491
334,-0.9145646577640574,0.8895142330891382,2.4537565504105894,-1.0851618255575413,0.7540041440267162,-1.0837224364012212,0.951127868709116,-0.969717108484783
335,-0.9051260642806273,0.8724152925276886,2.3854950644734205,-1.0794819353263112,1.4701234088371762,-1.1428980000309645,0.8861150226623369,-0.9341355148945063
336,-0.913183400181115,0.8926954313331289,2.475542131028914,-1.0974682543918661,1.334083676567954,-1.1852979365881007,0.9034748358088707,-0.9385476324997005
337,-0.9208954216858704,0.9263631127486964,2.5307322685951523,-1.0689335677540313,0.7226691495152663,-1.074689406439045,0.959634868776942,-0.9709268826668521
338,-0.902133339517587,0.934448658285506,2.9403011842184883,-1.0813752320700558,0.5377162550818224,-1.1054754473305353,0.941099291393389,-0.9806050761234076
339,-0.8669112711525909,0.9337859086513414,3.5212500007054963,-1.1319533022243229,0.6103217301693279,-1.209078770570144,0.8908872422125783,-0.9991075047903513
340,-0.8883207636881774,0.9400820301759061,3.1872044312254646,-1.097873960836954,0.56293710432275,-1.1390267014757491,0.9348054945952429,-1.0070777817545733
341,-0.8938457940199422,0.9288152863951059,2.973705741166483,-1.0513529551335645,0.4009122546537838,-1.0885154727076847,0.9379178116932281,-0.9800357706259631
342,-0.851602332941662,0.8871283344061452,3.8422242218145177,-1.054869077657658,0.6439495291572278,-1.1946996616507637,0.8547843638759648,-0.9557691237973944
343,-0.8784217510104331,0.8891165833086394,3.773962735877349,-1.0544633712125697,0.8602374181021215,-1.2005987832587188,0.8592799330174962,-0.9304350291611173
344,-0.9060469026692539,0.8961417294307854,2.9954913217847268,-1.009835662252921,0.6852200097332832,-1.092018076162403,0.8865299982754019,-0.941963465484367
345,-0.8876301348967062,0.8991903777479431,3.4079649814905006,-1.0662288581201143,0.6852200097332832,-1.173868388472698,0.8675794452787877,-0.9602524045897693
346,-0.9121474569939098,0.9047574746749267,2.9882294615786726,-1.063118442041109,0.569815517752089,-1.1292562813125786,0.8870141364906424,-0.964593359007783
347,-0.9701602754774331,0.9312674600415153,1.9062122908716568,-1.0207897362702891,0.41849042230654504,-1.0048216848949039,0.9678652184360542,-0.9610351996487552
348,-0.9503622501219445,0.9140359695532327,2.237353116269251,-1.046890184237599,0.47351772974128925,-1.0601259499694213,0.9588049175508121,-0.9602524045897693
349,-0.9306793295650361,0.9099269218214115,2.795063980096756,-1.081780938515144,0.5300735734936668,-1.1080563130340155,0.9277509091731461,-0.9552709814871305
350,-0.9406934470413573,0.9173497177240563,2.5074943159356495,-1.0454025939389424,0.26792959501982827,-1.0085086358998656,0.9563150638724224,-0.9428885869177143
351,-0.9250391944346927,0.9194705165533834,2.5481607330897798,-1.0466197132742068,0.30537873480180067,-1.0466685788012893,0.9476697386002452,-0.9487239682665195
352,-0.8621919744108759,0.9062155238700891,2.899634767064358,-1.1073404445556696,0.5797510038166945,-1.1880631498418246,0.8879132503189517,-0.9696459452976024
353,-0.8601200880364654,0.8909722822843007,2.408733017132843,-1.073396338649997,0.5812795401343278,-1.1480597314379148,0.8897114779755628,-0.9654473172539499
354,-0.8809540565791593,0.8993229276747761,2.0107830778392586,-1.0360713457019268,0.5277807690172168,-1.0474059690022837,0.9202813481379845,-0.9623161370180054
355,-0.8349121371477907,0.9024378509553502,2.54670836104852,-1.08123999658836,0.5583514953698502,-1.1279658484608435,0.898771778860805,-0.9510011902562975
356,-0.8353725563421048,0.8925628814062959,2.3913045526382963,-1.076101048283914,0.5186095511114279,-1.1146928248429548,0.9038206488197601,-0.9482258259562556
357,-0.8750837118516589,0.9041610000041784,1.5227860719901811,-1.0079423655091764,0.42154749494181154,-0.9788286803098774,0.949606291461215,-0.9559826133589363
358,-0.8657602231668072,0.9135720448093174,1.8016415039039742,-1.0026681817230383,0.4811604113294449,-1.0254686105227262,0.9227020392141948,-0.9615333419590191
359,-0.8657602231668072,0.9164218682362257,2.3956616687619126,-1.0290391006537403,0.5583514953698502,-1.120038903800159,0.8836251689839509,-0.9692901293616998
360,-0.897644252373029,0.9159579434923104,1.771141691038417,-0.9675069564821013,0.3412993382661504,-1.012748629555578,0.9142642017485482,-0.9701440876078662
